[2025-05-19T09:51:21.790+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:51:18.048420+00:00 [queued]>
[2025-05-19T09:51:21.810+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:51:18.048420+00:00 [queued]>
[2025-05-19T09:51:21.812+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:51:21.844+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:51:18.048420+00:00
[2025-05-19T09:51:21.863+0000] {standard_task_runner.py:60} INFO - Started process 178 to run task
[2025-05-19T09:51:21.877+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:51:18.048420+00:00', '--job-id', '51', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpsuhn1lnm']
[2025-05-19T09:51:21.893+0000] {standard_task_runner.py:88} INFO - Job 51: Subtask transform_data
[2025-05-19T09:51:21.999+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:51:22.155+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:51:18.048420+00:00 [running]> on host 8411883fc7e4
[2025-05-19T09:51:23.334+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:51:18.048420+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:51:18.048420+00:00'
[2025-05-19T09:51:23.341+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:51:37.784+0000] {transform.py:24} INFO - Batch 2649 loaded!
[2025-05-19T09:51:37.787+0000] {transform.py:24} INFO - Batch 2650 loaded!
[2025-05-19T09:51:37.791+0000] {transform.py:24} INFO - Batch 2651 loaded!
[2025-05-19T09:51:37.795+0000] {transform.py:24} INFO - Batch 2652 loaded!
[2025-05-19T09:51:37.799+0000] {transform.py:24} INFO - Batch 2653 loaded!
[2025-05-19T09:51:37.803+0000] {transform.py:24} INFO - Batch 2654 loaded!
[2025-05-19T09:51:37.806+0000] {transform.py:24} INFO - Batch 2655 loaded!
[2025-05-19T09:51:37.810+0000] {transform.py:24} INFO - Batch 2656 loaded!
[2025-05-19T09:51:37.814+0000] {transform.py:24} INFO - Batch 2657 loaded!
[2025-05-19T09:51:37.817+0000] {transform.py:24} INFO - Batch 2658 loaded!
[2025-05-19T09:51:37.821+0000] {transform.py:24} INFO - Batch 2659 loaded!
[2025-05-19T09:51:37.825+0000] {transform.py:24} INFO - Batch 2660 loaded!
[2025-05-19T09:51:37.829+0000] {transform.py:24} INFO - Batch 2661 loaded!
[2025-05-19T09:51:37.838+0000] {transform.py:24} INFO - Batch 2662 loaded!
[2025-05-19T09:51:37.842+0000] {transform.py:24} INFO - Batch 2663 loaded!
[2025-05-19T09:51:37.846+0000] {transform.py:24} INFO - Batch 2664 loaded!
[2025-05-19T09:51:37.849+0000] {transform.py:24} INFO - Batch 2665 loaded!
[2025-05-19T09:51:37.853+0000] {transform.py:24} INFO - Batch 2666 loaded!
[2025-05-19T09:51:37.857+0000] {transform.py:24} INFO - Batch 2667 loaded!
[2025-05-19T09:51:37.861+0000] {transform.py:24} INFO - Batch 2668 loaded!
[2025-05-19T09:51:37.864+0000] {transform.py:24} INFO - Batch 2669 loaded!
[2025-05-19T09:51:37.868+0000] {transform.py:24} INFO - Batch 2670 loaded!
[2025-05-19T09:51:37.872+0000] {transform.py:24} INFO - Batch 2671 loaded!
[2025-05-19T09:51:37.876+0000] {transform.py:24} INFO - Batch 2672 loaded!
[2025-05-19T09:51:37.880+0000] {transform.py:24} INFO - Batch 2673 loaded!
[2025-05-19T09:51:37.883+0000] {transform.py:24} INFO - Batch 2674 loaded!
[2025-05-19T09:51:37.887+0000] {transform.py:24} INFO - Batch 2675 loaded!
[2025-05-19T09:51:37.891+0000] {transform.py:24} INFO - Batch 2676 loaded!
[2025-05-19T09:51:37.895+0000] {transform.py:24} INFO - Batch 2677 loaded!
[2025-05-19T09:51:37.899+0000] {transform.py:24} INFO - Batch 2678 loaded!
[2025-05-19T09:51:37.902+0000] {transform.py:24} INFO - Batch 2679 loaded!
[2025-05-19T09:51:37.906+0000] {transform.py:24} INFO - Batch 2680 loaded!
[2025-05-19T09:51:37.910+0000] {transform.py:24} INFO - Batch 2681 loaded!
[2025-05-19T09:51:37.913+0000] {transform.py:24} INFO - Batch 2682 loaded!
[2025-05-19T09:51:37.917+0000] {transform.py:24} INFO - Batch 2683 loaded!
[2025-05-19T09:51:37.921+0000] {transform.py:24} INFO - Batch 2684 loaded!
[2025-05-19T09:51:37.926+0000] {transform.py:24} INFO - Batch 2685 loaded!
[2025-05-19T09:51:37.929+0000] {transform.py:24} INFO - Batch 2686 loaded!
[2025-05-19T09:51:37.932+0000] {transform.py:24} INFO - Batch 2687 loaded!
[2025-05-19T09:51:37.936+0000] {transform.py:24} INFO - Batch 2688 loaded!
[2025-05-19T09:51:37.939+0000] {transform.py:24} INFO - Batch 2689 loaded!
[2025-05-19T09:51:37.943+0000] {transform.py:24} INFO - Batch 2690 loaded!
[2025-05-19T09:51:37.947+0000] {transform.py:24} INFO - Batch 2691 loaded!
[2025-05-19T09:51:37.950+0000] {transform.py:24} INFO - Batch 2692 loaded!
[2025-05-19T09:51:37.955+0000] {transform.py:24} INFO - Batch 2693 loaded!
[2025-05-19T09:51:37.960+0000] {transform.py:24} INFO - Batch 2694 loaded!
[2025-05-19T09:51:37.963+0000] {transform.py:24} INFO - Batch 2695 loaded!
[2025-05-19T09:51:37.966+0000] {transform.py:24} INFO - Batch 2696 loaded!
[2025-05-19T09:51:37.970+0000] {transform.py:24} INFO - Batch 2697 loaded!
[2025-05-19T09:51:37.974+0000] {transform.py:24} INFO - Batch 2698 loaded!
[2025-05-19T09:51:37.977+0000] {transform.py:24} INFO - Batch 2699 loaded!
[2025-05-19T09:51:37.980+0000] {transform.py:24} INFO - Batch 2700 loaded!
[2025-05-19T09:51:37.983+0000] {transform.py:24} INFO - Batch 2701 loaded!
[2025-05-19T09:51:37.987+0000] {transform.py:24} INFO - Batch 2702 loaded!
[2025-05-19T09:51:37.991+0000] {transform.py:24} INFO - Batch 2703 loaded!
[2025-05-19T09:51:37.994+0000] {transform.py:24} INFO - Batch 2704 loaded!
[2025-05-19T09:51:37.997+0000] {transform.py:24} INFO - Batch 2705 loaded!
[2025-05-19T09:51:38.001+0000] {transform.py:24} INFO - Batch 2706 loaded!
[2025-05-19T09:51:38.004+0000] {transform.py:24} INFO - Batch 2707 loaded!
[2025-05-19T09:51:38.008+0000] {transform.py:24} INFO - Batch 2708 loaded!
[2025-05-19T09:51:38.011+0000] {transform.py:24} INFO - Batch 2709 loaded!
[2025-05-19T09:51:38.014+0000] {transform.py:24} INFO - Batch 2710 loaded!
[2025-05-19T09:51:38.018+0000] {transform.py:24} INFO - Batch 2711 loaded!
[2025-05-19T09:51:38.021+0000] {transform.py:24} INFO - Batch 2712 loaded!
[2025-05-19T09:51:38.025+0000] {transform.py:24} INFO - Batch 2713 loaded!
[2025-05-19T09:51:38.028+0000] {transform.py:24} INFO - Batch 2714 loaded!
[2025-05-19T09:51:38.032+0000] {transform.py:24} INFO - Batch 2715 loaded!
[2025-05-19T09:51:38.035+0000] {transform.py:24} INFO - Batch 2716 loaded!
[2025-05-19T09:51:38.038+0000] {transform.py:24} INFO - Batch 2717 loaded!
[2025-05-19T09:51:38.041+0000] {transform.py:24} INFO - Batch 2718 loaded!
[2025-05-19T09:51:38.045+0000] {transform.py:24} INFO - Batch 2719 loaded!
[2025-05-19T09:51:38.049+0000] {transform.py:24} INFO - Batch 2720 loaded!
[2025-05-19T09:51:38.052+0000] {transform.py:24} INFO - Batch 2721 loaded!
[2025-05-19T09:51:38.056+0000] {transform.py:24} INFO - Batch 2722 loaded!
[2025-05-19T09:51:38.059+0000] {transform.py:24} INFO - Batch 2723 loaded!
[2025-05-19T09:51:38.063+0000] {transform.py:24} INFO - Batch 2724 loaded!
[2025-05-19T09:51:38.066+0000] {transform.py:24} INFO - Batch 2725 loaded!
[2025-05-19T09:51:38.070+0000] {transform.py:24} INFO - Batch 2726 loaded!
[2025-05-19T09:51:38.074+0000] {transform.py:24} INFO - Batch 2727 loaded!
[2025-05-19T09:51:38.078+0000] {transform.py:24} INFO - Batch 2728 loaded!
[2025-05-19T09:51:38.081+0000] {transform.py:24} INFO - Batch 2729 loaded!
[2025-05-19T09:51:38.085+0000] {transform.py:24} INFO - Batch 2730 loaded!
[2025-05-19T09:51:38.088+0000] {transform.py:24} INFO - Batch 2731 loaded!
[2025-05-19T09:51:38.092+0000] {transform.py:24} INFO - Batch 2732 loaded!
[2025-05-19T09:51:38.096+0000] {transform.py:24} INFO - Batch 2733 loaded!
[2025-05-19T09:51:38.099+0000] {transform.py:24} INFO - Batch 2734 loaded!
[2025-05-19T09:51:38.102+0000] {transform.py:24} INFO - Batch 2735 loaded!
[2025-05-19T09:51:38.106+0000] {transform.py:24} INFO - Batch 2736 loaded!
[2025-05-19T09:51:38.109+0000] {transform.py:24} INFO - Batch 2737 loaded!
[2025-05-19T09:51:38.113+0000] {transform.py:24} INFO - Batch 2738 loaded!
[2025-05-19T09:51:38.116+0000] {transform.py:24} INFO - Batch 2739 loaded!
[2025-05-19T09:51:38.119+0000] {transform.py:24} INFO - Batch 2740 loaded!
[2025-05-19T09:51:38.123+0000] {transform.py:24} INFO - Batch 2741 loaded!
[2025-05-19T09:51:38.127+0000] {transform.py:24} INFO - Batch 2742 loaded!
[2025-05-19T09:51:38.131+0000] {transform.py:24} INFO - Batch 2743 loaded!
[2025-05-19T09:51:38.134+0000] {transform.py:24} INFO - Batch 2744 loaded!
[2025-05-19T09:51:38.138+0000] {transform.py:24} INFO - Batch 2745 loaded!
[2025-05-19T09:51:38.141+0000] {transform.py:24} INFO - Batch 2746 loaded!
[2025-05-19T09:51:38.145+0000] {transform.py:24} INFO - Batch 2747 loaded!
[2025-05-19T09:51:38.148+0000] {transform.py:24} INFO - Batch 2748 loaded!
[2025-05-19T09:51:38.152+0000] {transform.py:24} INFO - Batch 2749 loaded!
[2025-05-19T09:51:38.156+0000] {transform.py:24} INFO - Batch 2750 loaded!
[2025-05-19T09:51:38.159+0000] {transform.py:24} INFO - Batch 2751 loaded!
[2025-05-19T09:51:38.163+0000] {transform.py:24} INFO - Batch 2752 loaded!
[2025-05-19T09:51:38.166+0000] {transform.py:24} INFO - Batch 2753 loaded!
[2025-05-19T09:51:38.170+0000] {transform.py:24} INFO - Batch 2754 loaded!
[2025-05-19T09:51:38.174+0000] {transform.py:24} INFO - Batch 2755 loaded!
[2025-05-19T09:51:38.178+0000] {transform.py:24} INFO - Batch 2756 loaded!
[2025-05-19T09:51:38.181+0000] {transform.py:24} INFO - Batch 2757 loaded!
[2025-05-19T09:51:38.184+0000] {transform.py:24} INFO - Batch 2758 loaded!
[2025-05-19T09:51:38.188+0000] {transform.py:24} INFO - Batch 2759 loaded!
[2025-05-19T09:51:38.192+0000] {transform.py:24} INFO - Batch 2760 loaded!
[2025-05-19T09:51:38.195+0000] {transform.py:24} INFO - Batch 2761 loaded!
[2025-05-19T09:51:38.199+0000] {transform.py:24} INFO - Batch 2762 loaded!
[2025-05-19T09:51:38.202+0000] {transform.py:24} INFO - Batch 2763 loaded!
[2025-05-19T09:51:38.207+0000] {transform.py:24} INFO - Batch 2764 loaded!
[2025-05-19T09:51:38.211+0000] {transform.py:24} INFO - Batch 2765 loaded!
[2025-05-19T09:51:38.214+0000] {transform.py:24} INFO - Batch 2766 loaded!
[2025-05-19T09:51:38.218+0000] {transform.py:24} INFO - Batch 2767 loaded!
[2025-05-19T09:51:38.222+0000] {transform.py:24} INFO - Batch 2768 loaded!
[2025-05-19T09:51:38.226+0000] {transform.py:24} INFO - Batch 2769 loaded!
[2025-05-19T09:51:38.229+0000] {transform.py:24} INFO - Batch 2770 loaded!
[2025-05-19T09:51:38.233+0000] {transform.py:24} INFO - Batch 2771 loaded!
[2025-05-19T09:51:38.237+0000] {transform.py:24} INFO - Batch 2772 loaded!
[2025-05-19T09:51:38.241+0000] {transform.py:24} INFO - Batch 2773 loaded!
[2025-05-19T09:51:38.244+0000] {transform.py:24} INFO - Batch 2774 loaded!
[2025-05-19T09:51:38.248+0000] {transform.py:24} INFO - Batch 2775 loaded!
[2025-05-19T09:51:38.252+0000] {transform.py:24} INFO - Batch 2776 loaded!
[2025-05-19T09:51:38.255+0000] {transform.py:24} INFO - Batch 2777 loaded!
[2025-05-19T09:51:38.259+0000] {transform.py:24} INFO - Batch 2778 loaded!
[2025-05-19T09:51:38.263+0000] {transform.py:24} INFO - Batch 2779 loaded!
[2025-05-19T09:51:38.266+0000] {transform.py:24} INFO - Batch 2780 loaded!
[2025-05-19T09:51:38.270+0000] {transform.py:24} INFO - Batch 2781 loaded!
[2025-05-19T09:51:38.273+0000] {transform.py:24} INFO - Batch 2782 loaded!
[2025-05-19T09:51:38.278+0000] {transform.py:24} INFO - Batch 2783 loaded!
[2025-05-19T09:51:38.282+0000] {transform.py:24} INFO - Batch 2784 loaded!
[2025-05-19T09:51:38.285+0000] {transform.py:24} INFO - Batch 2785 loaded!
[2025-05-19T09:51:38.289+0000] {transform.py:24} INFO - Batch 2786 loaded!
[2025-05-19T09:51:38.293+0000] {transform.py:24} INFO - Batch 2787 loaded!
[2025-05-19T09:51:38.297+0000] {transform.py:24} INFO - Batch 2788 loaded!
[2025-05-19T09:51:38.300+0000] {transform.py:24} INFO - Batch 2789 loaded!
[2025-05-19T09:51:38.304+0000] {transform.py:24} INFO - Batch 2790 loaded!
[2025-05-19T09:51:38.309+0000] {transform.py:24} INFO - Batch 2791 loaded!
[2025-05-19T09:51:38.314+0000] {transform.py:24} INFO - Batch 2792 loaded!
[2025-05-19T09:51:38.319+0000] {transform.py:24} INFO - Batch 2793 loaded!
[2025-05-19T09:51:38.325+0000] {transform.py:24} INFO - Batch 2794 loaded!
[2025-05-19T09:51:38.330+0000] {transform.py:24} INFO - Batch 2795 loaded!
[2025-05-19T09:51:38.335+0000] {transform.py:24} INFO - Batch 2796 loaded!
[2025-05-19T09:51:38.340+0000] {transform.py:24} INFO - Batch 2797 loaded!
[2025-05-19T09:51:38.347+0000] {transform.py:24} INFO - Batch 2798 loaded!
[2025-05-19T09:51:38.353+0000] {transform.py:24} INFO - Batch 2799 loaded!
[2025-05-19T09:51:38.359+0000] {transform.py:24} INFO - Batch 2800 loaded!
[2025-05-19T09:51:38.364+0000] {transform.py:24} INFO - Batch 2801 loaded!
[2025-05-19T09:51:38.370+0000] {transform.py:24} INFO - Batch 2802 loaded!
[2025-05-19T09:51:38.375+0000] {transform.py:24} INFO - Batch 2803 loaded!
[2025-05-19T09:51:38.380+0000] {transform.py:24} INFO - Batch 2804 loaded!
[2025-05-19T09:51:38.385+0000] {transform.py:24} INFO - Batch 2805 loaded!
[2025-05-19T09:51:38.391+0000] {transform.py:24} INFO - Batch 2806 loaded!
[2025-05-19T09:51:38.395+0000] {transform.py:24} INFO - Batch 2807 loaded!
[2025-05-19T09:51:38.400+0000] {transform.py:24} INFO - Batch 2808 loaded!
[2025-05-19T09:51:38.405+0000] {transform.py:24} INFO - Batch 2809 loaded!
[2025-05-19T09:51:38.410+0000] {transform.py:24} INFO - Batch 2810 loaded!
[2025-05-19T09:51:38.415+0000] {transform.py:24} INFO - Batch 2811 loaded!
[2025-05-19T09:51:38.420+0000] {transform.py:24} INFO - Batch 2812 loaded!
[2025-05-19T09:51:38.427+0000] {transform.py:24} INFO - Batch 2813 loaded!
[2025-05-19T09:51:38.432+0000] {transform.py:24} INFO - Batch 2814 loaded!
[2025-05-19T09:51:38.437+0000] {transform.py:24} INFO - Batch 2815 loaded!
[2025-05-19T09:51:38.442+0000] {transform.py:24} INFO - Batch 2816 loaded!
[2025-05-19T09:51:38.446+0000] {transform.py:24} INFO - Batch 2817 loaded!
[2025-05-19T09:51:38.452+0000] {transform.py:24} INFO - Batch 2818 loaded!
[2025-05-19T09:51:38.458+0000] {transform.py:24} INFO - Batch 2819 loaded!
[2025-05-19T09:51:38.464+0000] {transform.py:24} INFO - Batch 2820 loaded!
[2025-05-19T09:51:38.469+0000] {transform.py:24} INFO - Batch 2821 loaded!
[2025-05-19T09:51:38.474+0000] {transform.py:24} INFO - Batch 2822 loaded!
[2025-05-19T09:51:38.479+0000] {transform.py:24} INFO - Batch 2823 loaded!
[2025-05-19T09:51:38.484+0000] {transform.py:24} INFO - Batch 2824 loaded!
[2025-05-19T09:51:38.489+0000] {transform.py:24} INFO - Batch 2825 loaded!
[2025-05-19T09:51:38.494+0000] {transform.py:24} INFO - Batch 2826 loaded!
[2025-05-19T09:51:38.499+0000] {transform.py:24} INFO - Batch 2827 loaded!
[2025-05-19T09:51:38.503+0000] {transform.py:24} INFO - Batch 2828 loaded!
[2025-05-19T09:51:38.509+0000] {transform.py:24} INFO - Batch 2829 loaded!
[2025-05-19T09:51:38.514+0000] {transform.py:24} INFO - Batch 2830 loaded!
[2025-05-19T09:51:38.519+0000] {transform.py:24} INFO - Batch 2831 loaded!
[2025-05-19T09:51:38.525+0000] {transform.py:24} INFO - Batch 2832 loaded!
[2025-05-19T09:51:38.530+0000] {transform.py:24} INFO - Batch 2833 loaded!
[2025-05-19T09:51:38.534+0000] {transform.py:24} INFO - Batch 2834 loaded!
[2025-05-19T09:51:38.540+0000] {transform.py:24} INFO - Batch 2835 loaded!
[2025-05-19T09:51:38.545+0000] {transform.py:24} INFO - Batch 2836 loaded!
[2025-05-19T09:51:38.550+0000] {transform.py:24} INFO - Batch 2837 loaded!
[2025-05-19T09:51:38.555+0000] {transform.py:24} INFO - Batch 2838 loaded!
[2025-05-19T09:51:38.560+0000] {transform.py:24} INFO - Batch 2839 loaded!
[2025-05-19T09:51:38.565+0000] {transform.py:24} INFO - Batch 2840 loaded!
[2025-05-19T09:51:38.570+0000] {transform.py:24} INFO - Batch 2841 loaded!
[2025-05-19T09:51:38.575+0000] {transform.py:24} INFO - Batch 2842 loaded!
[2025-05-19T09:51:38.580+0000] {transform.py:24} INFO - Batch 2843 loaded!
[2025-05-19T09:51:38.584+0000] {transform.py:24} INFO - Batch 2844 loaded!
[2025-05-19T09:51:38.589+0000] {transform.py:24} INFO - Batch 2845 loaded!
[2025-05-19T09:51:38.594+0000] {transform.py:24} INFO - Batch 2846 loaded!
[2025-05-19T09:51:38.599+0000] {transform.py:24} INFO - Batch 2847 loaded!
[2025-05-19T09:51:38.604+0000] {transform.py:24} INFO - Batch 2848 loaded!
[2025-05-19T09:51:38.609+0000] {transform.py:24} INFO - Batch 2849 loaded!
[2025-05-19T09:51:38.614+0000] {transform.py:24} INFO - Batch 2850 loaded!
[2025-05-19T09:51:38.619+0000] {transform.py:24} INFO - Batch 2851 loaded!
[2025-05-19T09:51:38.626+0000] {transform.py:24} INFO - Batch 2852 loaded!
[2025-05-19T09:51:38.632+0000] {transform.py:24} INFO - Batch 2853 loaded!
[2025-05-19T09:51:38.639+0000] {transform.py:24} INFO - Batch 2854 loaded!
[2025-05-19T09:51:38.645+0000] {transform.py:24} INFO - Batch 2855 loaded!
[2025-05-19T09:51:38.650+0000] {transform.py:24} INFO - Batch 2856 loaded!
[2025-05-19T09:51:38.656+0000] {transform.py:24} INFO - Batch 2857 loaded!
[2025-05-19T09:51:38.662+0000] {transform.py:24} INFO - Batch 2858 loaded!
[2025-05-19T09:51:38.667+0000] {transform.py:24} INFO - Batch 2859 loaded!
[2025-05-19T09:51:38.672+0000] {transform.py:24} INFO - Batch 2860 loaded!
[2025-05-19T09:51:38.677+0000] {transform.py:24} INFO - Batch 2861 loaded!
[2025-05-19T09:51:38.681+0000] {transform.py:24} INFO - Batch 2862 loaded!
[2025-05-19T09:51:38.686+0000] {transform.py:24} INFO - Batch 2863 loaded!
[2025-05-19T09:51:38.690+0000] {transform.py:24} INFO - Batch 2864 loaded!
[2025-05-19T09:51:38.695+0000] {transform.py:24} INFO - Batch 2865 loaded!
[2025-05-19T09:51:38.699+0000] {transform.py:24} INFO - Batch 2866 loaded!
[2025-05-19T09:51:38.709+0000] {transform.py:24} INFO - Batch 2867 loaded!
[2025-05-19T09:51:38.714+0000] {transform.py:24} INFO - Batch 2868 loaded!
[2025-05-19T09:51:38.719+0000] {transform.py:24} INFO - Batch 2869 loaded!
[2025-05-19T09:51:38.725+0000] {transform.py:24} INFO - Batch 2870 loaded!
[2025-05-19T09:51:38.732+0000] {transform.py:24} INFO - Batch 2871 loaded!
[2025-05-19T09:51:38.737+0000] {transform.py:24} INFO - Batch 2872 loaded!
[2025-05-19T09:51:38.742+0000] {transform.py:24} INFO - Batch 2873 loaded!
[2025-05-19T09:51:38.747+0000] {transform.py:24} INFO - Batch 2874 loaded!
[2025-05-19T09:51:38.754+0000] {transform.py:24} INFO - Batch 2875 loaded!
[2025-05-19T09:51:38.761+0000] {transform.py:24} INFO - Batch 2876 loaded!
[2025-05-19T09:51:38.767+0000] {transform.py:24} INFO - Batch 2877 loaded!
[2025-05-19T09:51:38.773+0000] {transform.py:24} INFO - Batch 2878 loaded!
[2025-05-19T09:51:38.778+0000] {transform.py:24} INFO - Batch 2879 loaded!
[2025-05-19T09:51:38.782+0000] {transform.py:24} INFO - Batch 2880 loaded!
[2025-05-19T09:51:38.787+0000] {transform.py:24} INFO - Batch 2881 loaded!
[2025-05-19T09:51:38.792+0000] {transform.py:24} INFO - Batch 2882 loaded!
[2025-05-19T09:51:38.797+0000] {transform.py:24} INFO - Batch 2883 loaded!
[2025-05-19T09:51:38.801+0000] {transform.py:24} INFO - Batch 2884 loaded!
[2025-05-19T09:51:38.806+0000] {transform.py:24} INFO - Batch 2885 loaded!
[2025-05-19T09:51:38.811+0000] {transform.py:24} INFO - Batch 2886 loaded!
[2025-05-19T09:51:38.815+0000] {transform.py:24} INFO - Batch 2887 loaded!
[2025-05-19T09:51:38.820+0000] {transform.py:24} INFO - Batch 2888 loaded!
[2025-05-19T09:51:38.825+0000] {transform.py:24} INFO - Batch 2889 loaded!
[2025-05-19T09:51:38.830+0000] {transform.py:24} INFO - Batch 2890 loaded!
[2025-05-19T09:51:38.834+0000] {transform.py:24} INFO - Batch 2891 loaded!
[2025-05-19T09:51:38.839+0000] {transform.py:24} INFO - Batch 2892 loaded!
[2025-05-19T09:51:38.845+0000] {transform.py:24} INFO - Batch 2893 loaded!
[2025-05-19T09:51:38.849+0000] {transform.py:24} INFO - Batch 2894 loaded!
[2025-05-19T09:51:38.854+0000] {transform.py:24} INFO - Batch 2895 loaded!
[2025-05-19T09:51:38.860+0000] {transform.py:24} INFO - Batch 2896 loaded!
[2025-05-19T09:51:38.865+0000] {transform.py:24} INFO - Batch 2897 loaded!
[2025-05-19T09:51:38.870+0000] {transform.py:24} INFO - Batch 2898 loaded!
[2025-05-19T09:51:38.876+0000] {transform.py:24} INFO - Batch 2899 loaded!
[2025-05-19T09:51:38.880+0000] {transform.py:24} INFO - Batch 2900 loaded!
[2025-05-19T09:51:38.884+0000] {transform.py:24} INFO - Batch 2901 loaded!
[2025-05-19T09:51:38.890+0000] {transform.py:24} INFO - Batch 2902 loaded!
[2025-05-19T09:51:38.894+0000] {transform.py:24} INFO - Batch 2903 loaded!
[2025-05-19T09:51:38.899+0000] {transform.py:24} INFO - Batch 2904 loaded!
[2025-05-19T09:51:38.903+0000] {transform.py:24} INFO - Batch 2905 loaded!
[2025-05-19T09:51:38.907+0000] {transform.py:24} INFO - Batch 2906 loaded!
[2025-05-19T09:51:38.911+0000] {transform.py:24} INFO - Batch 2907 loaded!
[2025-05-19T09:51:38.917+0000] {transform.py:24} INFO - Batch 2908 loaded!
[2025-05-19T09:51:38.921+0000] {transform.py:24} INFO - Batch 2909 loaded!
[2025-05-19T09:51:38.925+0000] {transform.py:24} INFO - Batch 2910 loaded!
[2025-05-19T09:51:38.929+0000] {transform.py:24} INFO - Batch 2911 loaded!
[2025-05-19T09:51:38.934+0000] {transform.py:24} INFO - Batch 2912 loaded!
[2025-05-19T09:51:38.938+0000] {transform.py:24} INFO - Batch 2913 loaded!
[2025-05-19T09:51:38.943+0000] {transform.py:24} INFO - Batch 2914 loaded!
[2025-05-19T09:51:38.947+0000] {transform.py:24} INFO - Batch 2915 loaded!
[2025-05-19T09:51:38.951+0000] {transform.py:24} INFO - Batch 2916 loaded!
[2025-05-19T09:51:38.956+0000] {transform.py:24} INFO - Batch 2917 loaded!
[2025-05-19T09:51:38.962+0000] {transform.py:24} INFO - Batch 2918 loaded!
[2025-05-19T09:51:38.966+0000] {transform.py:24} INFO - Batch 2919 loaded!
[2025-05-19T09:51:38.970+0000] {transform.py:24} INFO - Batch 2920 loaded!
[2025-05-19T09:51:38.975+0000] {transform.py:24} INFO - Batch 2921 loaded!
[2025-05-19T09:51:38.979+0000] {transform.py:24} INFO - Batch 2922 loaded!
[2025-05-19T09:51:38.984+0000] {transform.py:24} INFO - Batch 2923 loaded!
[2025-05-19T09:51:38.988+0000] {transform.py:24} INFO - Batch 2924 loaded!
[2025-05-19T09:51:38.993+0000] {transform.py:24} INFO - Batch 2925 loaded!
[2025-05-19T09:51:38.998+0000] {transform.py:24} INFO - Batch 2926 loaded!
[2025-05-19T09:51:39.002+0000] {transform.py:24} INFO - Batch 2927 loaded!
[2025-05-19T09:51:39.006+0000] {transform.py:24} INFO - Batch 2928 loaded!
[2025-05-19T09:51:39.011+0000] {transform.py:24} INFO - Batch 2929 loaded!
[2025-05-19T09:51:39.015+0000] {transform.py:24} INFO - Batch 2930 loaded!
[2025-05-19T09:51:39.020+0000] {transform.py:24} INFO - Batch 2931 loaded!
[2025-05-19T09:51:39.025+0000] {transform.py:24} INFO - Batch 2932 loaded!
[2025-05-19T09:51:39.029+0000] {transform.py:24} INFO - Batch 2933 loaded!
[2025-05-19T09:51:39.033+0000] {transform.py:24} INFO - Batch 2934 loaded!
[2025-05-19T09:51:39.037+0000] {transform.py:24} INFO - Batch 2935 loaded!
[2025-05-19T09:51:39.042+0000] {transform.py:24} INFO - Batch 2936 loaded!
[2025-05-19T09:51:39.048+0000] {transform.py:24} INFO - Batch 2937 loaded!
[2025-05-19T09:51:39.052+0000] {transform.py:24} INFO - Batch 2938 loaded!
[2025-05-19T09:51:39.058+0000] {transform.py:24} INFO - Batch 2939 loaded!
[2025-05-19T09:51:39.062+0000] {transform.py:24} INFO - Batch 2940 loaded!
[2025-05-19T09:51:39.067+0000] {transform.py:24} INFO - Batch 2941 loaded!
[2025-05-19T09:51:39.072+0000] {transform.py:24} INFO - Batch 2942 loaded!
[2025-05-19T09:51:39.076+0000] {transform.py:24} INFO - Batch 2943 loaded!
[2025-05-19T09:51:39.081+0000] {transform.py:24} INFO - Batch 2944 loaded!
[2025-05-19T09:51:39.086+0000] {transform.py:24} INFO - Batch 2945 loaded!
[2025-05-19T09:51:39.091+0000] {transform.py:24} INFO - Batch 2946 loaded!
[2025-05-19T09:51:39.096+0000] {transform.py:24} INFO - Batch 2947 loaded!
