[2025-05-19T09:46:18.793+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [queued]>
[2025-05-19T09:46:18.803+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [queued]>
[2025-05-19T09:46:18.804+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:46:18.854+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:46:15.930828+00:00
[2025-05-19T09:46:18.861+0000] {standard_task_runner.py:60} INFO - Started process 190 to run task
[2025-05-19T09:46:18.866+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:46:15.930828+00:00', '--job-id', '47', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp7zjud8ai']
[2025-05-19T09:46:18.869+0000] {standard_task_runner.py:88} INFO - Job 47: Subtask transform_data
[2025-05-19T09:46:18.886+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:46:18.927+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:46:15.930828+00:00 [running]> on host bc0f9ffde791
[2025-05-19T09:46:19.175+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:46:15.930828+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:46:15.930828+00:00'
[2025-05-19T09:46:19.177+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:46:23.846+0000] {transform.py:24} INFO - Batch 947 loaded!
[2025-05-19T09:46:23.859+0000] {transform.py:24} INFO - Batch 948 loaded!
[2025-05-19T09:46:23.863+0000] {transform.py:24} INFO - Batch 949 loaded!
[2025-05-19T09:46:23.869+0000] {transform.py:24} INFO - Batch 950 loaded!
[2025-05-19T09:46:23.873+0000] {transform.py:24} INFO - Batch 951 loaded!
[2025-05-19T09:46:23.878+0000] {transform.py:24} INFO - Batch 952 loaded!
[2025-05-19T09:46:23.883+0000] {transform.py:24} INFO - Batch 953 loaded!
[2025-05-19T09:46:23.887+0000] {transform.py:24} INFO - Batch 954 loaded!
[2025-05-19T09:46:23.892+0000] {transform.py:24} INFO - Batch 955 loaded!
[2025-05-19T09:46:23.895+0000] {transform.py:24} INFO - Batch 956 loaded!
[2025-05-19T09:46:23.902+0000] {transform.py:24} INFO - Batch 957 loaded!
[2025-05-19T09:46:23.905+0000] {transform.py:24} INFO - Batch 958 loaded!
[2025-05-19T09:46:23.910+0000] {transform.py:24} INFO - Batch 959 loaded!
[2025-05-19T09:46:23.914+0000] {transform.py:24} INFO - Batch 960 loaded!
[2025-05-19T09:46:23.919+0000] {transform.py:24} INFO - Batch 961 loaded!
[2025-05-19T09:46:23.923+0000] {transform.py:24} INFO - Batch 962 loaded!
[2025-05-19T09:46:23.926+0000] {transform.py:24} INFO - Batch 963 loaded!
[2025-05-19T09:46:23.930+0000] {transform.py:24} INFO - Batch 964 loaded!
[2025-05-19T09:46:23.935+0000] {transform.py:24} INFO - Batch 965 loaded!
[2025-05-19T09:46:23.939+0000] {transform.py:24} INFO - Batch 966 loaded!
[2025-05-19T09:46:23.943+0000] {transform.py:24} INFO - Batch 967 loaded!
[2025-05-19T09:46:23.948+0000] {transform.py:24} INFO - Batch 968 loaded!
[2025-05-19T09:46:23.952+0000] {transform.py:24} INFO - Batch 969 loaded!
[2025-05-19T09:46:23.955+0000] {transform.py:24} INFO - Batch 970 loaded!
[2025-05-19T09:46:23.959+0000] {transform.py:24} INFO - Batch 971 loaded!
[2025-05-19T09:46:23.963+0000] {transform.py:24} INFO - Batch 972 loaded!
[2025-05-19T09:46:23.968+0000] {transform.py:24} INFO - Batch 973 loaded!
[2025-05-19T09:46:23.971+0000] {transform.py:24} INFO - Batch 974 loaded!
[2025-05-19T09:46:23.975+0000] {transform.py:24} INFO - Batch 975 loaded!
[2025-05-19T09:46:23.979+0000] {transform.py:24} INFO - Batch 976 loaded!
[2025-05-19T09:46:23.984+0000] {transform.py:24} INFO - Batch 977 loaded!
[2025-05-19T09:46:23.988+0000] {transform.py:24} INFO - Batch 978 loaded!
[2025-05-19T09:46:23.992+0000] {transform.py:24} INFO - Batch 979 loaded!
[2025-05-19T09:46:23.996+0000] {transform.py:24} INFO - Batch 980 loaded!
[2025-05-19T09:46:24.001+0000] {transform.py:24} INFO - Batch 981 loaded!
[2025-05-19T09:46:24.004+0000] {transform.py:24} INFO - Batch 982 loaded!
[2025-05-19T09:46:24.007+0000] {transform.py:24} INFO - Batch 983 loaded!
[2025-05-19T09:46:24.011+0000] {transform.py:24} INFO - Batch 984 loaded!
[2025-05-19T09:46:24.017+0000] {transform.py:24} INFO - Batch 985 loaded!
[2025-05-19T09:46:24.020+0000] {transform.py:24} INFO - Batch 986 loaded!
[2025-05-19T09:46:24.023+0000] {transform.py:24} INFO - Batch 987 loaded!
[2025-05-19T09:46:24.027+0000] {transform.py:24} INFO - Batch 988 loaded!
[2025-05-19T09:46:24.030+0000] {transform.py:24} INFO - Batch 989 loaded!
[2025-05-19T09:46:24.034+0000] {transform.py:24} INFO - Batch 990 loaded!
[2025-05-19T09:46:24.037+0000] {transform.py:24} INFO - Batch 991 loaded!
[2025-05-19T09:46:24.040+0000] {transform.py:24} INFO - Batch 992 loaded!
[2025-05-19T09:46:24.044+0000] {transform.py:24} INFO - Batch 993 loaded!
[2025-05-19T09:46:24.054+0000] {transform.py:24} INFO - Batch 994 loaded!
[2025-05-19T09:46:24.058+0000] {transform.py:24} INFO - Batch 995 loaded!
[2025-05-19T09:46:24.062+0000] {transform.py:24} INFO - Batch 996 loaded!
[2025-05-19T09:46:24.067+0000] {transform.py:24} INFO - Batch 997 loaded!
[2025-05-19T09:46:24.071+0000] {transform.py:24} INFO - Batch 998 loaded!
[2025-05-19T09:46:24.074+0000] {transform.py:24} INFO - Batch 999 loaded!
[2025-05-19T09:46:24.078+0000] {transform.py:24} INFO - Batch 1000 loaded!
[2025-05-19T09:46:24.083+0000] {transform.py:24} INFO - Batch 1001 loaded!
[2025-05-19T09:46:24.089+0000] {transform.py:24} INFO - Batch 1002 loaded!
[2025-05-19T09:46:24.093+0000] {transform.py:24} INFO - Batch 1003 loaded!
[2025-05-19T09:46:24.098+0000] {transform.py:24} INFO - Batch 1004 loaded!
[2025-05-19T09:46:24.102+0000] {transform.py:24} INFO - Batch 1005 loaded!
[2025-05-19T09:46:24.106+0000] {transform.py:24} INFO - Batch 1006 loaded!
[2025-05-19T09:46:24.109+0000] {transform.py:24} INFO - Batch 1007 loaded!
[2025-05-19T09:46:24.113+0000] {transform.py:24} INFO - Batch 1008 loaded!
[2025-05-19T09:46:24.117+0000] {transform.py:24} INFO - Batch 1009 loaded!
[2025-05-19T09:46:24.121+0000] {transform.py:24} INFO - Batch 1010 loaded!
[2025-05-19T09:46:24.125+0000] {transform.py:24} INFO - Batch 1011 loaded!
[2025-05-19T09:46:24.129+0000] {transform.py:24} INFO - Batch 1012 loaded!
[2025-05-19T09:46:24.134+0000] {transform.py:24} INFO - Batch 1013 loaded!
[2025-05-19T09:46:24.137+0000] {transform.py:24} INFO - Batch 1014 loaded!
[2025-05-19T09:46:24.141+0000] {transform.py:24} INFO - Batch 1015 loaded!
[2025-05-19T09:46:24.145+0000] {transform.py:24} INFO - Batch 1016 loaded!
[2025-05-19T09:46:24.150+0000] {transform.py:24} INFO - Batch 1017 loaded!
[2025-05-19T09:46:24.154+0000] {transform.py:24} INFO - Batch 1018 loaded!
[2025-05-19T09:46:24.157+0000] {transform.py:24} INFO - Batch 1019 loaded!
[2025-05-19T09:46:24.161+0000] {transform.py:24} INFO - Batch 1020 loaded!
[2025-05-19T09:46:24.167+0000] {transform.py:24} INFO - Batch 1021 loaded!
[2025-05-19T09:46:24.170+0000] {transform.py:24} INFO - Batch 1022 loaded!
[2025-05-19T09:46:24.174+0000] {transform.py:24} INFO - Batch 1023 loaded!
[2025-05-19T09:46:24.177+0000] {transform.py:24} INFO - Batch 1024 loaded!
[2025-05-19T09:46:24.182+0000] {transform.py:24} INFO - Batch 1025 loaded!
[2025-05-19T09:46:24.186+0000] {transform.py:24} INFO - Batch 1026 loaded!
[2025-05-19T09:46:24.189+0000] {transform.py:24} INFO - Batch 1027 loaded!
[2025-05-19T09:46:24.193+0000] {transform.py:24} INFO - Batch 1028 loaded!
[2025-05-19T09:46:24.198+0000] {transform.py:24} INFO - Batch 1029 loaded!
[2025-05-19T09:46:24.202+0000] {transform.py:24} INFO - Batch 1030 loaded!
[2025-05-19T09:46:24.206+0000] {transform.py:24} INFO - Batch 1031 loaded!
[2025-05-19T09:46:24.209+0000] {transform.py:24} INFO - Batch 1032 loaded!
[2025-05-19T09:46:24.213+0000] {transform.py:24} INFO - Batch 1033 loaded!
[2025-05-19T09:46:24.217+0000] {transform.py:24} INFO - Batch 1034 loaded!
[2025-05-19T09:46:24.220+0000] {transform.py:24} INFO - Batch 1035 loaded!
[2025-05-19T09:46:24.224+0000] {transform.py:24} INFO - Batch 1036 loaded!
[2025-05-19T09:46:24.227+0000] {transform.py:24} INFO - Batch 1037 loaded!
[2025-05-19T09:46:24.232+0000] {transform.py:24} INFO - Batch 1038 loaded!
[2025-05-19T09:46:24.236+0000] {transform.py:24} INFO - Batch 1039 loaded!
[2025-05-19T09:46:24.239+0000] {transform.py:24} INFO - Batch 1040 loaded!
[2025-05-19T09:46:24.243+0000] {transform.py:24} INFO - Batch 1041 loaded!
[2025-05-19T09:46:24.247+0000] {transform.py:24} INFO - Batch 1042 loaded!
[2025-05-19T09:46:24.251+0000] {transform.py:24} INFO - Batch 1043 loaded!
[2025-05-19T09:46:24.254+0000] {transform.py:24} INFO - Batch 1044 loaded!
[2025-05-19T09:46:24.258+0000] {transform.py:24} INFO - Batch 1045 loaded!
[2025-05-19T09:46:24.262+0000] {transform.py:24} INFO - Batch 1046 loaded!
[2025-05-19T09:46:24.267+0000] {transform.py:24} INFO - Batch 1047 loaded!
[2025-05-19T09:46:24.271+0000] {transform.py:24} INFO - Batch 1048 loaded!
[2025-05-19T09:46:24.274+0000] {transform.py:24} INFO - Batch 1049 loaded!
[2025-05-19T09:46:24.278+0000] {transform.py:24} INFO - Batch 1050 loaded!
[2025-05-19T09:46:24.284+0000] {transform.py:24} INFO - Batch 1051 loaded!
[2025-05-19T09:46:24.289+0000] {transform.py:24} INFO - Batch 1052 loaded!
[2025-05-19T09:46:24.293+0000] {transform.py:24} INFO - Batch 1053 loaded!
[2025-05-19T09:46:24.299+0000] {transform.py:24} INFO - Batch 1054 loaded!
[2025-05-19T09:46:24.303+0000] {transform.py:24} INFO - Batch 1055 loaded!
[2025-05-19T09:46:24.308+0000] {transform.py:24} INFO - Batch 1056 loaded!
[2025-05-19T09:46:24.312+0000] {transform.py:24} INFO - Batch 1057 loaded!
[2025-05-19T09:46:24.318+0000] {transform.py:24} INFO - Batch 1058 loaded!
[2025-05-19T09:46:24.322+0000] {transform.py:24} INFO - Batch 1059 loaded!
[2025-05-19T09:46:24.326+0000] {transform.py:24} INFO - Batch 1060 loaded!
[2025-05-19T09:46:24.330+0000] {transform.py:24} INFO - Batch 1061 loaded!
[2025-05-19T09:46:24.337+0000] {transform.py:24} INFO - Batch 1062 loaded!
[2025-05-19T09:46:24.341+0000] {transform.py:24} INFO - Batch 1063 loaded!
[2025-05-19T09:46:24.345+0000] {transform.py:24} INFO - Batch 1064 loaded!
[2025-05-19T09:46:24.349+0000] {transform.py:24} INFO - Batch 1065 loaded!
[2025-05-19T09:46:24.353+0000] {transform.py:24} INFO - Batch 1066 loaded!
[2025-05-19T09:46:24.357+0000] {transform.py:24} INFO - Batch 1067 loaded!
[2025-05-19T09:46:24.363+0000] {transform.py:24} INFO - Batch 1068 loaded!
[2025-05-19T09:46:24.375+0000] {transform.py:24} INFO - Batch 1069 loaded!
[2025-05-19T09:46:24.379+0000] {transform.py:24} INFO - Batch 1070 loaded!
[2025-05-19T09:46:24.384+0000] {transform.py:24} INFO - Batch 1071 loaded!
[2025-05-19T09:46:24.389+0000] {transform.py:24} INFO - Batch 1072 loaded!
[2025-05-19T09:46:24.393+0000] {transform.py:24} INFO - Batch 1073 loaded!
[2025-05-19T09:46:24.399+0000] {transform.py:24} INFO - Batch 1074 loaded!
[2025-05-19T09:46:24.403+0000] {transform.py:24} INFO - Batch 1075 loaded!
[2025-05-19T09:46:24.407+0000] {transform.py:24} INFO - Batch 1076 loaded!
[2025-05-19T09:46:24.411+0000] {transform.py:24} INFO - Batch 1077 loaded!
[2025-05-19T09:46:24.417+0000] {transform.py:24} INFO - Batch 1078 loaded!
[2025-05-19T09:46:24.420+0000] {transform.py:24} INFO - Batch 1079 loaded!
[2025-05-19T09:46:24.424+0000] {transform.py:24} INFO - Batch 1080 loaded!
[2025-05-19T09:46:24.428+0000] {transform.py:24} INFO - Batch 1081 loaded!
[2025-05-19T09:46:24.433+0000] {transform.py:24} INFO - Batch 1082 loaded!
[2025-05-19T09:46:24.437+0000] {transform.py:24} INFO - Batch 1083 loaded!
[2025-05-19T09:46:24.442+0000] {transform.py:24} INFO - Batch 1084 loaded!
[2025-05-19T09:46:24.446+0000] {transform.py:24} INFO - Batch 1085 loaded!
[2025-05-19T09:46:24.451+0000] {transform.py:24} INFO - Batch 1086 loaded!
[2025-05-19T09:46:24.455+0000] {transform.py:24} INFO - Batch 1087 loaded!
[2025-05-19T09:46:24.459+0000] {transform.py:24} INFO - Batch 1088 loaded!
[2025-05-19T09:46:24.463+0000] {transform.py:24} INFO - Batch 1089 loaded!
[2025-05-19T09:46:24.468+0000] {transform.py:24} INFO - Batch 1090 loaded!
[2025-05-19T09:46:24.473+0000] {transform.py:24} INFO - Batch 1091 loaded!
[2025-05-19T09:46:24.486+0000] {transform.py:24} INFO - Batch 1092 loaded!
[2025-05-19T09:46:24.494+0000] {transform.py:24} INFO - Batch 1093 loaded!
[2025-05-19T09:46:24.504+0000] {transform.py:24} INFO - Batch 1094 loaded!
[2025-05-19T09:46:24.510+0000] {transform.py:24} INFO - Batch 1095 loaded!
[2025-05-19T09:46:24.518+0000] {transform.py:24} INFO - Batch 1096 loaded!
[2025-05-19T09:46:24.523+0000] {transform.py:24} INFO - Batch 1097 loaded!
[2025-05-19T09:46:24.527+0000] {transform.py:24} INFO - Batch 1098 loaded!
[2025-05-19T09:46:24.533+0000] {transform.py:24} INFO - Batch 1099 loaded!
[2025-05-19T09:46:24.537+0000] {transform.py:24} INFO - Batch 1100 loaded!
[2025-05-19T09:46:24.541+0000] {transform.py:24} INFO - Batch 1101 loaded!
[2025-05-19T09:46:24.545+0000] {transform.py:24} INFO - Batch 1102 loaded!
[2025-05-19T09:46:24.550+0000] {transform.py:24} INFO - Batch 1103 loaded!
[2025-05-19T09:46:24.553+0000] {transform.py:24} INFO - Batch 1104 loaded!
[2025-05-19T09:46:24.557+0000] {transform.py:24} INFO - Batch 1105 loaded!
[2025-05-19T09:46:24.561+0000] {transform.py:24} INFO - Batch 1106 loaded!
[2025-05-19T09:46:24.565+0000] {transform.py:24} INFO - Batch 1107 loaded!
[2025-05-19T09:46:24.568+0000] {transform.py:24} INFO - Batch 1108 loaded!
[2025-05-19T09:46:24.576+0000] {transform.py:24} INFO - Batch 1109 loaded!
[2025-05-19T09:46:24.580+0000] {transform.py:24} INFO - Batch 1110 loaded!
[2025-05-19T09:46:24.584+0000] {transform.py:24} INFO - Batch 1111 loaded!
[2025-05-19T09:46:24.588+0000] {transform.py:24} INFO - Batch 1112 loaded!
[2025-05-19T09:46:24.591+0000] {transform.py:24} INFO - Batch 1113 loaded!
[2025-05-19T09:46:24.594+0000] {transform.py:24} INFO - Batch 1114 loaded!
[2025-05-19T09:46:24.598+0000] {transform.py:24} INFO - Batch 1115 loaded!
[2025-05-19T09:46:24.601+0000] {transform.py:24} INFO - Batch 1116 loaded!
[2025-05-19T09:46:24.605+0000] {transform.py:24} INFO - Batch 1117 loaded!
[2025-05-19T09:46:24.608+0000] {transform.py:24} INFO - Batch 1118 loaded!
[2025-05-19T09:46:24.611+0000] {transform.py:24} INFO - Batch 1119 loaded!
[2025-05-19T09:46:24.615+0000] {transform.py:24} INFO - Batch 1120 loaded!
[2025-05-19T09:46:24.619+0000] {transform.py:24} INFO - Batch 1121 loaded!
[2025-05-19T09:46:24.622+0000] {transform.py:24} INFO - Batch 1122 loaded!
[2025-05-19T09:46:24.626+0000] {transform.py:24} INFO - Batch 1123 loaded!
[2025-05-19T09:46:24.629+0000] {transform.py:24} INFO - Batch 1124 loaded!
[2025-05-19T09:46:24.634+0000] {transform.py:24} INFO - Batch 1125 loaded!
[2025-05-19T09:46:24.638+0000] {transform.py:24} INFO - Batch 1126 loaded!
[2025-05-19T09:46:24.641+0000] {transform.py:24} INFO - Batch 1127 loaded!
[2025-05-19T09:46:24.644+0000] {transform.py:24} INFO - Batch 1128 loaded!
[2025-05-19T09:46:24.649+0000] {transform.py:24} INFO - Batch 1129 loaded!
[2025-05-19T09:46:24.652+0000] {transform.py:24} INFO - Batch 1130 loaded!
[2025-05-19T09:46:24.656+0000] {transform.py:24} INFO - Batch 1131 loaded!
[2025-05-19T09:46:24.659+0000] {transform.py:24} INFO - Batch 1132 loaded!
[2025-05-19T09:46:24.662+0000] {transform.py:24} INFO - Batch 1133 loaded!
[2025-05-19T09:46:24.667+0000] {transform.py:24} INFO - Batch 1134 loaded!
[2025-05-19T09:46:24.671+0000] {transform.py:24} INFO - Batch 1135 loaded!
[2025-05-19T09:46:24.674+0000] {transform.py:24} INFO - Batch 1136 loaded!
[2025-05-19T09:46:24.677+0000] {transform.py:24} INFO - Batch 1137 loaded!
[2025-05-19T09:46:24.681+0000] {transform.py:24} INFO - Batch 1138 loaded!
[2025-05-19T09:46:24.685+0000] {transform.py:24} INFO - Batch 1139 loaded!
[2025-05-19T09:46:24.688+0000] {transform.py:24} INFO - Batch 1140 loaded!
[2025-05-19T09:46:24.691+0000] {transform.py:24} INFO - Batch 1141 loaded!
[2025-05-19T09:46:24.695+0000] {transform.py:24} INFO - Batch 1142 loaded!
[2025-05-19T09:46:24.699+0000] {transform.py:24} INFO - Batch 1143 loaded!
[2025-05-19T09:46:24.702+0000] {transform.py:24} INFO - Batch 1144 loaded!
[2025-05-19T09:46:24.705+0000] {transform.py:24} INFO - Batch 1145 loaded!
[2025-05-19T09:46:24.708+0000] {transform.py:24} INFO - Batch 1146 loaded!
[2025-05-19T09:46:24.712+0000] {transform.py:24} INFO - Batch 1147 loaded!
[2025-05-19T09:46:24.715+0000] {transform.py:24} INFO - Batch 1148 loaded!
[2025-05-19T09:46:24.718+0000] {transform.py:24} INFO - Batch 1149 loaded!
[2025-05-19T09:46:24.721+0000] {transform.py:24} INFO - Batch 1150 loaded!
[2025-05-19T09:46:24.724+0000] {transform.py:24} INFO - Batch 1151 loaded!
[2025-05-19T09:46:24.728+0000] {transform.py:24} INFO - Batch 1152 loaded!
[2025-05-19T09:46:24.731+0000] {transform.py:24} INFO - Batch 1153 loaded!
[2025-05-19T09:46:24.734+0000] {transform.py:24} INFO - Batch 1154 loaded!
[2025-05-19T09:46:24.737+0000] {transform.py:24} INFO - Batch 1155 loaded!
[2025-05-19T09:46:24.740+0000] {transform.py:24} INFO - Batch 1156 loaded!
[2025-05-19T09:46:24.744+0000] {transform.py:24} INFO - Batch 1157 loaded!
[2025-05-19T09:46:24.747+0000] {transform.py:24} INFO - Batch 1158 loaded!
[2025-05-19T09:46:24.750+0000] {transform.py:24} INFO - Batch 1159 loaded!
[2025-05-19T09:46:24.753+0000] {transform.py:24} INFO - Batch 1160 loaded!
[2025-05-19T09:46:24.756+0000] {transform.py:24} INFO - Batch 1161 loaded!
[2025-05-19T09:46:24.759+0000] {transform.py:24} INFO - Batch 1162 loaded!
[2025-05-19T09:46:24.762+0000] {transform.py:24} INFO - Batch 1163 loaded!
[2025-05-19T09:46:24.766+0000] {transform.py:24} INFO - Batch 1164 loaded!
[2025-05-19T09:46:24.769+0000] {transform.py:24} INFO - Batch 1165 loaded!
[2025-05-19T09:46:24.772+0000] {transform.py:24} INFO - Batch 1166 loaded!
[2025-05-19T09:46:24.775+0000] {transform.py:24} INFO - Batch 1167 loaded!
[2025-05-19T09:46:24.778+0000] {transform.py:24} INFO - Batch 1168 loaded!
[2025-05-19T09:46:24.782+0000] {transform.py:24} INFO - Batch 1169 loaded!
[2025-05-19T09:46:24.785+0000] {transform.py:24} INFO - Batch 1170 loaded!
[2025-05-19T09:46:24.789+0000] {transform.py:24} INFO - Batch 1171 loaded!
[2025-05-19T09:46:24.792+0000] {transform.py:24} INFO - Batch 1172 loaded!
[2025-05-19T09:46:24.795+0000] {transform.py:24} INFO - Batch 1173 loaded!
[2025-05-19T09:46:24.799+0000] {transform.py:24} INFO - Batch 1174 loaded!
[2025-05-19T09:46:24.802+0000] {transform.py:24} INFO - Batch 1175 loaded!
[2025-05-19T09:46:24.805+0000] {transform.py:24} INFO - Batch 1176 loaded!
[2025-05-19T09:46:24.808+0000] {transform.py:24} INFO - Batch 1177 loaded!
[2025-05-19T09:46:24.811+0000] {transform.py:24} INFO - Batch 1178 loaded!
[2025-05-19T09:46:24.815+0000] {transform.py:24} INFO - Batch 1179 loaded!
[2025-05-19T09:46:24.818+0000] {transform.py:24} INFO - Batch 1180 loaded!
[2025-05-19T09:46:24.821+0000] {transform.py:24} INFO - Batch 1181 loaded!
[2025-05-19T09:46:24.824+0000] {transform.py:24} INFO - Batch 1182 loaded!
[2025-05-19T09:46:24.827+0000] {transform.py:24} INFO - Batch 1183 loaded!
[2025-05-19T09:46:24.831+0000] {transform.py:24} INFO - Batch 1184 loaded!
[2025-05-19T09:46:24.834+0000] {transform.py:24} INFO - Batch 1185 loaded!
[2025-05-19T09:46:24.838+0000] {transform.py:24} INFO - Batch 1186 loaded!
[2025-05-19T09:46:24.841+0000] {transform.py:24} INFO - Batch 1187 loaded!
[2025-05-19T09:46:24.844+0000] {transform.py:24} INFO - Batch 1188 loaded!
[2025-05-19T09:46:24.848+0000] {transform.py:24} INFO - Batch 1189 loaded!
[2025-05-19T09:46:24.852+0000] {transform.py:24} INFO - Batch 1190 loaded!
[2025-05-19T09:46:24.855+0000] {transform.py:24} INFO - Batch 1191 loaded!
[2025-05-19T09:46:24.859+0000] {transform.py:24} INFO - Batch 1192 loaded!
[2025-05-19T09:46:24.862+0000] {transform.py:24} INFO - Batch 1193 loaded!
[2025-05-19T09:46:24.867+0000] {transform.py:24} INFO - Batch 1194 loaded!
[2025-05-19T09:46:24.870+0000] {transform.py:24} INFO - Batch 1195 loaded!
[2025-05-19T09:46:24.873+0000] {transform.py:24} INFO - Batch 1196 loaded!
[2025-05-19T09:46:24.876+0000] {transform.py:24} INFO - Batch 1197 loaded!
[2025-05-19T09:46:24.880+0000] {transform.py:24} INFO - Batch 1198 loaded!
[2025-05-19T09:46:24.884+0000] {transform.py:24} INFO - Batch 1199 loaded!
[2025-05-19T09:46:24.887+0000] {transform.py:24} INFO - Batch 1200 loaded!
[2025-05-19T09:46:24.890+0000] {transform.py:24} INFO - Batch 1201 loaded!
[2025-05-19T09:46:24.893+0000] {transform.py:24} INFO - Batch 1202 loaded!
[2025-05-19T09:46:24.897+0000] {transform.py:24} INFO - Batch 1203 loaded!
[2025-05-19T09:46:24.901+0000] {transform.py:24} INFO - Batch 1204 loaded!
[2025-05-19T09:46:24.904+0000] {transform.py:24} INFO - Batch 1205 loaded!
[2025-05-19T09:46:24.907+0000] {transform.py:24} INFO - Batch 1206 loaded!
[2025-05-19T09:46:24.910+0000] {transform.py:24} INFO - Batch 1207 loaded!
[2025-05-19T09:46:24.914+0000] {transform.py:24} INFO - Batch 1208 loaded!
[2025-05-19T09:46:24.917+0000] {transform.py:24} INFO - Batch 1209 loaded!
[2025-05-19T09:46:24.921+0000] {transform.py:24} INFO - Batch 1210 loaded!
[2025-05-19T09:46:24.924+0000] {transform.py:24} INFO - Batch 1211 loaded!
[2025-05-19T09:46:24.927+0000] {transform.py:24} INFO - Batch 1212 loaded!
[2025-05-19T09:46:24.931+0000] {transform.py:24} INFO - Batch 1213 loaded!
[2025-05-19T09:46:24.934+0000] {transform.py:24} INFO - Batch 1214 loaded!
[2025-05-19T09:46:24.939+0000] {transform.py:24} INFO - Batch 1215 loaded!
[2025-05-19T09:46:24.943+0000] {transform.py:24} INFO - Batch 1216 loaded!
[2025-05-19T09:46:24.946+0000] {transform.py:24} INFO - Batch 1217 loaded!
[2025-05-19T09:46:24.950+0000] {transform.py:24} INFO - Batch 1218 loaded!
[2025-05-19T09:46:24.953+0000] {transform.py:24} INFO - Batch 1219 loaded!
[2025-05-19T09:46:24.957+0000] {transform.py:24} INFO - Batch 1220 loaded!
[2025-05-19T09:46:24.962+0000] {transform.py:24} INFO - Batch 1221 loaded!
[2025-05-19T09:46:24.966+0000] {transform.py:24} INFO - Batch 1222 loaded!
[2025-05-19T09:46:24.969+0000] {transform.py:24} INFO - Batch 1223 loaded!
[2025-05-19T09:46:24.972+0000] {transform.py:24} INFO - Batch 1224 loaded!
[2025-05-19T09:46:24.975+0000] {transform.py:24} INFO - Batch 1225 loaded!
[2025-05-19T09:46:24.979+0000] {transform.py:24} INFO - Batch 1226 loaded!
[2025-05-19T09:46:24.983+0000] {transform.py:24} INFO - Batch 1227 loaded!
[2025-05-19T09:46:24.986+0000] {transform.py:24} INFO - Batch 1228 loaded!
[2025-05-19T09:46:24.989+0000] {transform.py:24} INFO - Batch 1229 loaded!
[2025-05-19T09:46:24.992+0000] {transform.py:24} INFO - Batch 1230 loaded!
[2025-05-19T09:46:24.996+0000] {transform.py:24} INFO - Batch 1231 loaded!
[2025-05-19T09:46:24.999+0000] {transform.py:24} INFO - Batch 1232 loaded!
[2025-05-19T09:46:25.003+0000] {transform.py:24} INFO - Batch 1233 loaded!
[2025-05-19T09:46:25.007+0000] {transform.py:24} INFO - Batch 1234 loaded!
[2025-05-19T09:46:25.010+0000] {transform.py:24} INFO - Batch 1235 loaded!
[2025-05-19T09:46:25.014+0000] {transform.py:24} INFO - Batch 1236 loaded!
[2025-05-19T09:46:25.018+0000] {transform.py:24} INFO - Batch 1237 loaded!
[2025-05-19T09:46:25.023+0000] {transform.py:24} INFO - Batch 1238 loaded!
[2025-05-19T09:46:25.026+0000] {transform.py:24} INFO - Batch 1239 loaded!
[2025-05-19T09:46:25.030+0000] {transform.py:24} INFO - Batch 1240 loaded!
[2025-05-19T09:46:25.034+0000] {transform.py:24} INFO - Batch 1241 loaded!
[2025-05-19T09:46:25.038+0000] {transform.py:24} INFO - Batch 1242 loaded!
[2025-05-19T09:46:25.041+0000] {transform.py:24} INFO - Batch 1243 loaded!
[2025-05-19T09:46:25.045+0000] {transform.py:24} INFO - Batch 1244 loaded!
[2025-05-19T09:46:25.050+0000] {transform.py:24} INFO - Batch 1245 loaded!
