[2025-05-18T15:05:14.022+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [queued]>
[2025-05-18T15:05:14.036+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [queued]>
[2025-05-18T15:05:14.037+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T15:05:14.063+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 15:05:05.522562+00:00
[2025-05-18T15:05:14.068+0000] {standard_task_runner.py:60} INFO - Started process 196 to run task
[2025-05-18T15:05:14.071+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T15:05:05.522562+00:00', '--job-id', '19', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpiuctflkj']
[2025-05-18T15:05:14.075+0000] {standard_task_runner.py:88} INFO - Job 19: Subtask transform_data
[2025-05-18T15:05:14.092+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T15:05:14.132+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:05:05.522562+00:00 [running]> on host 208ffd3de735
[2025-05-18T15:05:14.392+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T15:05:05.522562+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T15:05:05.522562+00:00'
[2025-05-18T15:05:14.394+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T15:05:23.151+0000] {transform.py:24} INFO - Batch 2152 loaded!
[2025-05-18T15:05:23.155+0000] {transform.py:24} INFO - Batch 2153 loaded!
[2025-05-18T15:05:23.159+0000] {transform.py:24} INFO - Batch 2154 loaded!
[2025-05-18T15:05:23.164+0000] {transform.py:24} INFO - Batch 2155 loaded!
[2025-05-18T15:05:23.168+0000] {transform.py:24} INFO - Batch 2156 loaded!
[2025-05-18T15:05:23.172+0000] {transform.py:24} INFO - Batch 2157 loaded!
[2025-05-18T15:05:23.177+0000] {transform.py:24} INFO - Batch 2158 loaded!
[2025-05-18T15:05:23.181+0000] {transform.py:24} INFO - Batch 2159 loaded!
[2025-05-18T15:05:23.185+0000] {transform.py:24} INFO - Batch 2160 loaded!
[2025-05-18T15:05:23.189+0000] {transform.py:24} INFO - Batch 2161 loaded!
[2025-05-18T15:05:23.193+0000] {transform.py:24} INFO - Batch 2162 loaded!
[2025-05-18T15:05:23.197+0000] {transform.py:24} INFO - Batch 2163 loaded!
[2025-05-18T15:05:23.201+0000] {transform.py:24} INFO - Batch 2164 loaded!
[2025-05-18T15:05:23.206+0000] {transform.py:24} INFO - Batch 2165 loaded!
[2025-05-18T15:05:23.211+0000] {transform.py:24} INFO - Batch 2166 loaded!
[2025-05-18T15:05:23.217+0000] {transform.py:24} INFO - Batch 2167 loaded!
[2025-05-18T15:05:23.222+0000] {transform.py:24} INFO - Batch 2168 loaded!
[2025-05-18T15:05:23.225+0000] {transform.py:24} INFO - Batch 2169 loaded!
[2025-05-18T15:05:23.229+0000] {transform.py:24} INFO - Batch 2170 loaded!
[2025-05-18T15:05:23.233+0000] {transform.py:24} INFO - Batch 2171 loaded!
[2025-05-18T15:05:23.238+0000] {transform.py:24} INFO - Batch 2172 loaded!
[2025-05-18T15:05:23.241+0000] {transform.py:24} INFO - Batch 2173 loaded!
[2025-05-18T15:05:23.245+0000] {transform.py:24} INFO - Batch 2174 loaded!
[2025-05-18T15:05:23.248+0000] {transform.py:24} INFO - Batch 2175 loaded!
[2025-05-18T15:05:23.252+0000] {transform.py:24} INFO - Batch 2176 loaded!
[2025-05-18T15:05:23.255+0000] {transform.py:24} INFO - Batch 2177 loaded!
[2025-05-18T15:05:23.259+0000] {transform.py:24} INFO - Batch 2178 loaded!
[2025-05-18T15:05:23.263+0000] {transform.py:24} INFO - Batch 2179 loaded!
[2025-05-18T15:05:23.270+0000] {transform.py:24} INFO - Batch 2180 loaded!
[2025-05-18T15:05:23.273+0000] {transform.py:24} INFO - Batch 2181 loaded!
[2025-05-18T15:05:23.277+0000] {transform.py:24} INFO - Batch 2182 loaded!
[2025-05-18T15:05:23.282+0000] {transform.py:24} INFO - Batch 2183 loaded!
[2025-05-18T15:05:23.286+0000] {transform.py:24} INFO - Batch 2184 loaded!
[2025-05-18T15:05:23.289+0000] {transform.py:24} INFO - Batch 2185 loaded!
[2025-05-18T15:05:23.292+0000] {transform.py:24} INFO - Batch 2186 loaded!
[2025-05-18T15:05:23.296+0000] {transform.py:24} INFO - Batch 2187 loaded!
[2025-05-18T15:05:23.299+0000] {transform.py:24} INFO - Batch 2188 loaded!
[2025-05-18T15:05:23.303+0000] {transform.py:24} INFO - Batch 2189 loaded!
[2025-05-18T15:05:23.306+0000] {transform.py:24} INFO - Batch 2190 loaded!
[2025-05-18T15:05:23.310+0000] {transform.py:24} INFO - Batch 2191 loaded!
[2025-05-18T15:05:23.313+0000] {transform.py:24} INFO - Batch 2192 loaded!
[2025-05-18T15:05:23.316+0000] {transform.py:24} INFO - Batch 2193 loaded!
[2025-05-18T15:05:23.320+0000] {transform.py:24} INFO - Batch 2194 loaded!
[2025-05-18T15:05:23.323+0000] {transform.py:24} INFO - Batch 2195 loaded!
[2025-05-18T15:05:23.327+0000] {transform.py:24} INFO - Batch 2196 loaded!
[2025-05-18T15:05:23.330+0000] {transform.py:24} INFO - Batch 2197 loaded!
[2025-05-18T15:05:23.333+0000] {transform.py:24} INFO - Batch 2198 loaded!
[2025-05-18T15:05:23.336+0000] {transform.py:24} INFO - Batch 2199 loaded!
[2025-05-18T15:05:23.339+0000] {transform.py:24} INFO - Batch 2200 loaded!
[2025-05-18T15:05:23.342+0000] {transform.py:24} INFO - Batch 2201 loaded!
[2025-05-18T15:05:23.346+0000] {transform.py:24} INFO - Batch 2202 loaded!
[2025-05-18T15:05:23.349+0000] {transform.py:24} INFO - Batch 2203 loaded!
[2025-05-18T15:05:23.353+0000] {transform.py:24} INFO - Batch 2204 loaded!
[2025-05-18T15:05:23.356+0000] {transform.py:24} INFO - Batch 2205 loaded!
[2025-05-18T15:05:23.359+0000] {transform.py:24} INFO - Batch 2206 loaded!
[2025-05-18T15:05:23.362+0000] {transform.py:24} INFO - Batch 2207 loaded!
[2025-05-18T15:05:23.366+0000] {transform.py:24} INFO - Batch 2208 loaded!
[2025-05-18T15:05:23.370+0000] {transform.py:24} INFO - Batch 2209 loaded!
[2025-05-18T15:05:23.373+0000] {transform.py:24} INFO - Batch 2210 loaded!
[2025-05-18T15:05:23.376+0000] {transform.py:24} INFO - Batch 2211 loaded!
[2025-05-18T15:05:23.380+0000] {transform.py:24} INFO - Batch 2212 loaded!
[2025-05-18T15:05:23.383+0000] {transform.py:24} INFO - Batch 2213 loaded!
[2025-05-18T15:05:23.387+0000] {transform.py:24} INFO - Batch 2214 loaded!
[2025-05-18T15:05:23.390+0000] {transform.py:24} INFO - Batch 2215 loaded!
[2025-05-18T15:05:23.394+0000] {transform.py:24} INFO - Batch 2216 loaded!
[2025-05-18T15:05:23.397+0000] {transform.py:24} INFO - Batch 2217 loaded!
[2025-05-18T15:05:23.401+0000] {transform.py:24} INFO - Batch 2218 loaded!
[2025-05-18T15:05:23.404+0000] {transform.py:24} INFO - Batch 2219 loaded!
[2025-05-18T15:05:23.407+0000] {transform.py:24} INFO - Batch 2220 loaded!
[2025-05-18T15:05:23.411+0000] {transform.py:24} INFO - Batch 2221 loaded!
[2025-05-18T15:05:23.414+0000] {transform.py:24} INFO - Batch 2222 loaded!
[2025-05-18T15:05:23.418+0000] {transform.py:24} INFO - Batch 2223 loaded!
[2025-05-18T15:05:23.421+0000] {transform.py:24} INFO - Batch 2224 loaded!
[2025-05-18T15:05:23.425+0000] {transform.py:24} INFO - Batch 2225 loaded!
[2025-05-18T15:05:23.429+0000] {transform.py:24} INFO - Batch 2226 loaded!
[2025-05-18T15:05:23.432+0000] {transform.py:24} INFO - Batch 2227 loaded!
[2025-05-18T15:05:23.436+0000] {transform.py:24} INFO - Batch 2228 loaded!
[2025-05-18T15:05:23.440+0000] {transform.py:24} INFO - Batch 2229 loaded!
[2025-05-18T15:05:23.443+0000] {transform.py:24} INFO - Batch 2230 loaded!
[2025-05-18T15:05:23.448+0000] {transform.py:24} INFO - Batch 2231 loaded!
[2025-05-18T15:05:23.452+0000] {transform.py:24} INFO - Batch 2232 loaded!
[2025-05-18T15:05:23.457+0000] {transform.py:24} INFO - Batch 2233 loaded!
[2025-05-18T15:05:23.462+0000] {transform.py:24} INFO - Batch 2234 loaded!
[2025-05-18T15:05:23.466+0000] {transform.py:24} INFO - Batch 2235 loaded!
[2025-05-18T15:05:23.469+0000] {transform.py:24} INFO - Batch 2236 loaded!
[2025-05-18T15:05:23.473+0000] {transform.py:24} INFO - Batch 2237 loaded!
[2025-05-18T15:05:23.477+0000] {transform.py:24} INFO - Batch 2238 loaded!
[2025-05-18T15:05:23.480+0000] {transform.py:24} INFO - Batch 2239 loaded!
[2025-05-18T15:05:23.484+0000] {transform.py:24} INFO - Batch 2240 loaded!
[2025-05-18T15:05:23.488+0000] {transform.py:24} INFO - Batch 2241 loaded!
[2025-05-18T15:05:23.492+0000] {transform.py:24} INFO - Batch 2242 loaded!
[2025-05-18T15:05:23.495+0000] {transform.py:24} INFO - Batch 2243 loaded!
[2025-05-18T15:05:23.499+0000] {transform.py:24} INFO - Batch 2244 loaded!
[2025-05-18T15:05:23.502+0000] {transform.py:24} INFO - Batch 2245 loaded!
[2025-05-18T15:05:23.506+0000] {transform.py:24} INFO - Batch 2246 loaded!
[2025-05-18T15:05:23.509+0000] {transform.py:24} INFO - Batch 2247 loaded!
[2025-05-18T15:05:23.512+0000] {transform.py:24} INFO - Batch 2248 loaded!
[2025-05-18T15:05:23.516+0000] {transform.py:24} INFO - Batch 2249 loaded!
[2025-05-18T15:05:23.519+0000] {transform.py:24} INFO - Batch 2250 loaded!
[2025-05-18T15:05:23.522+0000] {transform.py:24} INFO - Batch 2251 loaded!
[2025-05-18T15:05:23.526+0000] {transform.py:24} INFO - Batch 2252 loaded!
[2025-05-18T15:05:23.530+0000] {transform.py:24} INFO - Batch 2253 loaded!
[2025-05-18T15:05:23.533+0000] {transform.py:24} INFO - Batch 2254 loaded!
[2025-05-18T15:05:23.537+0000] {transform.py:24} INFO - Batch 2255 loaded!
[2025-05-18T15:05:23.540+0000] {transform.py:24} INFO - Batch 2256 loaded!
[2025-05-18T15:05:23.544+0000] {transform.py:24} INFO - Batch 2257 loaded!
[2025-05-18T15:05:23.547+0000] {transform.py:24} INFO - Batch 2258 loaded!
[2025-05-18T15:05:23.551+0000] {transform.py:24} INFO - Batch 2259 loaded!
[2025-05-18T15:05:23.554+0000] {transform.py:24} INFO - Batch 2260 loaded!
[2025-05-18T15:05:23.558+0000] {transform.py:24} INFO - Batch 2261 loaded!
[2025-05-18T15:05:23.561+0000] {transform.py:24} INFO - Batch 2262 loaded!
[2025-05-18T15:05:23.564+0000] {transform.py:24} INFO - Batch 2263 loaded!
[2025-05-18T15:05:23.568+0000] {transform.py:24} INFO - Batch 2264 loaded!
[2025-05-18T15:05:23.572+0000] {transform.py:24} INFO - Batch 2265 loaded!
[2025-05-18T15:05:23.575+0000] {transform.py:24} INFO - Batch 2266 loaded!
[2025-05-18T15:05:23.579+0000] {transform.py:24} INFO - Batch 2267 loaded!
[2025-05-18T15:05:23.582+0000] {transform.py:24} INFO - Batch 2268 loaded!
[2025-05-18T15:05:23.585+0000] {transform.py:24} INFO - Batch 2269 loaded!
[2025-05-18T15:05:23.589+0000] {transform.py:24} INFO - Batch 2270 loaded!
[2025-05-18T15:05:23.592+0000] {transform.py:24} INFO - Batch 2271 loaded!
[2025-05-18T15:05:23.596+0000] {transform.py:24} INFO - Batch 2272 loaded!
[2025-05-18T15:05:23.599+0000] {transform.py:24} INFO - Batch 2273 loaded!
[2025-05-18T15:05:23.603+0000] {transform.py:24} INFO - Batch 2274 loaded!
[2025-05-18T15:05:23.607+0000] {transform.py:24} INFO - Batch 2275 loaded!
[2025-05-18T15:05:23.611+0000] {transform.py:24} INFO - Batch 2276 loaded!
[2025-05-18T15:05:23.614+0000] {transform.py:24} INFO - Batch 2277 loaded!
[2025-05-18T15:05:23.618+0000] {transform.py:24} INFO - Batch 2278 loaded!
[2025-05-18T15:05:23.621+0000] {transform.py:24} INFO - Batch 2279 loaded!
[2025-05-18T15:05:23.624+0000] {transform.py:24} INFO - Batch 2280 loaded!
[2025-05-18T15:05:23.627+0000] {transform.py:24} INFO - Batch 2281 loaded!
[2025-05-18T15:05:23.631+0000] {transform.py:24} INFO - Batch 2282 loaded!
[2025-05-18T15:05:23.634+0000] {transform.py:24} INFO - Batch 2283 loaded!
[2025-05-18T15:05:23.638+0000] {transform.py:24} INFO - Batch 2284 loaded!
[2025-05-18T15:05:23.641+0000] {transform.py:24} INFO - Batch 2285 loaded!
[2025-05-18T15:05:23.645+0000] {transform.py:24} INFO - Batch 2286 loaded!
[2025-05-18T15:05:23.649+0000] {transform.py:24} INFO - Batch 2287 loaded!
[2025-05-18T15:05:23.652+0000] {transform.py:24} INFO - Batch 2288 loaded!
[2025-05-18T15:05:23.656+0000] {transform.py:24} INFO - Batch 2289 loaded!
[2025-05-18T15:05:23.659+0000] {transform.py:24} INFO - Batch 2290 loaded!
[2025-05-18T15:05:23.663+0000] {transform.py:24} INFO - Batch 2291 loaded!
[2025-05-18T15:05:23.667+0000] {transform.py:24} INFO - Batch 2292 loaded!
[2025-05-18T15:05:23.670+0000] {transform.py:24} INFO - Batch 2293 loaded!
[2025-05-18T15:05:23.674+0000] {transform.py:24} INFO - Batch 2294 loaded!
[2025-05-18T15:05:23.677+0000] {transform.py:24} INFO - Batch 2295 loaded!
[2025-05-18T15:05:23.681+0000] {transform.py:24} INFO - Batch 2296 loaded!
[2025-05-18T15:05:23.685+0000] {transform.py:24} INFO - Batch 2297 loaded!
[2025-05-18T15:05:23.688+0000] {transform.py:24} INFO - Batch 2298 loaded!
[2025-05-18T15:05:23.692+0000] {transform.py:24} INFO - Batch 2299 loaded!
[2025-05-18T15:05:23.695+0000] {transform.py:24} INFO - Batch 2300 loaded!
[2025-05-18T15:05:23.699+0000] {transform.py:24} INFO - Batch 2301 loaded!
[2025-05-18T15:05:23.703+0000] {transform.py:24} INFO - Batch 2302 loaded!
[2025-05-18T15:05:23.706+0000] {transform.py:24} INFO - Batch 2303 loaded!
[2025-05-18T15:05:23.710+0000] {transform.py:24} INFO - Batch 2304 loaded!
[2025-05-18T15:05:23.714+0000] {transform.py:24} INFO - Batch 2305 loaded!
[2025-05-18T15:05:23.718+0000] {transform.py:24} INFO - Batch 2306 loaded!
[2025-05-18T15:05:23.721+0000] {transform.py:24} INFO - Batch 2307 loaded!
[2025-05-18T15:05:23.724+0000] {transform.py:24} INFO - Batch 2308 loaded!
[2025-05-18T15:05:23.728+0000] {transform.py:24} INFO - Batch 2309 loaded!
[2025-05-18T15:05:23.732+0000] {transform.py:24} INFO - Batch 2310 loaded!
[2025-05-18T15:05:23.735+0000] {transform.py:24} INFO - Batch 2311 loaded!
[2025-05-18T15:05:23.739+0000] {transform.py:24} INFO - Batch 2312 loaded!
[2025-05-18T15:05:23.743+0000] {transform.py:24} INFO - Batch 2313 loaded!
[2025-05-18T15:05:23.747+0000] {transform.py:24} INFO - Batch 2314 loaded!
[2025-05-18T15:05:23.751+0000] {transform.py:24} INFO - Batch 2315 loaded!
[2025-05-18T15:05:23.754+0000] {transform.py:24} INFO - Batch 2316 loaded!
[2025-05-18T15:05:23.759+0000] {transform.py:24} INFO - Batch 2317 loaded!
[2025-05-18T15:05:23.762+0000] {transform.py:24} INFO - Batch 2318 loaded!
[2025-05-18T15:05:23.766+0000] {transform.py:24} INFO - Batch 2319 loaded!
[2025-05-18T15:05:23.769+0000] {transform.py:24} INFO - Batch 2320 loaded!
[2025-05-18T15:05:23.773+0000] {transform.py:24} INFO - Batch 2321 loaded!
[2025-05-18T15:05:23.777+0000] {transform.py:24} INFO - Batch 2322 loaded!
[2025-05-18T15:05:23.781+0000] {transform.py:24} INFO - Batch 2323 loaded!
[2025-05-18T15:05:23.785+0000] {transform.py:24} INFO - Batch 2324 loaded!
[2025-05-18T15:05:23.789+0000] {transform.py:24} INFO - Batch 2325 loaded!
[2025-05-18T15:05:23.793+0000] {transform.py:24} INFO - Batch 2326 loaded!
[2025-05-18T15:05:23.799+0000] {transform.py:24} INFO - Batch 2327 loaded!
[2025-05-18T15:05:23.803+0000] {transform.py:24} INFO - Batch 2328 loaded!
[2025-05-18T15:05:23.807+0000] {transform.py:24} INFO - Batch 2329 loaded!
[2025-05-18T15:05:23.812+0000] {transform.py:24} INFO - Batch 2330 loaded!
[2025-05-18T15:05:23.817+0000] {transform.py:24} INFO - Batch 2331 loaded!
[2025-05-18T15:05:23.821+0000] {transform.py:24} INFO - Batch 2332 loaded!
[2025-05-18T15:05:23.825+0000] {transform.py:24} INFO - Batch 2333 loaded!
[2025-05-18T15:05:23.829+0000] {transform.py:24} INFO - Batch 2334 loaded!
[2025-05-18T15:05:23.833+0000] {transform.py:24} INFO - Batch 2335 loaded!
[2025-05-18T15:05:23.838+0000] {transform.py:24} INFO - Batch 2336 loaded!
[2025-05-18T15:05:23.843+0000] {transform.py:24} INFO - Batch 2337 loaded!
[2025-05-18T15:05:23.847+0000] {transform.py:24} INFO - Batch 2338 loaded!
[2025-05-18T15:05:23.850+0000] {transform.py:24} INFO - Batch 2339 loaded!
[2025-05-18T15:05:23.856+0000] {transform.py:24} INFO - Batch 2340 loaded!
[2025-05-18T15:05:23.859+0000] {transform.py:24} INFO - Batch 2341 loaded!
[2025-05-18T15:05:23.863+0000] {transform.py:24} INFO - Batch 2342 loaded!
[2025-05-18T15:05:23.867+0000] {transform.py:24} INFO - Batch 2343 loaded!
[2025-05-18T15:05:23.872+0000] {transform.py:24} INFO - Batch 2344 loaded!
[2025-05-18T15:05:23.876+0000] {transform.py:24} INFO - Batch 2345 loaded!
[2025-05-18T15:05:23.880+0000] {transform.py:24} INFO - Batch 2346 loaded!
[2025-05-18T15:05:23.884+0000] {transform.py:24} INFO - Batch 2347 loaded!
[2025-05-18T15:05:23.890+0000] {transform.py:24} INFO - Batch 2348 loaded!
[2025-05-18T15:05:23.894+0000] {transform.py:24} INFO - Batch 2349 loaded!
[2025-05-18T15:05:23.898+0000] {transform.py:24} INFO - Batch 2350 loaded!
[2025-05-18T15:05:23.902+0000] {transform.py:24} INFO - Batch 2351 loaded!
[2025-05-18T15:05:23.906+0000] {transform.py:24} INFO - Batch 2352 loaded!
[2025-05-18T15:05:23.910+0000] {transform.py:24} INFO - Batch 2353 loaded!
[2025-05-18T15:05:23.914+0000] {transform.py:24} INFO - Batch 2354 loaded!
[2025-05-18T15:05:23.918+0000] {transform.py:24} INFO - Batch 2355 loaded!
[2025-05-18T15:05:23.922+0000] {transform.py:24} INFO - Batch 2356 loaded!
[2025-05-18T15:05:23.926+0000] {transform.py:24} INFO - Batch 2357 loaded!
[2025-05-18T15:05:23.930+0000] {transform.py:24} INFO - Batch 2358 loaded!
[2025-05-18T15:05:23.934+0000] {transform.py:24} INFO - Batch 2359 loaded!
[2025-05-18T15:05:23.938+0000] {transform.py:24} INFO - Batch 2360 loaded!
[2025-05-18T15:05:23.943+0000] {transform.py:24} INFO - Batch 2361 loaded!
[2025-05-18T15:05:23.947+0000] {transform.py:24} INFO - Batch 2362 loaded!
[2025-05-18T15:05:23.951+0000] {transform.py:24} INFO - Batch 2363 loaded!
[2025-05-18T15:05:23.955+0000] {transform.py:24} INFO - Batch 2364 loaded!
[2025-05-18T15:05:23.958+0000] {transform.py:24} INFO - Batch 2365 loaded!
[2025-05-18T15:05:23.962+0000] {transform.py:24} INFO - Batch 2366 loaded!
[2025-05-18T15:05:23.968+0000] {transform.py:24} INFO - Batch 2367 loaded!
[2025-05-18T15:05:23.971+0000] {transform.py:24} INFO - Batch 2368 loaded!
[2025-05-18T15:05:23.974+0000] {transform.py:24} INFO - Batch 2369 loaded!
[2025-05-18T15:05:23.978+0000] {transform.py:24} INFO - Batch 2370 loaded!
[2025-05-18T15:05:23.981+0000] {transform.py:24} INFO - Batch 2371 loaded!
[2025-05-18T15:05:23.984+0000] {transform.py:24} INFO - Batch 2372 loaded!
[2025-05-18T15:05:23.988+0000] {transform.py:24} INFO - Batch 2373 loaded!
[2025-05-18T15:05:23.991+0000] {transform.py:24} INFO - Batch 2374 loaded!
[2025-05-18T15:05:23.994+0000] {transform.py:24} INFO - Batch 2375 loaded!
[2025-05-18T15:05:23.998+0000] {transform.py:24} INFO - Batch 2376 loaded!
[2025-05-18T15:05:24.001+0000] {transform.py:24} INFO - Batch 2377 loaded!
[2025-05-18T15:05:24.004+0000] {transform.py:24} INFO - Batch 2378 loaded!
[2025-05-18T15:05:24.007+0000] {transform.py:24} INFO - Batch 2379 loaded!
[2025-05-18T15:05:24.011+0000] {transform.py:24} INFO - Batch 2380 loaded!
[2025-05-18T15:05:24.014+0000] {transform.py:24} INFO - Batch 2381 loaded!
[2025-05-18T15:05:24.018+0000] {transform.py:24} INFO - Batch 2382 loaded!
[2025-05-18T15:05:24.021+0000] {transform.py:24} INFO - Batch 2383 loaded!
[2025-05-18T15:05:24.024+0000] {transform.py:24} INFO - Batch 2384 loaded!
[2025-05-18T15:05:24.028+0000] {transform.py:24} INFO - Batch 2385 loaded!
[2025-05-18T15:05:24.031+0000] {transform.py:24} INFO - Batch 2386 loaded!
[2025-05-18T15:05:24.034+0000] {transform.py:24} INFO - Batch 2387 loaded!
[2025-05-18T15:05:24.038+0000] {transform.py:24} INFO - Batch 2388 loaded!
[2025-05-18T15:05:24.041+0000] {transform.py:24} INFO - Batch 2389 loaded!
[2025-05-18T15:05:24.044+0000] {transform.py:24} INFO - Batch 2390 loaded!
[2025-05-18T15:05:24.047+0000] {transform.py:24} INFO - Batch 2391 loaded!
[2025-05-18T15:05:24.051+0000] {transform.py:24} INFO - Batch 2392 loaded!
[2025-05-18T15:05:24.054+0000] {transform.py:24} INFO - Batch 2393 loaded!
[2025-05-18T15:05:24.057+0000] {transform.py:24} INFO - Batch 2394 loaded!
[2025-05-18T15:05:24.061+0000] {transform.py:24} INFO - Batch 2395 loaded!
[2025-05-18T15:05:24.070+0000] {transform.py:24} INFO - Batch 2396 loaded!
[2025-05-18T15:05:24.074+0000] {transform.py:24} INFO - Batch 2397 loaded!
[2025-05-18T15:05:24.077+0000] {transform.py:24} INFO - Batch 2398 loaded!
[2025-05-18T15:05:24.080+0000] {transform.py:24} INFO - Batch 2399 loaded!
[2025-05-18T15:05:24.084+0000] {transform.py:24} INFO - Batch 2400 loaded!
[2025-05-18T15:05:24.087+0000] {transform.py:24} INFO - Batch 2401 loaded!
[2025-05-18T15:05:24.090+0000] {transform.py:24} INFO - Batch 2402 loaded!
[2025-05-18T15:05:24.094+0000] {transform.py:24} INFO - Batch 2403 loaded!
[2025-05-18T15:05:24.097+0000] {transform.py:24} INFO - Batch 2404 loaded!
[2025-05-18T15:05:24.101+0000] {transform.py:24} INFO - Batch 2405 loaded!
[2025-05-18T15:05:24.104+0000] {transform.py:24} INFO - Batch 2406 loaded!
[2025-05-18T15:05:24.108+0000] {transform.py:24} INFO - Batch 2407 loaded!
[2025-05-18T15:05:24.111+0000] {transform.py:24} INFO - Batch 2408 loaded!
[2025-05-18T15:05:24.114+0000] {transform.py:24} INFO - Batch 2409 loaded!
[2025-05-18T15:05:24.118+0000] {transform.py:24} INFO - Batch 2410 loaded!
[2025-05-18T15:05:24.121+0000] {transform.py:24} INFO - Batch 2411 loaded!
[2025-05-18T15:05:24.124+0000] {transform.py:24} INFO - Batch 2412 loaded!
[2025-05-18T15:05:24.128+0000] {transform.py:24} INFO - Batch 2413 loaded!
[2025-05-18T15:05:24.131+0000] {transform.py:24} INFO - Batch 2414 loaded!
[2025-05-18T15:05:24.135+0000] {transform.py:24} INFO - Batch 2415 loaded!
[2025-05-18T15:05:24.138+0000] {transform.py:24} INFO - Batch 2416 loaded!
[2025-05-18T15:05:24.141+0000] {transform.py:24} INFO - Batch 2417 loaded!
[2025-05-18T15:05:24.144+0000] {transform.py:24} INFO - Batch 2418 loaded!
[2025-05-18T15:05:24.148+0000] {transform.py:24} INFO - Batch 2419 loaded!
[2025-05-18T15:05:24.153+0000] {transform.py:24} INFO - Batch 2420 loaded!
[2025-05-18T15:05:24.156+0000] {transform.py:24} INFO - Batch 2421 loaded!
[2025-05-18T15:05:24.160+0000] {transform.py:24} INFO - Batch 2422 loaded!
[2025-05-18T15:05:24.163+0000] {transform.py:24} INFO - Batch 2423 loaded!
[2025-05-18T15:05:24.167+0000] {transform.py:24} INFO - Batch 2424 loaded!
[2025-05-18T15:05:24.172+0000] {transform.py:24} INFO - Batch 2425 loaded!
[2025-05-18T15:05:24.176+0000] {transform.py:24} INFO - Batch 2426 loaded!
[2025-05-18T15:05:24.180+0000] {transform.py:24} INFO - Batch 2427 loaded!
[2025-05-18T15:05:24.184+0000] {transform.py:24} INFO - Batch 2428 loaded!
[2025-05-18T15:05:24.188+0000] {transform.py:24} INFO - Batch 2429 loaded!
[2025-05-18T15:05:24.191+0000] {transform.py:24} INFO - Batch 2430 loaded!
[2025-05-18T15:05:24.194+0000] {transform.py:24} INFO - Batch 2431 loaded!
[2025-05-18T15:05:24.197+0000] {transform.py:24} INFO - Batch 2432 loaded!
[2025-05-18T15:05:24.200+0000] {transform.py:24} INFO - Batch 2433 loaded!
[2025-05-18T15:05:24.203+0000] {transform.py:24} INFO - Batch 2434 loaded!
[2025-05-18T15:05:24.206+0000] {transform.py:24} INFO - Batch 2435 loaded!
[2025-05-18T15:05:24.209+0000] {transform.py:24} INFO - Batch 2436 loaded!
[2025-05-18T15:05:24.213+0000] {transform.py:24} INFO - Batch 2437 loaded!
[2025-05-18T15:05:24.217+0000] {transform.py:24} INFO - Batch 2438 loaded!
[2025-05-18T15:05:24.220+0000] {transform.py:24} INFO - Batch 2439 loaded!
[2025-05-18T15:05:24.223+0000] {transform.py:24} INFO - Batch 2440 loaded!
[2025-05-18T15:05:24.226+0000] {transform.py:24} INFO - Batch 2441 loaded!
[2025-05-18T15:05:24.231+0000] {transform.py:24} INFO - Batch 2442 loaded!
[2025-05-18T15:05:24.234+0000] {transform.py:24} INFO - Batch 2443 loaded!
[2025-05-18T15:05:24.238+0000] {transform.py:24} INFO - Batch 2444 loaded!
[2025-05-18T15:05:24.241+0000] {transform.py:24} INFO - Batch 2445 loaded!
[2025-05-18T15:05:24.244+0000] {transform.py:24} INFO - Batch 2446 loaded!
[2025-05-18T15:05:24.247+0000] {transform.py:24} INFO - Batch 2447 loaded!
[2025-05-18T15:05:24.251+0000] {transform.py:24} INFO - Batch 2448 loaded!
[2025-05-18T15:05:24.256+0000] {transform.py:24} INFO - Batch 2449 loaded!
[2025-05-18T15:05:24.259+0000] {transform.py:24} INFO - Batch 2450 loaded!
