[2025-05-18T14:26:35.469+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [queued]>
[2025-05-18T14:26:35.478+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [queued]>
[2025-05-18T14:26:35.479+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T14:26:35.496+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 14:26:20.985562+00:00
[2025-05-18T14:26:35.502+0000] {standard_task_runner.py:60} INFO - Started process 187 to run task
[2025-05-18T14:26:35.506+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T14:26:20.985562+00:00', '--job-id', '5', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdou1dwms']
[2025-05-18T14:26:35.508+0000] {standard_task_runner.py:88} INFO - Job 5: Subtask transform_data
[2025-05-18T14:26:35.525+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T14:26:35.569+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:26:20.985562+00:00 [running]> on host 94eccf45184c
[2025-05-18T14:26:35.802+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T14:26:20.985562+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T14:26:20.985562+00:00'
[2025-05-18T14:26:35.804+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T14:26:49.367+0000] {transform.py:24} INFO - Batch 2917 loaded!
[2025-05-18T14:26:49.371+0000] {transform.py:24} INFO - Batch 2918 loaded!
[2025-05-18T14:26:49.375+0000] {transform.py:24} INFO - Batch 2919 loaded!
[2025-05-18T14:26:49.380+0000] {transform.py:24} INFO - Batch 2920 loaded!
[2025-05-18T14:26:49.385+0000] {transform.py:24} INFO - Batch 2921 loaded!
[2025-05-18T14:26:49.391+0000] {transform.py:24} INFO - Batch 2922 loaded!
[2025-05-18T14:26:49.396+0000] {transform.py:24} INFO - Batch 2923 loaded!
[2025-05-18T14:26:49.401+0000] {transform.py:24} INFO - Batch 2924 loaded!
[2025-05-18T14:26:49.405+0000] {transform.py:24} INFO - Batch 2925 loaded!
[2025-05-18T14:26:49.409+0000] {transform.py:24} INFO - Batch 2926 loaded!
[2025-05-18T14:26:49.413+0000] {transform.py:24} INFO - Batch 2927 loaded!
[2025-05-18T14:26:49.417+0000] {transform.py:24} INFO - Batch 2928 loaded!
[2025-05-18T14:26:49.422+0000] {transform.py:24} INFO - Batch 2929 loaded!
[2025-05-18T14:26:49.426+0000] {transform.py:24} INFO - Batch 2930 loaded!
[2025-05-18T14:26:49.430+0000] {transform.py:24} INFO - Batch 2931 loaded!
[2025-05-18T14:26:49.435+0000] {transform.py:24} INFO - Batch 2932 loaded!
[2025-05-18T14:26:49.440+0000] {transform.py:24} INFO - Batch 2933 loaded!
[2025-05-18T14:26:49.444+0000] {transform.py:24} INFO - Batch 2934 loaded!
[2025-05-18T14:26:49.448+0000] {transform.py:24} INFO - Batch 2935 loaded!
[2025-05-18T14:26:49.453+0000] {transform.py:24} INFO - Batch 2936 loaded!
[2025-05-18T14:26:49.457+0000] {transform.py:24} INFO - Batch 2937 loaded!
[2025-05-18T14:26:49.462+0000] {transform.py:24} INFO - Batch 2938 loaded!
[2025-05-18T14:26:49.466+0000] {transform.py:24} INFO - Batch 2939 loaded!
[2025-05-18T14:26:49.470+0000] {transform.py:24} INFO - Batch 2940 loaded!
[2025-05-18T14:26:49.474+0000] {transform.py:24} INFO - Batch 2941 loaded!
[2025-05-18T14:26:49.478+0000] {transform.py:24} INFO - Batch 2942 loaded!
[2025-05-18T14:26:49.482+0000] {transform.py:24} INFO - Batch 2943 loaded!
[2025-05-18T14:26:49.486+0000] {transform.py:24} INFO - Batch 2944 loaded!
[2025-05-18T14:26:49.492+0000] {transform.py:24} INFO - Batch 2945 loaded!
[2025-05-18T14:26:49.496+0000] {transform.py:24} INFO - Batch 2946 loaded!
[2025-05-18T14:26:49.500+0000] {transform.py:24} INFO - Batch 2947 loaded!
[2025-05-18T14:26:49.504+0000] {transform.py:24} INFO - Batch 2948 loaded!
[2025-05-18T14:26:49.508+0000] {transform.py:24} INFO - Batch 2949 loaded!
[2025-05-18T14:26:49.512+0000] {transform.py:24} INFO - Batch 2950 loaded!
[2025-05-18T14:26:49.516+0000] {transform.py:24} INFO - Batch 2951 loaded!
[2025-05-18T14:26:49.521+0000] {transform.py:24} INFO - Batch 2952 loaded!
[2025-05-18T14:26:49.525+0000] {transform.py:24} INFO - Batch 2953 loaded!
[2025-05-18T14:26:49.529+0000] {transform.py:24} INFO - Batch 2954 loaded!
[2025-05-18T14:26:49.533+0000] {transform.py:24} INFO - Batch 2955 loaded!
[2025-05-18T14:26:49.537+0000] {transform.py:24} INFO - Batch 2956 loaded!
[2025-05-18T14:26:49.541+0000] {transform.py:24} INFO - Batch 2957 loaded!
[2025-05-18T14:26:49.545+0000] {transform.py:24} INFO - Batch 2958 loaded!
[2025-05-18T14:26:49.550+0000] {transform.py:24} INFO - Batch 2959 loaded!
[2025-05-18T14:26:49.554+0000] {transform.py:24} INFO - Batch 2960 loaded!
[2025-05-18T14:26:49.557+0000] {transform.py:24} INFO - Batch 2961 loaded!
[2025-05-18T14:26:49.562+0000] {transform.py:24} INFO - Batch 2962 loaded!
[2025-05-18T14:26:49.567+0000] {transform.py:24} INFO - Batch 2963 loaded!
[2025-05-18T14:26:49.573+0000] {transform.py:24} INFO - Batch 2964 loaded!
[2025-05-18T14:26:49.579+0000] {transform.py:24} INFO - Batch 2965 loaded!
[2025-05-18T14:26:49.584+0000] {transform.py:24} INFO - Batch 2966 loaded!
[2025-05-18T14:26:49.591+0000] {transform.py:24} INFO - Batch 2967 loaded!
[2025-05-18T14:26:49.596+0000] {transform.py:24} INFO - Batch 2968 loaded!
[2025-05-18T14:26:49.603+0000] {transform.py:24} INFO - Batch 2969 loaded!
[2025-05-18T14:26:49.609+0000] {transform.py:24} INFO - Batch 2970 loaded!
[2025-05-18T14:26:49.614+0000] {transform.py:24} INFO - Batch 2971 loaded!
[2025-05-18T14:26:49.621+0000] {transform.py:24} INFO - Batch 2972 loaded!
[2025-05-18T14:26:49.626+0000] {transform.py:24} INFO - Batch 2973 loaded!
[2025-05-18T14:26:49.631+0000] {transform.py:24} INFO - Batch 2974 loaded!
[2025-05-18T14:26:49.636+0000] {transform.py:24} INFO - Batch 2975 loaded!
[2025-05-18T14:26:49.642+0000] {transform.py:24} INFO - Batch 2976 loaded!
[2025-05-18T14:26:49.660+0000] {transform.py:24} INFO - Batch 2977 loaded!
[2025-05-18T14:26:49.667+0000] {transform.py:24} INFO - Batch 2978 loaded!
[2025-05-18T14:26:49.674+0000] {transform.py:24} INFO - Batch 2979 loaded!
[2025-05-18T14:26:49.679+0000] {transform.py:24} INFO - Batch 2980 loaded!
[2025-05-18T14:26:49.685+0000] {transform.py:24} INFO - Batch 2981 loaded!
[2025-05-18T14:26:49.690+0000] {transform.py:24} INFO - Batch 2982 loaded!
[2025-05-18T14:26:49.695+0000] {transform.py:24} INFO - Batch 2983 loaded!
[2025-05-18T14:26:49.700+0000] {transform.py:24} INFO - Batch 2984 loaded!
[2025-05-18T14:26:49.705+0000] {transform.py:24} INFO - Batch 2985 loaded!
[2025-05-18T14:26:49.709+0000] {transform.py:24} INFO - Batch 2986 loaded!
[2025-05-18T14:26:49.713+0000] {transform.py:24} INFO - Batch 2987 loaded!
[2025-05-18T14:26:49.718+0000] {transform.py:24} INFO - Batch 2988 loaded!
[2025-05-18T14:26:49.723+0000] {transform.py:24} INFO - Batch 2989 loaded!
[2025-05-18T14:26:49.728+0000] {transform.py:24} INFO - Batch 2990 loaded!
[2025-05-18T14:26:49.732+0000] {transform.py:24} INFO - Batch 2991 loaded!
[2025-05-18T14:26:49.737+0000] {transform.py:24} INFO - Batch 2992 loaded!
[2025-05-18T14:26:49.742+0000] {transform.py:24} INFO - Batch 2993 loaded!
[2025-05-18T14:26:49.747+0000] {transform.py:24} INFO - Batch 2994 loaded!
[2025-05-18T14:26:49.751+0000] {transform.py:24} INFO - Batch 2995 loaded!
[2025-05-18T14:26:49.756+0000] {transform.py:24} INFO - Batch 2996 loaded!
[2025-05-18T14:26:49.761+0000] {transform.py:24} INFO - Batch 2997 loaded!
[2025-05-18T14:26:49.766+0000] {transform.py:24} INFO - Batch 2998 loaded!
[2025-05-18T14:26:49.771+0000] {transform.py:24} INFO - Batch 2999 loaded!
[2025-05-18T14:26:49.776+0000] {transform.py:24} INFO - Batch 3000 loaded!
[2025-05-18T14:26:49.781+0000] {transform.py:24} INFO - Batch 3001 loaded!
[2025-05-18T14:26:49.790+0000] {transform.py:24} INFO - Batch 3002 loaded!
[2025-05-18T14:26:49.795+0000] {transform.py:24} INFO - Batch 3003 loaded!
[2025-05-18T14:26:49.800+0000] {transform.py:24} INFO - Batch 3004 loaded!
[2025-05-18T14:26:49.805+0000] {transform.py:24} INFO - Batch 3005 loaded!
[2025-05-18T14:26:49.810+0000] {transform.py:24} INFO - Batch 3006 loaded!
[2025-05-18T14:26:49.815+0000] {transform.py:24} INFO - Batch 3007 loaded!
[2025-05-18T14:26:49.819+0000] {transform.py:24} INFO - Batch 3008 loaded!
[2025-05-18T14:26:49.823+0000] {transform.py:24} INFO - Batch 3009 loaded!
[2025-05-18T14:26:49.827+0000] {transform.py:24} INFO - Batch 3010 loaded!
[2025-05-18T14:26:49.832+0000] {transform.py:24} INFO - Batch 3011 loaded!
[2025-05-18T14:26:49.837+0000] {transform.py:24} INFO - Batch 3012 loaded!
[2025-05-18T14:26:49.841+0000] {transform.py:24} INFO - Batch 3013 loaded!
[2025-05-18T14:26:49.845+0000] {transform.py:24} INFO - Batch 3014 loaded!
[2025-05-18T14:26:49.849+0000] {transform.py:24} INFO - Batch 3015 loaded!
[2025-05-18T14:26:49.853+0000] {transform.py:24} INFO - Batch 3016 loaded!
[2025-05-18T14:26:49.857+0000] {transform.py:24} INFO - Batch 3017 loaded!
[2025-05-18T14:26:49.861+0000] {transform.py:24} INFO - Batch 3018 loaded!
[2025-05-18T14:26:49.866+0000] {transform.py:24} INFO - Batch 3019 loaded!
[2025-05-18T14:26:49.870+0000] {transform.py:24} INFO - Batch 3020 loaded!
[2025-05-18T14:26:49.874+0000] {transform.py:24} INFO - Batch 3021 loaded!
[2025-05-18T14:26:49.877+0000] {transform.py:24} INFO - Batch 3022 loaded!
[2025-05-18T14:26:49.882+0000] {transform.py:24} INFO - Batch 3023 loaded!
[2025-05-18T14:26:49.886+0000] {transform.py:24} INFO - Batch 3024 loaded!
[2025-05-18T14:26:49.892+0000] {transform.py:24} INFO - Batch 3025 loaded!
[2025-05-18T14:26:49.896+0000] {transform.py:24} INFO - Batch 3026 loaded!
[2025-05-18T14:26:49.901+0000] {transform.py:24} INFO - Batch 3027 loaded!
[2025-05-18T14:26:49.905+0000] {transform.py:24} INFO - Batch 3028 loaded!
[2025-05-18T14:26:49.909+0000] {transform.py:24} INFO - Batch 3029 loaded!
[2025-05-18T14:26:49.913+0000] {transform.py:24} INFO - Batch 3030 loaded!
[2025-05-18T14:26:49.918+0000] {transform.py:24} INFO - Batch 3031 loaded!
[2025-05-18T14:26:49.923+0000] {transform.py:24} INFO - Batch 3032 loaded!
[2025-05-18T14:26:49.927+0000] {transform.py:24} INFO - Batch 3033 loaded!
[2025-05-18T14:26:49.932+0000] {transform.py:24} INFO - Batch 3034 loaded!
[2025-05-18T14:26:49.937+0000] {transform.py:24} INFO - Batch 3035 loaded!
[2025-05-18T14:26:49.941+0000] {transform.py:24} INFO - Batch 3036 loaded!
[2025-05-18T14:26:49.945+0000] {transform.py:24} INFO - Batch 3037 loaded!
[2025-05-18T14:26:49.950+0000] {transform.py:24} INFO - Batch 3038 loaded!
[2025-05-18T14:26:49.954+0000] {transform.py:24} INFO - Batch 3039 loaded!
[2025-05-18T14:26:49.958+0000] {transform.py:24} INFO - Batch 3040 loaded!
[2025-05-18T14:26:49.962+0000] {transform.py:24} INFO - Batch 3041 loaded!
[2025-05-18T14:26:49.966+0000] {transform.py:24} INFO - Batch 3042 loaded!
[2025-05-18T14:26:49.971+0000] {transform.py:24} INFO - Batch 3043 loaded!
[2025-05-18T14:26:49.975+0000] {transform.py:24} INFO - Batch 3044 loaded!
[2025-05-18T14:26:49.979+0000] {transform.py:24} INFO - Batch 3045 loaded!
[2025-05-18T14:26:49.983+0000] {transform.py:24} INFO - Batch 3046 loaded!
[2025-05-18T14:26:49.988+0000] {transform.py:24} INFO - Batch 3047 loaded!
[2025-05-18T14:26:49.992+0000] {transform.py:24} INFO - Batch 3048 loaded!
[2025-05-18T14:26:49.996+0000] {transform.py:24} INFO - Batch 3049 loaded!
[2025-05-18T14:26:50.000+0000] {transform.py:24} INFO - Batch 3050 loaded!
[2025-05-18T14:26:50.004+0000] {transform.py:24} INFO - Batch 3051 loaded!
[2025-05-18T14:26:50.008+0000] {transform.py:24} INFO - Batch 3052 loaded!
[2025-05-18T14:26:50.012+0000] {transform.py:24} INFO - Batch 3053 loaded!
[2025-05-18T14:26:50.016+0000] {transform.py:24} INFO - Batch 3054 loaded!
[2025-05-18T14:26:50.020+0000] {transform.py:24} INFO - Batch 3055 loaded!
[2025-05-18T14:26:50.024+0000] {transform.py:24} INFO - Batch 3056 loaded!
[2025-05-18T14:26:50.028+0000] {transform.py:24} INFO - Batch 3057 loaded!
[2025-05-18T14:26:50.032+0000] {transform.py:24} INFO - Batch 3058 loaded!
[2025-05-18T14:26:50.036+0000] {transform.py:24} INFO - Batch 3059 loaded!
[2025-05-18T14:26:50.040+0000] {transform.py:24} INFO - Batch 3060 loaded!
[2025-05-18T14:26:50.044+0000] {transform.py:24} INFO - Batch 3061 loaded!
[2025-05-18T14:26:50.047+0000] {transform.py:24} INFO - Batch 3062 loaded!
[2025-05-18T14:26:50.051+0000] {transform.py:24} INFO - Batch 3063 loaded!
[2025-05-18T14:26:50.054+0000] {transform.py:24} INFO - Batch 3064 loaded!
[2025-05-18T14:26:50.058+0000] {transform.py:24} INFO - Batch 3065 loaded!
[2025-05-18T14:26:50.062+0000] {transform.py:24} INFO - Batch 3066 loaded!
[2025-05-18T14:26:50.067+0000] {transform.py:24} INFO - Batch 3067 loaded!
[2025-05-18T14:26:50.071+0000] {transform.py:24} INFO - Batch 3068 loaded!
[2025-05-18T14:26:50.075+0000] {transform.py:24} INFO - Batch 3069 loaded!
[2025-05-18T14:26:50.080+0000] {transform.py:24} INFO - Batch 3070 loaded!
[2025-05-18T14:26:50.084+0000] {transform.py:24} INFO - Batch 3071 loaded!
[2025-05-18T14:26:50.089+0000] {transform.py:24} INFO - Batch 3072 loaded!
[2025-05-18T14:26:50.093+0000] {transform.py:24} INFO - Batch 3073 loaded!
[2025-05-18T14:26:50.097+0000] {transform.py:24} INFO - Batch 3074 loaded!
[2025-05-18T14:26:50.101+0000] {transform.py:24} INFO - Batch 3075 loaded!
[2025-05-18T14:26:50.106+0000] {transform.py:24} INFO - Batch 3076 loaded!
[2025-05-18T14:26:50.110+0000] {transform.py:24} INFO - Batch 3077 loaded!
[2025-05-18T14:26:50.115+0000] {transform.py:24} INFO - Batch 3078 loaded!
[2025-05-18T14:26:50.119+0000] {transform.py:24} INFO - Batch 3079 loaded!
[2025-05-18T14:26:50.123+0000] {transform.py:24} INFO - Batch 3080 loaded!
[2025-05-18T14:26:50.127+0000] {transform.py:24} INFO - Batch 3081 loaded!
[2025-05-18T14:26:50.132+0000] {transform.py:24} INFO - Batch 3082 loaded!
[2025-05-18T14:26:50.136+0000] {transform.py:24} INFO - Batch 3083 loaded!
[2025-05-18T14:26:50.143+0000] {transform.py:24} INFO - Batch 3084 loaded!
[2025-05-18T14:26:50.147+0000] {transform.py:24} INFO - Batch 3085 loaded!
[2025-05-18T14:26:50.151+0000] {transform.py:24} INFO - Batch 3086 loaded!
[2025-05-18T14:26:50.155+0000] {transform.py:24} INFO - Batch 3087 loaded!
[2025-05-18T14:26:50.160+0000] {transform.py:24} INFO - Batch 3088 loaded!
[2025-05-18T14:26:50.163+0000] {transform.py:24} INFO - Batch 3089 loaded!
[2025-05-18T14:26:50.167+0000] {transform.py:24} INFO - Batch 3090 loaded!
[2025-05-18T14:26:50.171+0000] {transform.py:24} INFO - Batch 3091 loaded!
[2025-05-18T14:26:50.176+0000] {transform.py:24} INFO - Batch 3092 loaded!
[2025-05-18T14:26:50.180+0000] {transform.py:24} INFO - Batch 3093 loaded!
[2025-05-18T14:26:50.184+0000] {transform.py:24} INFO - Batch 3094 loaded!
[2025-05-18T14:26:50.191+0000] {transform.py:24} INFO - Batch 3095 loaded!
[2025-05-18T14:26:50.196+0000] {transform.py:24} INFO - Batch 3096 loaded!
[2025-05-18T14:26:50.200+0000] {transform.py:24} INFO - Batch 3097 loaded!
[2025-05-18T14:26:50.204+0000] {transform.py:24} INFO - Batch 3098 loaded!
[2025-05-18T14:26:50.208+0000] {transform.py:24} INFO - Batch 3099 loaded!
[2025-05-18T14:26:50.212+0000] {transform.py:24} INFO - Batch 3100 loaded!
[2025-05-18T14:26:50.216+0000] {transform.py:24} INFO - Batch 3101 loaded!
[2025-05-18T14:26:50.221+0000] {transform.py:24} INFO - Batch 3102 loaded!
[2025-05-18T14:26:50.226+0000] {transform.py:24} INFO - Batch 3103 loaded!
[2025-05-18T14:26:50.232+0000] {transform.py:24} INFO - Batch 3104 loaded!
[2025-05-18T14:26:50.236+0000] {transform.py:24} INFO - Batch 3105 loaded!
[2025-05-18T14:26:50.240+0000] {transform.py:24} INFO - Batch 3106 loaded!
[2025-05-18T14:26:50.244+0000] {transform.py:24} INFO - Batch 3107 loaded!
[2025-05-18T14:26:50.248+0000] {transform.py:24} INFO - Batch 3108 loaded!
[2025-05-18T14:26:50.252+0000] {transform.py:24} INFO - Batch 3109 loaded!
[2025-05-18T14:26:50.257+0000] {transform.py:24} INFO - Batch 3110 loaded!
[2025-05-18T14:26:50.261+0000] {transform.py:24} INFO - Batch 3111 loaded!
[2025-05-18T14:26:50.266+0000] {transform.py:24} INFO - Batch 3112 loaded!
[2025-05-18T14:26:50.271+0000] {transform.py:24} INFO - Batch 3113 loaded!
[2025-05-18T14:26:50.276+0000] {transform.py:24} INFO - Batch 3114 loaded!
[2025-05-18T14:26:50.281+0000] {transform.py:24} INFO - Batch 3115 loaded!
[2025-05-18T14:26:50.285+0000] {transform.py:24} INFO - Batch 3116 loaded!
[2025-05-18T14:26:50.290+0000] {transform.py:24} INFO - Batch 3117 loaded!
[2025-05-18T14:26:50.294+0000] {transform.py:24} INFO - Batch 3118 loaded!
[2025-05-18T14:26:50.299+0000] {transform.py:24} INFO - Batch 3119 loaded!
[2025-05-18T14:26:50.304+0000] {transform.py:24} INFO - Batch 3120 loaded!
[2025-05-18T14:26:50.308+0000] {transform.py:24} INFO - Batch 3121 loaded!
[2025-05-18T14:26:50.312+0000] {transform.py:24} INFO - Batch 3122 loaded!
[2025-05-18T14:26:50.317+0000] {transform.py:24} INFO - Batch 3123 loaded!
[2025-05-18T14:26:50.323+0000] {transform.py:24} INFO - Batch 3124 loaded!
[2025-05-18T14:26:50.327+0000] {transform.py:24} INFO - Batch 3125 loaded!
[2025-05-18T14:26:50.332+0000] {transform.py:24} INFO - Batch 3126 loaded!
[2025-05-18T14:26:50.336+0000] {transform.py:24} INFO - Batch 3127 loaded!
[2025-05-18T14:26:50.341+0000] {transform.py:24} INFO - Batch 3128 loaded!
[2025-05-18T14:26:50.345+0000] {transform.py:24} INFO - Batch 3129 loaded!
[2025-05-18T14:26:50.349+0000] {transform.py:24} INFO - Batch 3130 loaded!
[2025-05-18T14:26:50.354+0000] {transform.py:24} INFO - Batch 3131 loaded!
[2025-05-18T14:26:50.358+0000] {transform.py:24} INFO - Batch 3132 loaded!
[2025-05-18T14:26:50.363+0000] {transform.py:24} INFO - Batch 3133 loaded!
[2025-05-18T14:26:50.367+0000] {transform.py:24} INFO - Batch 3134 loaded!
[2025-05-18T14:26:50.371+0000] {transform.py:24} INFO - Batch 3135 loaded!
[2025-05-18T14:26:50.376+0000] {transform.py:24} INFO - Batch 3136 loaded!
[2025-05-18T14:26:50.380+0000] {transform.py:24} INFO - Batch 3137 loaded!
[2025-05-18T14:26:50.384+0000] {transform.py:24} INFO - Batch 3138 loaded!
[2025-05-18T14:26:50.389+0000] {transform.py:24} INFO - Batch 3139 loaded!
[2025-05-18T14:26:50.396+0000] {transform.py:24} INFO - Batch 3140 loaded!
[2025-05-18T14:26:50.401+0000] {transform.py:24} INFO - Batch 3141 loaded!
[2025-05-18T14:26:50.405+0000] {transform.py:24} INFO - Batch 3142 loaded!
[2025-05-18T14:26:50.409+0000] {transform.py:24} INFO - Batch 3143 loaded!
[2025-05-18T14:26:50.413+0000] {transform.py:24} INFO - Batch 3144 loaded!
[2025-05-18T14:26:50.417+0000] {transform.py:24} INFO - Batch 3145 loaded!
[2025-05-18T14:26:50.422+0000] {transform.py:24} INFO - Batch 3146 loaded!
[2025-05-18T14:26:50.426+0000] {transform.py:24} INFO - Batch 3147 loaded!
[2025-05-18T14:26:50.430+0000] {transform.py:24} INFO - Batch 3148 loaded!
[2025-05-18T14:26:50.434+0000] {transform.py:24} INFO - Batch 3149 loaded!
[2025-05-18T14:26:50.438+0000] {transform.py:24} INFO - Batch 3150 loaded!
[2025-05-18T14:26:50.443+0000] {transform.py:24} INFO - Batch 3151 loaded!
[2025-05-18T14:26:50.446+0000] {transform.py:24} INFO - Batch 3152 loaded!
[2025-05-18T14:26:50.450+0000] {transform.py:24} INFO - Batch 3153 loaded!
[2025-05-18T14:26:50.454+0000] {transform.py:24} INFO - Batch 3154 loaded!
[2025-05-18T14:26:50.458+0000] {transform.py:24} INFO - Batch 3155 loaded!
[2025-05-18T14:26:50.461+0000] {transform.py:24} INFO - Batch 3156 loaded!
[2025-05-18T14:26:50.465+0000] {transform.py:24} INFO - Batch 3157 loaded!
[2025-05-18T14:26:50.471+0000] {transform.py:24} INFO - Batch 3158 loaded!
[2025-05-18T14:26:50.475+0000] {transform.py:24} INFO - Batch 3159 loaded!
[2025-05-18T14:26:50.479+0000] {transform.py:24} INFO - Batch 3160 loaded!
[2025-05-18T14:26:50.484+0000] {transform.py:24} INFO - Batch 3161 loaded!
[2025-05-18T14:26:50.489+0000] {transform.py:24} INFO - Batch 3162 loaded!
[2025-05-18T14:26:50.494+0000] {transform.py:24} INFO - Batch 3163 loaded!
[2025-05-18T14:26:50.499+0000] {transform.py:24} INFO - Batch 3164 loaded!
[2025-05-18T14:26:50.504+0000] {transform.py:24} INFO - Batch 3165 loaded!
[2025-05-18T14:26:50.508+0000] {transform.py:24} INFO - Batch 3166 loaded!
[2025-05-18T14:26:50.512+0000] {transform.py:24} INFO - Batch 3167 loaded!
[2025-05-18T14:26:50.517+0000] {transform.py:24} INFO - Batch 3168 loaded!
[2025-05-18T14:26:50.522+0000] {transform.py:24} INFO - Batch 3169 loaded!
[2025-05-18T14:26:50.527+0000] {transform.py:24} INFO - Batch 3170 loaded!
[2025-05-18T14:26:50.531+0000] {transform.py:24} INFO - Batch 3171 loaded!
[2025-05-18T14:26:50.536+0000] {transform.py:24} INFO - Batch 3172 loaded!
[2025-05-18T14:26:50.541+0000] {transform.py:24} INFO - Batch 3173 loaded!
[2025-05-18T14:26:50.546+0000] {transform.py:24} INFO - Batch 3174 loaded!
[2025-05-18T14:26:50.550+0000] {transform.py:24} INFO - Batch 3175 loaded!
[2025-05-18T14:26:50.556+0000] {transform.py:24} INFO - Batch 3176 loaded!
[2025-05-18T14:26:50.562+0000] {transform.py:24} INFO - Batch 3177 loaded!
[2025-05-18T14:26:50.567+0000] {transform.py:24} INFO - Batch 3178 loaded!
[2025-05-18T14:26:50.572+0000] {transform.py:24} INFO - Batch 3179 loaded!
[2025-05-18T14:26:50.577+0000] {transform.py:24} INFO - Batch 3180 loaded!
[2025-05-18T14:26:50.582+0000] {transform.py:24} INFO - Batch 3181 loaded!
[2025-05-18T14:26:50.587+0000] {transform.py:24} INFO - Batch 3182 loaded!
[2025-05-18T14:26:50.592+0000] {transform.py:24} INFO - Batch 3183 loaded!
[2025-05-18T14:26:50.599+0000] {transform.py:24} INFO - Batch 3184 loaded!
[2025-05-18T14:26:50.607+0000] {transform.py:24} INFO - Batch 3185 loaded!
[2025-05-18T14:26:50.614+0000] {transform.py:24} INFO - Batch 3186 loaded!
[2025-05-18T14:26:50.621+0000] {transform.py:24} INFO - Batch 3187 loaded!
[2025-05-18T14:26:50.632+0000] {transform.py:24} INFO - Batch 3188 loaded!
[2025-05-18T14:26:50.639+0000] {transform.py:24} INFO - Batch 3189 loaded!
[2025-05-18T14:26:50.648+0000] {transform.py:24} INFO - Batch 3190 loaded!
[2025-05-18T14:26:50.656+0000] {transform.py:24} INFO - Batch 3191 loaded!
[2025-05-18T14:26:50.662+0000] {transform.py:24} INFO - Batch 3192 loaded!
[2025-05-18T14:26:50.667+0000] {transform.py:24} INFO - Batch 3193 loaded!
[2025-05-18T14:26:50.683+0000] {transform.py:24} INFO - Batch 3194 loaded!
[2025-05-18T14:26:50.689+0000] {transform.py:24} INFO - Batch 3195 loaded!
[2025-05-18T14:26:50.695+0000] {transform.py:24} INFO - Batch 3196 loaded!
[2025-05-18T14:26:50.701+0000] {transform.py:24} INFO - Batch 3197 loaded!
[2025-05-18T14:26:50.707+0000] {transform.py:24} INFO - Batch 3198 loaded!
[2025-05-18T14:26:50.713+0000] {transform.py:24} INFO - Batch 3199 loaded!
[2025-05-18T14:26:50.720+0000] {transform.py:24} INFO - Batch 3200 loaded!
[2025-05-18T14:26:50.725+0000] {transform.py:24} INFO - Batch 3201 loaded!
[2025-05-18T14:26:50.729+0000] {transform.py:24} INFO - Batch 3202 loaded!
[2025-05-18T14:26:50.735+0000] {transform.py:24} INFO - Batch 3203 loaded!
[2025-05-18T14:26:50.740+0000] {transform.py:24} INFO - Batch 3204 loaded!
[2025-05-18T14:26:50.745+0000] {transform.py:24} INFO - Batch 3205 loaded!
[2025-05-18T14:26:50.749+0000] {transform.py:24} INFO - Batch 3206 loaded!
[2025-05-18T14:26:50.754+0000] {transform.py:24} INFO - Batch 3207 loaded!
[2025-05-18T14:26:50.759+0000] {transform.py:24} INFO - Batch 3208 loaded!
[2025-05-18T14:26:50.764+0000] {transform.py:24} INFO - Batch 3209 loaded!
[2025-05-18T14:26:50.768+0000] {transform.py:24} INFO - Batch 3210 loaded!
[2025-05-18T14:26:50.773+0000] {transform.py:24} INFO - Batch 3211 loaded!
[2025-05-18T14:26:50.777+0000] {transform.py:24} INFO - Batch 3212 loaded!
[2025-05-18T14:26:50.782+0000] {transform.py:24} INFO - Batch 3213 loaded!
[2025-05-18T14:26:50.787+0000] {transform.py:24} INFO - Batch 3214 loaded!
[2025-05-18T14:26:50.792+0000] {transform.py:24} INFO - Batch 3215 loaded!
