[2025-05-19T09:29:44.790+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.799+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [queued]>
[2025-05-19T09:29:44.801+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:29:44.815+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:29:40.855638+00:00
[2025-05-19T09:29:44.819+0000] {standard_task_runner.py:60} INFO - Started process 185 to run task
[2025-05-19T09:29:44.823+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:29:40.855638+00:00', '--job-id', '39', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp1j6u84gn']
[2025-05-19T09:29:44.827+0000] {standard_task_runner.py:88} INFO - Job 39: Subtask transform_data
[2025-05-19T09:29:44.847+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:29:44.890+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:29:40.855638+00:00 [running]> on host 02ed670443a2
[2025-05-19T09:29:45.149+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:29:40.855638+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:29:40.855638+00:00'
[2025-05-19T09:29:45.151+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:29:51.079+0000] {transform.py:24} INFO - Batch 1245 loaded!
[2025-05-19T09:29:51.082+0000] {transform.py:24} INFO - Batch 1246 loaded!
[2025-05-19T09:29:51.086+0000] {transform.py:24} INFO - Batch 1247 loaded!
[2025-05-19T09:29:51.089+0000] {transform.py:24} INFO - Batch 1248 loaded!
[2025-05-19T09:29:51.092+0000] {transform.py:24} INFO - Batch 1249 loaded!
[2025-05-19T09:29:51.096+0000] {transform.py:24} INFO - Batch 1250 loaded!
[2025-05-19T09:29:51.099+0000] {transform.py:24} INFO - Batch 1251 loaded!
[2025-05-19T09:29:51.103+0000] {transform.py:24} INFO - Batch 1252 loaded!
[2025-05-19T09:29:51.107+0000] {transform.py:24} INFO - Batch 1253 loaded!
[2025-05-19T09:29:51.111+0000] {transform.py:24} INFO - Batch 1254 loaded!
[2025-05-19T09:29:51.116+0000] {transform.py:24} INFO - Batch 1255 loaded!
[2025-05-19T09:29:51.120+0000] {transform.py:24} INFO - Batch 1256 loaded!
[2025-05-19T09:29:51.123+0000] {transform.py:24} INFO - Batch 1257 loaded!
[2025-05-19T09:29:51.127+0000] {transform.py:24} INFO - Batch 1258 loaded!
[2025-05-19T09:29:51.130+0000] {transform.py:24} INFO - Batch 1259 loaded!
[2025-05-19T09:29:51.133+0000] {transform.py:24} INFO - Batch 1260 loaded!
[2025-05-19T09:29:51.137+0000] {transform.py:24} INFO - Batch 1261 loaded!
[2025-05-19T09:29:51.140+0000] {transform.py:24} INFO - Batch 1262 loaded!
[2025-05-19T09:29:51.144+0000] {transform.py:24} INFO - Batch 1263 loaded!
[2025-05-19T09:29:51.147+0000] {transform.py:24} INFO - Batch 1264 loaded!
[2025-05-19T09:29:51.150+0000] {transform.py:24} INFO - Batch 1265 loaded!
[2025-05-19T09:29:51.154+0000] {transform.py:24} INFO - Batch 1266 loaded!
[2025-05-19T09:29:51.157+0000] {transform.py:24} INFO - Batch 1267 loaded!
[2025-05-19T09:29:51.160+0000] {transform.py:24} INFO - Batch 1268 loaded!
[2025-05-19T09:29:51.164+0000] {transform.py:24} INFO - Batch 1269 loaded!
[2025-05-19T09:29:51.167+0000] {transform.py:24} INFO - Batch 1270 loaded!
[2025-05-19T09:29:51.170+0000] {transform.py:24} INFO - Batch 1271 loaded!
[2025-05-19T09:29:51.173+0000] {transform.py:24} INFO - Batch 1272 loaded!
[2025-05-19T09:29:51.177+0000] {transform.py:24} INFO - Batch 1273 loaded!
[2025-05-19T09:29:51.182+0000] {transform.py:24} INFO - Batch 1274 loaded!
[2025-05-19T09:29:51.185+0000] {transform.py:24} INFO - Batch 1275 loaded!
[2025-05-19T09:29:51.189+0000] {transform.py:24} INFO - Batch 1276 loaded!
[2025-05-19T09:29:51.192+0000] {transform.py:24} INFO - Batch 1277 loaded!
[2025-05-19T09:29:51.195+0000] {transform.py:24} INFO - Batch 1278 loaded!
[2025-05-19T09:29:51.199+0000] {transform.py:24} INFO - Batch 1279 loaded!
[2025-05-19T09:29:51.202+0000] {transform.py:24} INFO - Batch 1280 loaded!
[2025-05-19T09:29:51.205+0000] {transform.py:24} INFO - Batch 1281 loaded!
[2025-05-19T09:29:51.209+0000] {transform.py:24} INFO - Batch 1282 loaded!
[2025-05-19T09:29:51.213+0000] {transform.py:24} INFO - Batch 1283 loaded!
[2025-05-19T09:29:51.216+0000] {transform.py:24} INFO - Batch 1284 loaded!
[2025-05-19T09:29:51.220+0000] {transform.py:24} INFO - Batch 1285 loaded!
[2025-05-19T09:29:51.223+0000] {transform.py:24} INFO - Batch 1286 loaded!
[2025-05-19T09:29:51.228+0000] {transform.py:24} INFO - Batch 1287 loaded!
[2025-05-19T09:29:51.233+0000] {transform.py:24} INFO - Batch 1288 loaded!
[2025-05-19T09:29:51.237+0000] {transform.py:24} INFO - Batch 1289 loaded!
[2025-05-19T09:29:51.241+0000] {transform.py:24} INFO - Batch 1290 loaded!
[2025-05-19T09:29:51.246+0000] {transform.py:24} INFO - Batch 1291 loaded!
[2025-05-19T09:29:51.250+0000] {transform.py:24} INFO - Batch 1292 loaded!
[2025-05-19T09:29:51.255+0000] {transform.py:24} INFO - Batch 1293 loaded!
[2025-05-19T09:29:51.260+0000] {transform.py:24} INFO - Batch 1294 loaded!
[2025-05-19T09:29:51.264+0000] {transform.py:24} INFO - Batch 1295 loaded!
[2025-05-19T09:29:51.269+0000] {transform.py:24} INFO - Batch 1296 loaded!
[2025-05-19T09:29:51.274+0000] {transform.py:24} INFO - Batch 1297 loaded!
[2025-05-19T09:29:51.282+0000] {transform.py:24} INFO - Batch 1298 loaded!
[2025-05-19T09:29:51.306+0000] {transform.py:24} INFO - Batch 1299 loaded!
[2025-05-19T09:29:51.311+0000] {transform.py:24} INFO - Batch 1300 loaded!
[2025-05-19T09:29:51.315+0000] {transform.py:24} INFO - Batch 1301 loaded!
[2025-05-19T09:29:51.320+0000] {transform.py:24} INFO - Batch 1302 loaded!
[2025-05-19T09:29:51.324+0000] {transform.py:24} INFO - Batch 1303 loaded!
[2025-05-19T09:29:51.328+0000] {transform.py:24} INFO - Batch 1304 loaded!
[2025-05-19T09:29:51.333+0000] {transform.py:24} INFO - Batch 1305 loaded!
[2025-05-19T09:29:51.338+0000] {transform.py:24} INFO - Batch 1306 loaded!
[2025-05-19T09:29:51.344+0000] {transform.py:24} INFO - Batch 1307 loaded!
[2025-05-19T09:29:51.348+0000] {transform.py:24} INFO - Batch 1308 loaded!
[2025-05-19T09:29:51.352+0000] {transform.py:24} INFO - Batch 1309 loaded!
[2025-05-19T09:29:51.364+0000] {transform.py:24} INFO - Batch 1310 loaded!
[2025-05-19T09:29:51.371+0000] {transform.py:24} INFO - Batch 1311 loaded!
[2025-05-19T09:29:51.376+0000] {transform.py:24} INFO - Batch 1312 loaded!
[2025-05-19T09:29:51.380+0000] {transform.py:24} INFO - Batch 1313 loaded!
[2025-05-19T09:29:51.383+0000] {transform.py:24} INFO - Batch 1314 loaded!
[2025-05-19T09:29:51.388+0000] {transform.py:24} INFO - Batch 1315 loaded!
[2025-05-19T09:29:51.391+0000] {transform.py:24} INFO - Batch 1316 loaded!
[2025-05-19T09:29:51.395+0000] {transform.py:24} INFO - Batch 1317 loaded!
[2025-05-19T09:29:51.398+0000] {transform.py:24} INFO - Batch 1318 loaded!
[2025-05-19T09:29:51.402+0000] {transform.py:24} INFO - Batch 1319 loaded!
[2025-05-19T09:29:51.405+0000] {transform.py:24} INFO - Batch 1320 loaded!
[2025-05-19T09:29:51.408+0000] {transform.py:24} INFO - Batch 1321 loaded!
[2025-05-19T09:29:51.411+0000] {transform.py:24} INFO - Batch 1322 loaded!
[2025-05-19T09:29:51.414+0000] {transform.py:24} INFO - Batch 1323 loaded!
[2025-05-19T09:29:51.418+0000] {transform.py:24} INFO - Batch 1324 loaded!
[2025-05-19T09:29:51.421+0000] {transform.py:24} INFO - Batch 1325 loaded!
[2025-05-19T09:29:51.424+0000] {transform.py:24} INFO - Batch 1326 loaded!
[2025-05-19T09:29:51.427+0000] {transform.py:24} INFO - Batch 1327 loaded!
[2025-05-19T09:29:51.431+0000] {transform.py:24} INFO - Batch 1328 loaded!
[2025-05-19T09:29:51.434+0000] {transform.py:24} INFO - Batch 1329 loaded!
[2025-05-19T09:29:51.438+0000] {transform.py:24} INFO - Batch 1330 loaded!
[2025-05-19T09:29:51.441+0000] {transform.py:24} INFO - Batch 1331 loaded!
[2025-05-19T09:29:51.444+0000] {transform.py:24} INFO - Batch 1332 loaded!
[2025-05-19T09:29:51.448+0000] {transform.py:24} INFO - Batch 1333 loaded!
[2025-05-19T09:29:51.451+0000] {transform.py:24} INFO - Batch 1334 loaded!
[2025-05-19T09:29:51.455+0000] {transform.py:24} INFO - Batch 1335 loaded!
[2025-05-19T09:29:51.458+0000] {transform.py:24} INFO - Batch 1336 loaded!
[2025-05-19T09:29:51.462+0000] {transform.py:24} INFO - Batch 1337 loaded!
[2025-05-19T09:29:51.465+0000] {transform.py:24} INFO - Batch 1338 loaded!
[2025-05-19T09:29:51.468+0000] {transform.py:24} INFO - Batch 1339 loaded!
[2025-05-19T09:29:51.473+0000] {transform.py:24} INFO - Batch 1340 loaded!
[2025-05-19T09:29:51.477+0000] {transform.py:24} INFO - Batch 1341 loaded!
[2025-05-19T09:29:51.480+0000] {transform.py:24} INFO - Batch 1342 loaded!
[2025-05-19T09:29:51.484+0000] {transform.py:24} INFO - Batch 1343 loaded!
[2025-05-19T09:29:51.487+0000] {transform.py:24} INFO - Batch 1344 loaded!
[2025-05-19T09:29:51.491+0000] {transform.py:24} INFO - Batch 1345 loaded!
[2025-05-19T09:29:51.494+0000] {transform.py:24} INFO - Batch 1346 loaded!
[2025-05-19T09:29:51.498+0000] {transform.py:24} INFO - Batch 1347 loaded!
[2025-05-19T09:29:51.502+0000] {transform.py:24} INFO - Batch 1348 loaded!
[2025-05-19T09:29:51.505+0000] {transform.py:24} INFO - Batch 1349 loaded!
[2025-05-19T09:29:51.508+0000] {transform.py:24} INFO - Batch 1350 loaded!
[2025-05-19T09:29:51.511+0000] {transform.py:24} INFO - Batch 1351 loaded!
[2025-05-19T09:29:51.515+0000] {transform.py:24} INFO - Batch 1352 loaded!
[2025-05-19T09:29:51.518+0000] {transform.py:24} INFO - Batch 1353 loaded!
[2025-05-19T09:29:51.521+0000] {transform.py:24} INFO - Batch 1354 loaded!
[2025-05-19T09:29:51.525+0000] {transform.py:24} INFO - Batch 1355 loaded!
[2025-05-19T09:29:51.528+0000] {transform.py:24} INFO - Batch 1356 loaded!
[2025-05-19T09:29:51.531+0000] {transform.py:24} INFO - Batch 1357 loaded!
[2025-05-19T09:29:51.535+0000] {transform.py:24} INFO - Batch 1358 loaded!
[2025-05-19T09:29:51.539+0000] {transform.py:24} INFO - Batch 1359 loaded!
[2025-05-19T09:29:51.542+0000] {transform.py:24} INFO - Batch 1360 loaded!
[2025-05-19T09:29:51.545+0000] {transform.py:24} INFO - Batch 1361 loaded!
[2025-05-19T09:29:51.549+0000] {transform.py:24} INFO - Batch 1362 loaded!
[2025-05-19T09:29:51.552+0000] {transform.py:24} INFO - Batch 1363 loaded!
[2025-05-19T09:29:51.555+0000] {transform.py:24} INFO - Batch 1364 loaded!
[2025-05-19T09:29:51.559+0000] {transform.py:24} INFO - Batch 1365 loaded!
[2025-05-19T09:29:51.562+0000] {transform.py:24} INFO - Batch 1366 loaded!
[2025-05-19T09:29:51.566+0000] {transform.py:24} INFO - Batch 1367 loaded!
[2025-05-19T09:29:51.569+0000] {transform.py:24} INFO - Batch 1368 loaded!
[2025-05-19T09:29:51.576+0000] {transform.py:24} INFO - Batch 1369 loaded!
[2025-05-19T09:29:51.580+0000] {transform.py:24} INFO - Batch 1370 loaded!
[2025-05-19T09:29:51.583+0000] {transform.py:24} INFO - Batch 1371 loaded!
[2025-05-19T09:29:51.587+0000] {transform.py:24} INFO - Batch 1372 loaded!
[2025-05-19T09:29:51.590+0000] {transform.py:24} INFO - Batch 1373 loaded!
[2025-05-19T09:29:51.593+0000] {transform.py:24} INFO - Batch 1374 loaded!
[2025-05-19T09:29:51.597+0000] {transform.py:24} INFO - Batch 1375 loaded!
[2025-05-19T09:29:51.601+0000] {transform.py:24} INFO - Batch 1376 loaded!
[2025-05-19T09:29:51.604+0000] {transform.py:24} INFO - Batch 1377 loaded!
[2025-05-19T09:29:51.609+0000] {transform.py:24} INFO - Batch 1378 loaded!
[2025-05-19T09:29:51.612+0000] {transform.py:24} INFO - Batch 1379 loaded!
[2025-05-19T09:29:51.615+0000] {transform.py:24} INFO - Batch 1380 loaded!
[2025-05-19T09:29:51.619+0000] {transform.py:24} INFO - Batch 1381 loaded!
[2025-05-19T09:29:51.622+0000] {transform.py:24} INFO - Batch 1382 loaded!
[2025-05-19T09:29:51.626+0000] {transform.py:24} INFO - Batch 1383 loaded!
[2025-05-19T09:29:51.629+0000] {transform.py:24} INFO - Batch 1384 loaded!
[2025-05-19T09:29:51.633+0000] {transform.py:24} INFO - Batch 1385 loaded!
[2025-05-19T09:29:51.636+0000] {transform.py:24} INFO - Batch 1386 loaded!
[2025-05-19T09:29:51.639+0000] {transform.py:24} INFO - Batch 1387 loaded!
[2025-05-19T09:29:51.643+0000] {transform.py:24} INFO - Batch 1388 loaded!
[2025-05-19T09:29:51.646+0000] {transform.py:24} INFO - Batch 1389 loaded!
[2025-05-19T09:29:51.649+0000] {transform.py:24} INFO - Batch 1390 loaded!
[2025-05-19T09:29:51.652+0000] {transform.py:24} INFO - Batch 1391 loaded!
[2025-05-19T09:29:51.656+0000] {transform.py:24} INFO - Batch 1392 loaded!
[2025-05-19T09:29:51.659+0000] {transform.py:24} INFO - Batch 1393 loaded!
[2025-05-19T09:29:51.662+0000] {transform.py:24} INFO - Batch 1394 loaded!
[2025-05-19T09:29:51.666+0000] {transform.py:24} INFO - Batch 1395 loaded!
[2025-05-19T09:29:51.669+0000] {transform.py:24} INFO - Batch 1396 loaded!
[2025-05-19T09:29:51.672+0000] {transform.py:24} INFO - Batch 1397 loaded!
[2025-05-19T09:29:51.676+0000] {transform.py:24} INFO - Batch 1398 loaded!
[2025-05-19T09:29:51.680+0000] {transform.py:24} INFO - Batch 1399 loaded!
[2025-05-19T09:29:51.683+0000] {transform.py:24} INFO - Batch 1400 loaded!
[2025-05-19T09:29:51.686+0000] {transform.py:24} INFO - Batch 1401 loaded!
[2025-05-19T09:29:51.690+0000] {transform.py:24} INFO - Batch 1402 loaded!
[2025-05-19T09:29:51.693+0000] {transform.py:24} INFO - Batch 1403 loaded!
[2025-05-19T09:29:51.697+0000] {transform.py:24} INFO - Batch 1404 loaded!
[2025-05-19T09:29:51.700+0000] {transform.py:24} INFO - Batch 1405 loaded!
[2025-05-19T09:29:51.703+0000] {transform.py:24} INFO - Batch 1406 loaded!
[2025-05-19T09:29:51.707+0000] {transform.py:24} INFO - Batch 1407 loaded!
[2025-05-19T09:29:51.710+0000] {transform.py:24} INFO - Batch 1408 loaded!
[2025-05-19T09:29:51.713+0000] {transform.py:24} INFO - Batch 1409 loaded!
[2025-05-19T09:29:51.717+0000] {transform.py:24} INFO - Batch 1410 loaded!
[2025-05-19T09:29:51.721+0000] {transform.py:24} INFO - Batch 1411 loaded!
[2025-05-19T09:29:51.725+0000] {transform.py:24} INFO - Batch 1412 loaded!
[2025-05-19T09:29:51.728+0000] {transform.py:24} INFO - Batch 1413 loaded!
[2025-05-19T09:29:51.732+0000] {transform.py:24} INFO - Batch 1414 loaded!
[2025-05-19T09:29:51.736+0000] {transform.py:24} INFO - Batch 1415 loaded!
[2025-05-19T09:29:51.739+0000] {transform.py:24} INFO - Batch 1416 loaded!
[2025-05-19T09:29:51.743+0000] {transform.py:24} INFO - Batch 1417 loaded!
[2025-05-19T09:29:51.747+0000] {transform.py:24} INFO - Batch 1418 loaded!
[2025-05-19T09:29:51.750+0000] {transform.py:24} INFO - Batch 1419 loaded!
[2025-05-19T09:29:51.754+0000] {transform.py:24} INFO - Batch 1420 loaded!
[2025-05-19T09:29:51.758+0000] {transform.py:24} INFO - Batch 1421 loaded!
[2025-05-19T09:29:51.761+0000] {transform.py:24} INFO - Batch 1422 loaded!
[2025-05-19T09:29:51.764+0000] {transform.py:24} INFO - Batch 1423 loaded!
[2025-05-19T09:29:51.767+0000] {transform.py:24} INFO - Batch 1424 loaded!
[2025-05-19T09:29:51.771+0000] {transform.py:24} INFO - Batch 1425 loaded!
[2025-05-19T09:29:51.774+0000] {transform.py:24} INFO - Batch 1426 loaded!
[2025-05-19T09:29:51.777+0000] {transform.py:24} INFO - Batch 1427 loaded!
[2025-05-19T09:29:51.780+0000] {transform.py:24} INFO - Batch 1428 loaded!
[2025-05-19T09:29:51.783+0000] {transform.py:24} INFO - Batch 1429 loaded!
[2025-05-19T09:29:51.786+0000] {transform.py:24} INFO - Batch 1430 loaded!
[2025-05-19T09:29:51.789+0000] {transform.py:24} INFO - Batch 1431 loaded!
[2025-05-19T09:29:51.792+0000] {transform.py:24} INFO - Batch 1432 loaded!
[2025-05-19T09:29:51.796+0000] {transform.py:24} INFO - Batch 1433 loaded!
[2025-05-19T09:29:51.799+0000] {transform.py:24} INFO - Batch 1434 loaded!
[2025-05-19T09:29:51.802+0000] {transform.py:24} INFO - Batch 1435 loaded!
[2025-05-19T09:29:51.805+0000] {transform.py:24} INFO - Batch 1436 loaded!
[2025-05-19T09:29:51.808+0000] {transform.py:24} INFO - Batch 1437 loaded!
[2025-05-19T09:29:51.811+0000] {transform.py:24} INFO - Batch 1438 loaded!
[2025-05-19T09:29:51.814+0000] {transform.py:24} INFO - Batch 1439 loaded!
[2025-05-19T09:29:51.818+0000] {transform.py:24} INFO - Batch 1440 loaded!
[2025-05-19T09:29:51.821+0000] {transform.py:24} INFO - Batch 1441 loaded!
[2025-05-19T09:29:51.824+0000] {transform.py:24} INFO - Batch 1442 loaded!
[2025-05-19T09:29:51.827+0000] {transform.py:24} INFO - Batch 1443 loaded!
[2025-05-19T09:29:51.831+0000] {transform.py:24} INFO - Batch 1444 loaded!
[2025-05-19T09:29:51.834+0000] {transform.py:24} INFO - Batch 1445 loaded!
[2025-05-19T09:29:51.838+0000] {transform.py:24} INFO - Batch 1446 loaded!
[2025-05-19T09:29:51.841+0000] {transform.py:24} INFO - Batch 1447 loaded!
[2025-05-19T09:29:51.844+0000] {transform.py:24} INFO - Batch 1448 loaded!
[2025-05-19T09:29:51.848+0000] {transform.py:24} INFO - Batch 1449 loaded!
[2025-05-19T09:29:51.851+0000] {transform.py:24} INFO - Batch 1450 loaded!
[2025-05-19T09:29:51.855+0000] {transform.py:24} INFO - Batch 1451 loaded!
[2025-05-19T09:29:51.860+0000] {transform.py:24} INFO - Batch 1452 loaded!
[2025-05-19T09:29:51.863+0000] {transform.py:24} INFO - Batch 1453 loaded!
[2025-05-19T09:29:51.868+0000] {transform.py:24} INFO - Batch 1454 loaded!
[2025-05-19T09:29:51.872+0000] {transform.py:24} INFO - Batch 1455 loaded!
[2025-05-19T09:29:51.876+0000] {transform.py:24} INFO - Batch 1456 loaded!
[2025-05-19T09:29:51.879+0000] {transform.py:24} INFO - Batch 1457 loaded!
[2025-05-19T09:29:51.882+0000] {transform.py:24} INFO - Batch 1458 loaded!
[2025-05-19T09:29:51.886+0000] {transform.py:24} INFO - Batch 1459 loaded!
[2025-05-19T09:29:51.889+0000] {transform.py:24} INFO - Batch 1460 loaded!
[2025-05-19T09:29:51.894+0000] {transform.py:24} INFO - Batch 1461 loaded!
[2025-05-19T09:29:51.899+0000] {transform.py:24} INFO - Batch 1462 loaded!
[2025-05-19T09:29:51.903+0000] {transform.py:24} INFO - Batch 1463 loaded!
[2025-05-19T09:29:51.907+0000] {transform.py:24} INFO - Batch 1464 loaded!
[2025-05-19T09:29:51.911+0000] {transform.py:24} INFO - Batch 1465 loaded!
[2025-05-19T09:29:51.914+0000] {transform.py:24} INFO - Batch 1466 loaded!
[2025-05-19T09:29:51.918+0000] {transform.py:24} INFO - Batch 1467 loaded!
[2025-05-19T09:29:51.921+0000] {transform.py:24} INFO - Batch 1468 loaded!
[2025-05-19T09:29:51.925+0000] {transform.py:24} INFO - Batch 1469 loaded!
[2025-05-19T09:29:51.929+0000] {transform.py:24} INFO - Batch 1470 loaded!
[2025-05-19T09:29:51.932+0000] {transform.py:24} INFO - Batch 1471 loaded!
[2025-05-19T09:29:51.936+0000] {transform.py:24} INFO - Batch 1472 loaded!
[2025-05-19T09:29:51.939+0000] {transform.py:24} INFO - Batch 1473 loaded!
[2025-05-19T09:29:51.943+0000] {transform.py:24} INFO - Batch 1474 loaded!
[2025-05-19T09:29:51.946+0000] {transform.py:24} INFO - Batch 1475 loaded!
[2025-05-19T09:29:51.949+0000] {transform.py:24} INFO - Batch 1476 loaded!
[2025-05-19T09:29:51.953+0000] {transform.py:24} INFO - Batch 1477 loaded!
[2025-05-19T09:29:51.957+0000] {transform.py:24} INFO - Batch 1478 loaded!
[2025-05-19T09:29:51.960+0000] {transform.py:24} INFO - Batch 1479 loaded!
[2025-05-19T09:29:51.963+0000] {transform.py:24} INFO - Batch 1480 loaded!
[2025-05-19T09:29:51.966+0000] {transform.py:24} INFO - Batch 1481 loaded!
[2025-05-19T09:29:51.970+0000] {transform.py:24} INFO - Batch 1482 loaded!
[2025-05-19T09:29:51.973+0000] {transform.py:24} INFO - Batch 1483 loaded!
[2025-05-19T09:29:51.977+0000] {transform.py:24} INFO - Batch 1484 loaded!
[2025-05-19T09:29:51.980+0000] {transform.py:24} INFO - Batch 1485 loaded!
[2025-05-19T09:29:51.983+0000] {transform.py:24} INFO - Batch 1486 loaded!
[2025-05-19T09:29:51.987+0000] {transform.py:24} INFO - Batch 1487 loaded!
[2025-05-19T09:29:51.990+0000] {transform.py:24} INFO - Batch 1488 loaded!
[2025-05-19T09:29:51.993+0000] {transform.py:24} INFO - Batch 1489 loaded!
[2025-05-19T09:29:51.996+0000] {transform.py:24} INFO - Batch 1490 loaded!
[2025-05-19T09:29:51.999+0000] {transform.py:24} INFO - Batch 1491 loaded!
[2025-05-19T09:29:52.002+0000] {transform.py:24} INFO - Batch 1492 loaded!
[2025-05-19T09:29:52.006+0000] {transform.py:24} INFO - Batch 1493 loaded!
[2025-05-19T09:29:52.010+0000] {transform.py:24} INFO - Batch 1494 loaded!
[2025-05-19T09:29:52.013+0000] {transform.py:24} INFO - Batch 1495 loaded!
[2025-05-19T09:29:52.017+0000] {transform.py:24} INFO - Batch 1496 loaded!
[2025-05-19T09:29:52.021+0000] {transform.py:24} INFO - Batch 1497 loaded!
[2025-05-19T09:29:52.024+0000] {transform.py:24} INFO - Batch 1498 loaded!
[2025-05-19T09:29:52.028+0000] {transform.py:24} INFO - Batch 1499 loaded!
[2025-05-19T09:29:52.033+0000] {transform.py:24} INFO - Batch 1500 loaded!
[2025-05-19T09:29:52.037+0000] {transform.py:24} INFO - Batch 1501 loaded!
[2025-05-19T09:29:52.040+0000] {transform.py:24} INFO - Batch 1502 loaded!
[2025-05-19T09:29:52.044+0000] {transform.py:24} INFO - Batch 1503 loaded!
[2025-05-19T09:29:52.048+0000] {transform.py:24} INFO - Batch 1504 loaded!
[2025-05-19T09:29:52.051+0000] {transform.py:24} INFO - Batch 1505 loaded!
[2025-05-19T09:29:52.055+0000] {transform.py:24} INFO - Batch 1506 loaded!
[2025-05-19T09:29:52.058+0000] {transform.py:24} INFO - Batch 1507 loaded!
[2025-05-19T09:29:52.062+0000] {transform.py:24} INFO - Batch 1508 loaded!
[2025-05-19T09:29:52.065+0000] {transform.py:24} INFO - Batch 1509 loaded!
[2025-05-19T09:29:52.069+0000] {transform.py:24} INFO - Batch 1510 loaded!
[2025-05-19T09:29:52.072+0000] {transform.py:24} INFO - Batch 1511 loaded!
[2025-05-19T09:29:52.076+0000] {transform.py:24} INFO - Batch 1512 loaded!
[2025-05-19T09:29:52.079+0000] {transform.py:24} INFO - Batch 1513 loaded!
[2025-05-19T09:29:52.083+0000] {transform.py:24} INFO - Batch 1514 loaded!
[2025-05-19T09:29:52.087+0000] {transform.py:24} INFO - Batch 1515 loaded!
[2025-05-19T09:29:52.090+0000] {transform.py:24} INFO - Batch 1516 loaded!
[2025-05-19T09:29:52.093+0000] {transform.py:24} INFO - Batch 1517 loaded!
[2025-05-19T09:29:52.097+0000] {transform.py:24} INFO - Batch 1518 loaded!
[2025-05-19T09:29:52.100+0000] {transform.py:24} INFO - Batch 1519 loaded!
[2025-05-19T09:29:52.104+0000] {transform.py:24} INFO - Batch 1520 loaded!
[2025-05-19T09:29:52.108+0000] {transform.py:24} INFO - Batch 1521 loaded!
[2025-05-19T09:29:52.112+0000] {transform.py:24} INFO - Batch 1522 loaded!
[2025-05-19T09:29:52.115+0000] {transform.py:24} INFO - Batch 1523 loaded!
[2025-05-19T09:29:52.119+0000] {transform.py:24} INFO - Batch 1524 loaded!
[2025-05-19T09:29:52.123+0000] {transform.py:24} INFO - Batch 1525 loaded!
[2025-05-19T09:29:52.127+0000] {transform.py:24} INFO - Batch 1526 loaded!
[2025-05-19T09:29:52.130+0000] {transform.py:24} INFO - Batch 1527 loaded!
[2025-05-19T09:29:52.134+0000] {transform.py:24} INFO - Batch 1528 loaded!
[2025-05-19T09:29:52.138+0000] {transform.py:24} INFO - Batch 1529 loaded!
[2025-05-19T09:29:52.142+0000] {transform.py:24} INFO - Batch 1530 loaded!
[2025-05-19T09:29:52.146+0000] {transform.py:24} INFO - Batch 1531 loaded!
[2025-05-19T09:29:52.150+0000] {transform.py:24} INFO - Batch 1532 loaded!
[2025-05-19T09:29:52.156+0000] {transform.py:24} INFO - Batch 1533 loaded!
[2025-05-19T09:29:52.160+0000] {transform.py:24} INFO - Batch 1534 loaded!
[2025-05-19T09:29:52.163+0000] {transform.py:24} INFO - Batch 1535 loaded!
[2025-05-19T09:29:52.167+0000] {transform.py:24} INFO - Batch 1536 loaded!
[2025-05-19T09:29:52.171+0000] {transform.py:24} INFO - Batch 1537 loaded!
[2025-05-19T09:29:52.174+0000] {transform.py:24} INFO - Batch 1538 loaded!
[2025-05-19T09:29:52.178+0000] {transform.py:24} INFO - Batch 1539 loaded!
[2025-05-19T09:29:52.181+0000] {transform.py:24} INFO - Batch 1540 loaded!
[2025-05-19T09:29:52.184+0000] {transform.py:24} INFO - Batch 1541 loaded!
[2025-05-19T09:29:52.188+0000] {transform.py:24} INFO - Batch 1542 loaded!
[2025-05-19T09:29:52.191+0000] {transform.py:24} INFO - Batch 1543 loaded!
