[2025-05-19T08:44:02.863+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [queued]>
[2025-05-19T08:44:02.881+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [queued]>
[2025-05-19T08:44:02.883+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T08:44:02.908+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 08:43:58.742681+00:00
[2025-05-19T08:44:02.917+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T08:44:02.920+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T08:43:58.742681+00:00', '--job-id', '34', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdmd9109b']
[2025-05-19T08:44:02.929+0000] {standard_task_runner.py:88} INFO - Job 34: Subtask transform_data
[2025-05-19T08:44:02.960+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T08:44:03.014+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T08:43:58.742681+00:00 [running]> on host dc3ebaf2dadb
[2025-05-19T08:44:03.354+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T08:43:58.742681+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T08:43:58.742681+00:00'
[2025-05-19T08:44:03.356+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T08:44:14.655+0000] {transform.py:24} INFO - Batch 2777 loaded!
[2025-05-19T08:44:14.660+0000] {transform.py:24} INFO - Batch 2778 loaded!
[2025-05-19T08:44:14.663+0000] {transform.py:24} INFO - Batch 2779 loaded!
[2025-05-19T08:44:14.666+0000] {transform.py:24} INFO - Batch 2780 loaded!
[2025-05-19T08:44:14.670+0000] {transform.py:24} INFO - Batch 2781 loaded!
[2025-05-19T08:44:14.674+0000] {transform.py:24} INFO - Batch 2782 loaded!
[2025-05-19T08:44:14.677+0000] {transform.py:24} INFO - Batch 2783 loaded!
[2025-05-19T08:44:14.682+0000] {transform.py:24} INFO - Batch 2784 loaded!
[2025-05-19T08:44:14.687+0000] {transform.py:24} INFO - Batch 2785 loaded!
[2025-05-19T08:44:14.690+0000] {transform.py:24} INFO - Batch 2786 loaded!
[2025-05-19T08:44:14.693+0000] {transform.py:24} INFO - Batch 2787 loaded!
[2025-05-19T08:44:14.697+0000] {transform.py:24} INFO - Batch 2788 loaded!
[2025-05-19T08:44:14.701+0000] {transform.py:24} INFO - Batch 2789 loaded!
[2025-05-19T08:44:14.706+0000] {transform.py:24} INFO - Batch 2790 loaded!
[2025-05-19T08:44:14.710+0000] {transform.py:24} INFO - Batch 2791 loaded!
[2025-05-19T08:44:14.714+0000] {transform.py:24} INFO - Batch 2792 loaded!
[2025-05-19T08:44:14.717+0000] {transform.py:24} INFO - Batch 2793 loaded!
[2025-05-19T08:44:14.721+0000] {transform.py:24} INFO - Batch 2794 loaded!
[2025-05-19T08:44:14.724+0000] {transform.py:24} INFO - Batch 2795 loaded!
[2025-05-19T08:44:14.729+0000] {transform.py:24} INFO - Batch 2796 loaded!
[2025-05-19T08:44:14.733+0000] {transform.py:24} INFO - Batch 2797 loaded!
[2025-05-19T08:44:14.737+0000] {transform.py:24} INFO - Batch 2798 loaded!
[2025-05-19T08:44:14.741+0000] {transform.py:24} INFO - Batch 2799 loaded!
[2025-05-19T08:44:14.746+0000] {transform.py:24} INFO - Batch 2800 loaded!
[2025-05-19T08:44:14.752+0000] {transform.py:24} INFO - Batch 2801 loaded!
[2025-05-19T08:44:14.756+0000] {transform.py:24} INFO - Batch 2802 loaded!
[2025-05-19T08:44:14.760+0000] {transform.py:24} INFO - Batch 2803 loaded!
[2025-05-19T08:44:14.764+0000] {transform.py:24} INFO - Batch 2804 loaded!
[2025-05-19T08:44:14.769+0000] {transform.py:24} INFO - Batch 2805 loaded!
[2025-05-19T08:44:14.772+0000] {transform.py:24} INFO - Batch 2806 loaded!
[2025-05-19T08:44:14.776+0000] {transform.py:24} INFO - Batch 2807 loaded!
[2025-05-19T08:44:14.781+0000] {transform.py:24} INFO - Batch 2808 loaded!
[2025-05-19T08:44:14.784+0000] {transform.py:24} INFO - Batch 2809 loaded!
[2025-05-19T08:44:14.788+0000] {transform.py:24} INFO - Batch 2810 loaded!
[2025-05-19T08:44:14.792+0000] {transform.py:24} INFO - Batch 2811 loaded!
[2025-05-19T08:44:14.796+0000] {transform.py:24} INFO - Batch 2812 loaded!
[2025-05-19T08:44:14.800+0000] {transform.py:24} INFO - Batch 2813 loaded!
[2025-05-19T08:44:14.804+0000] {transform.py:24} INFO - Batch 2814 loaded!
[2025-05-19T08:44:14.808+0000] {transform.py:24} INFO - Batch 2815 loaded!
[2025-05-19T08:44:14.811+0000] {transform.py:24} INFO - Batch 2816 loaded!
[2025-05-19T08:44:14.815+0000] {transform.py:24} INFO - Batch 2817 loaded!
[2025-05-19T08:44:14.818+0000] {transform.py:24} INFO - Batch 2818 loaded!
[2025-05-19T08:44:14.821+0000] {transform.py:24} INFO - Batch 2819 loaded!
[2025-05-19T08:44:14.824+0000] {transform.py:24} INFO - Batch 2820 loaded!
[2025-05-19T08:44:14.827+0000] {transform.py:24} INFO - Batch 2821 loaded!
[2025-05-19T08:44:14.830+0000] {transform.py:24} INFO - Batch 2822 loaded!
[2025-05-19T08:44:14.834+0000] {transform.py:24} INFO - Batch 2823 loaded!
[2025-05-19T08:44:14.837+0000] {transform.py:24} INFO - Batch 2824 loaded!
[2025-05-19T08:44:14.841+0000] {transform.py:24} INFO - Batch 2825 loaded!
[2025-05-19T08:44:14.844+0000] {transform.py:24} INFO - Batch 2826 loaded!
[2025-05-19T08:44:14.847+0000] {transform.py:24} INFO - Batch 2827 loaded!
[2025-05-19T08:44:14.850+0000] {transform.py:24} INFO - Batch 2828 loaded!
[2025-05-19T08:44:14.854+0000] {transform.py:24} INFO - Batch 2829 loaded!
[2025-05-19T08:44:14.858+0000] {transform.py:24} INFO - Batch 2830 loaded!
[2025-05-19T08:44:14.861+0000] {transform.py:24} INFO - Batch 2831 loaded!
[2025-05-19T08:44:14.864+0000] {transform.py:24} INFO - Batch 2832 loaded!
[2025-05-19T08:44:14.867+0000] {transform.py:24} INFO - Batch 2833 loaded!
[2025-05-19T08:44:14.871+0000] {transform.py:24} INFO - Batch 2834 loaded!
[2025-05-19T08:44:14.874+0000] {transform.py:24} INFO - Batch 2835 loaded!
[2025-05-19T08:44:14.877+0000] {transform.py:24} INFO - Batch 2836 loaded!
[2025-05-19T08:44:14.881+0000] {transform.py:24} INFO - Batch 2837 loaded!
[2025-05-19T08:44:14.884+0000] {transform.py:24} INFO - Batch 2838 loaded!
[2025-05-19T08:44:14.888+0000] {transform.py:24} INFO - Batch 2839 loaded!
[2025-05-19T08:44:14.891+0000] {transform.py:24} INFO - Batch 2840 loaded!
[2025-05-19T08:44:14.894+0000] {transform.py:24} INFO - Batch 2841 loaded!
[2025-05-19T08:44:14.897+0000] {transform.py:24} INFO - Batch 2842 loaded!
[2025-05-19T08:44:14.900+0000] {transform.py:24} INFO - Batch 2843 loaded!
[2025-05-19T08:44:14.904+0000] {transform.py:24} INFO - Batch 2844 loaded!
[2025-05-19T08:44:14.907+0000] {transform.py:24} INFO - Batch 2845 loaded!
[2025-05-19T08:44:14.910+0000] {transform.py:24} INFO - Batch 2846 loaded!
[2025-05-19T08:44:14.912+0000] {transform.py:24} INFO - Batch 2847 loaded!
[2025-05-19T08:44:14.915+0000] {transform.py:24} INFO - Batch 2848 loaded!
[2025-05-19T08:44:14.918+0000] {transform.py:24} INFO - Batch 2849 loaded!
[2025-05-19T08:44:14.921+0000] {transform.py:24} INFO - Batch 2850 loaded!
[2025-05-19T08:44:14.924+0000] {transform.py:24} INFO - Batch 2851 loaded!
[2025-05-19T08:44:14.927+0000] {transform.py:24} INFO - Batch 2852 loaded!
[2025-05-19T08:44:14.930+0000] {transform.py:24} INFO - Batch 2853 loaded!
[2025-05-19T08:44:14.933+0000] {transform.py:24} INFO - Batch 2854 loaded!
[2025-05-19T08:44:14.937+0000] {transform.py:24} INFO - Batch 2855 loaded!
[2025-05-19T08:44:14.940+0000] {transform.py:24} INFO - Batch 2856 loaded!
[2025-05-19T08:44:14.944+0000] {transform.py:24} INFO - Batch 2857 loaded!
[2025-05-19T08:44:14.947+0000] {transform.py:24} INFO - Batch 2858 loaded!
[2025-05-19T08:44:14.950+0000] {transform.py:24} INFO - Batch 2859 loaded!
[2025-05-19T08:44:14.954+0000] {transform.py:24} INFO - Batch 2860 loaded!
[2025-05-19T08:44:14.957+0000] {transform.py:24} INFO - Batch 2861 loaded!
[2025-05-19T08:44:14.961+0000] {transform.py:24} INFO - Batch 2862 loaded!
[2025-05-19T08:44:14.964+0000] {transform.py:24} INFO - Batch 2863 loaded!
[2025-05-19T08:44:14.967+0000] {transform.py:24} INFO - Batch 2864 loaded!
[2025-05-19T08:44:14.970+0000] {transform.py:24} INFO - Batch 2865 loaded!
[2025-05-19T08:44:14.974+0000] {transform.py:24} INFO - Batch 2866 loaded!
[2025-05-19T08:44:14.980+0000] {transform.py:24} INFO - Batch 2867 loaded!
[2025-05-19T08:44:14.984+0000] {transform.py:24} INFO - Batch 2868 loaded!
[2025-05-19T08:44:14.987+0000] {transform.py:24} INFO - Batch 2869 loaded!
[2025-05-19T08:44:14.991+0000] {transform.py:24} INFO - Batch 2870 loaded!
[2025-05-19T08:44:14.994+0000] {transform.py:24} INFO - Batch 2871 loaded!
[2025-05-19T08:44:14.997+0000] {transform.py:24} INFO - Batch 2872 loaded!
[2025-05-19T08:44:15.001+0000] {transform.py:24} INFO - Batch 2873 loaded!
[2025-05-19T08:44:15.004+0000] {transform.py:24} INFO - Batch 2874 loaded!
[2025-05-19T08:44:15.007+0000] {transform.py:24} INFO - Batch 2875 loaded!
[2025-05-19T08:44:15.010+0000] {transform.py:24} INFO - Batch 2876 loaded!
[2025-05-19T08:44:15.013+0000] {transform.py:24} INFO - Batch 2877 loaded!
[2025-05-19T08:44:15.017+0000] {transform.py:24} INFO - Batch 2878 loaded!
[2025-05-19T08:44:15.020+0000] {transform.py:24} INFO - Batch 2879 loaded!
[2025-05-19T08:44:15.023+0000] {transform.py:24} INFO - Batch 2880 loaded!
[2025-05-19T08:44:15.026+0000] {transform.py:24} INFO - Batch 2881 loaded!
[2025-05-19T08:44:15.029+0000] {transform.py:24} INFO - Batch 2882 loaded!
[2025-05-19T08:44:15.033+0000] {transform.py:24} INFO - Batch 2883 loaded!
[2025-05-19T08:44:15.036+0000] {transform.py:24} INFO - Batch 2884 loaded!
[2025-05-19T08:44:15.040+0000] {transform.py:24} INFO - Batch 2885 loaded!
[2025-05-19T08:44:15.043+0000] {transform.py:24} INFO - Batch 2886 loaded!
[2025-05-19T08:44:15.046+0000] {transform.py:24} INFO - Batch 2887 loaded!
[2025-05-19T08:44:15.050+0000] {transform.py:24} INFO - Batch 2888 loaded!
[2025-05-19T08:44:15.053+0000] {transform.py:24} INFO - Batch 2889 loaded!
[2025-05-19T08:44:15.057+0000] {transform.py:24} INFO - Batch 2890 loaded!
[2025-05-19T08:44:15.060+0000] {transform.py:24} INFO - Batch 2891 loaded!
[2025-05-19T08:44:15.066+0000] {transform.py:24} INFO - Batch 2892 loaded!
[2025-05-19T08:44:15.070+0000] {transform.py:24} INFO - Batch 2893 loaded!
[2025-05-19T08:44:15.074+0000] {transform.py:24} INFO - Batch 2894 loaded!
[2025-05-19T08:44:15.077+0000] {transform.py:24} INFO - Batch 2895 loaded!
[2025-05-19T08:44:15.081+0000] {transform.py:24} INFO - Batch 2896 loaded!
[2025-05-19T08:44:15.084+0000] {transform.py:24} INFO - Batch 2897 loaded!
[2025-05-19T08:44:15.088+0000] {transform.py:24} INFO - Batch 2898 loaded!
[2025-05-19T08:44:15.091+0000] {transform.py:24} INFO - Batch 2899 loaded!
[2025-05-19T08:44:15.094+0000] {transform.py:24} INFO - Batch 2900 loaded!
[2025-05-19T08:44:15.098+0000] {transform.py:24} INFO - Batch 2901 loaded!
[2025-05-19T08:44:15.103+0000] {transform.py:24} INFO - Batch 2902 loaded!
[2025-05-19T08:44:15.106+0000] {transform.py:24} INFO - Batch 2903 loaded!
[2025-05-19T08:44:15.110+0000] {transform.py:24} INFO - Batch 2904 loaded!
[2025-05-19T08:44:15.113+0000] {transform.py:24} INFO - Batch 2905 loaded!
[2025-05-19T08:44:15.117+0000] {transform.py:24} INFO - Batch 2906 loaded!
[2025-05-19T08:44:15.121+0000] {transform.py:24} INFO - Batch 2907 loaded!
[2025-05-19T08:44:15.125+0000] {transform.py:24} INFO - Batch 2908 loaded!
[2025-05-19T08:44:15.128+0000] {transform.py:24} INFO - Batch 2909 loaded!
[2025-05-19T08:44:15.131+0000] {transform.py:24} INFO - Batch 2910 loaded!
[2025-05-19T08:44:15.134+0000] {transform.py:24} INFO - Batch 2911 loaded!
[2025-05-19T08:44:15.138+0000] {transform.py:24} INFO - Batch 2912 loaded!
[2025-05-19T08:44:15.142+0000] {transform.py:24} INFO - Batch 2913 loaded!
[2025-05-19T08:44:15.145+0000] {transform.py:24} INFO - Batch 2914 loaded!
[2025-05-19T08:44:15.148+0000] {transform.py:24} INFO - Batch 2915 loaded!
[2025-05-19T08:44:15.151+0000] {transform.py:24} INFO - Batch 2916 loaded!
[2025-05-19T08:44:15.155+0000] {transform.py:24} INFO - Batch 2917 loaded!
[2025-05-19T08:44:15.158+0000] {transform.py:24} INFO - Batch 2918 loaded!
[2025-05-19T08:44:15.164+0000] {transform.py:24} INFO - Batch 2919 loaded!
[2025-05-19T08:44:15.167+0000] {transform.py:24} INFO - Batch 2920 loaded!
[2025-05-19T08:44:15.171+0000] {transform.py:24} INFO - Batch 2921 loaded!
[2025-05-19T08:44:15.174+0000] {transform.py:24} INFO - Batch 2922 loaded!
[2025-05-19T08:44:15.177+0000] {transform.py:24} INFO - Batch 2923 loaded!
[2025-05-19T08:44:15.181+0000] {transform.py:24} INFO - Batch 2924 loaded!
[2025-05-19T08:44:15.185+0000] {transform.py:24} INFO - Batch 2925 loaded!
[2025-05-19T08:44:15.188+0000] {transform.py:24} INFO - Batch 2926 loaded!
[2025-05-19T08:44:15.192+0000] {transform.py:24} INFO - Batch 2927 loaded!
[2025-05-19T08:44:15.195+0000] {transform.py:24} INFO - Batch 2928 loaded!
[2025-05-19T08:44:15.198+0000] {transform.py:24} INFO - Batch 2929 loaded!
[2025-05-19T08:44:15.202+0000] {transform.py:24} INFO - Batch 2930 loaded!
[2025-05-19T08:44:15.205+0000] {transform.py:24} INFO - Batch 2931 loaded!
[2025-05-19T08:44:15.208+0000] {transform.py:24} INFO - Batch 2932 loaded!
[2025-05-19T08:44:15.211+0000] {transform.py:24} INFO - Batch 2933 loaded!
[2025-05-19T08:44:15.214+0000] {transform.py:24} INFO - Batch 2934 loaded!
[2025-05-19T08:44:15.218+0000] {transform.py:24} INFO - Batch 2935 loaded!
[2025-05-19T08:44:15.221+0000] {transform.py:24} INFO - Batch 2936 loaded!
[2025-05-19T08:44:15.224+0000] {transform.py:24} INFO - Batch 2937 loaded!
[2025-05-19T08:44:15.228+0000] {transform.py:24} INFO - Batch 2938 loaded!
[2025-05-19T08:44:15.231+0000] {transform.py:24} INFO - Batch 2939 loaded!
[2025-05-19T08:44:15.234+0000] {transform.py:24} INFO - Batch 2940 loaded!
[2025-05-19T08:44:15.238+0000] {transform.py:24} INFO - Batch 2941 loaded!
[2025-05-19T08:44:15.241+0000] {transform.py:24} INFO - Batch 2942 loaded!
[2025-05-19T08:44:15.245+0000] {transform.py:24} INFO - Batch 2943 loaded!
[2025-05-19T08:44:15.248+0000] {transform.py:24} INFO - Batch 2944 loaded!
[2025-05-19T08:44:15.251+0000] {transform.py:24} INFO - Batch 2945 loaded!
[2025-05-19T08:44:15.255+0000] {transform.py:24} INFO - Batch 2946 loaded!
[2025-05-19T08:44:15.258+0000] {transform.py:24} INFO - Batch 2947 loaded!
[2025-05-19T08:44:15.261+0000] {transform.py:24} INFO - Batch 2948 loaded!
[2025-05-19T08:44:15.264+0000] {transform.py:24} INFO - Batch 2949 loaded!
[2025-05-19T08:44:15.267+0000] {transform.py:24} INFO - Batch 2950 loaded!
[2025-05-19T08:44:15.272+0000] {transform.py:24} INFO - Batch 2951 loaded!
[2025-05-19T08:44:15.276+0000] {transform.py:24} INFO - Batch 2952 loaded!
[2025-05-19T08:44:15.279+0000] {transform.py:24} INFO - Batch 2953 loaded!
[2025-05-19T08:44:15.282+0000] {transform.py:24} INFO - Batch 2954 loaded!
[2025-05-19T08:44:15.287+0000] {transform.py:24} INFO - Batch 2955 loaded!
[2025-05-19T08:44:15.291+0000] {transform.py:24} INFO - Batch 2956 loaded!
[2025-05-19T08:44:15.294+0000] {transform.py:24} INFO - Batch 2957 loaded!
[2025-05-19T08:44:15.297+0000] {transform.py:24} INFO - Batch 2958 loaded!
[2025-05-19T08:44:15.301+0000] {transform.py:24} INFO - Batch 2959 loaded!
[2025-05-19T08:44:15.305+0000] {transform.py:24} INFO - Batch 2960 loaded!
[2025-05-19T08:44:15.308+0000] {transform.py:24} INFO - Batch 2961 loaded!
[2025-05-19T08:44:15.311+0000] {transform.py:24} INFO - Batch 2962 loaded!
[2025-05-19T08:44:15.314+0000] {transform.py:24} INFO - Batch 2963 loaded!
[2025-05-19T08:44:15.318+0000] {transform.py:24} INFO - Batch 2964 loaded!
[2025-05-19T08:44:15.322+0000] {transform.py:24} INFO - Batch 2965 loaded!
[2025-05-19T08:44:15.325+0000] {transform.py:24} INFO - Batch 2966 loaded!
[2025-05-19T08:44:15.328+0000] {transform.py:24} INFO - Batch 2967 loaded!
[2025-05-19T08:44:15.331+0000] {transform.py:24} INFO - Batch 2968 loaded!
[2025-05-19T08:44:15.335+0000] {transform.py:24} INFO - Batch 2969 loaded!
[2025-05-19T08:44:15.338+0000] {transform.py:24} INFO - Batch 2970 loaded!
[2025-05-19T08:44:15.342+0000] {transform.py:24} INFO - Batch 2971 loaded!
[2025-05-19T08:44:15.345+0000] {transform.py:24} INFO - Batch 2972 loaded!
[2025-05-19T08:44:15.348+0000] {transform.py:24} INFO - Batch 2973 loaded!
[2025-05-19T08:44:15.351+0000] {transform.py:24} INFO - Batch 2974 loaded!
[2025-05-19T08:44:15.355+0000] {transform.py:24} INFO - Batch 2975 loaded!
[2025-05-19T08:44:15.359+0000] {transform.py:24} INFO - Batch 2976 loaded!
[2025-05-19T08:44:15.362+0000] {transform.py:24} INFO - Batch 2977 loaded!
[2025-05-19T08:44:15.365+0000] {transform.py:24} INFO - Batch 2978 loaded!
[2025-05-19T08:44:15.369+0000] {transform.py:24} INFO - Batch 2979 loaded!
[2025-05-19T08:44:15.372+0000] {transform.py:24} INFO - Batch 2980 loaded!
[2025-05-19T08:44:15.378+0000] {transform.py:24} INFO - Batch 2981 loaded!
[2025-05-19T08:44:15.382+0000] {transform.py:24} INFO - Batch 2982 loaded!
[2025-05-19T08:44:15.385+0000] {transform.py:24} INFO - Batch 2983 loaded!
[2025-05-19T08:44:15.389+0000] {transform.py:24} INFO - Batch 2984 loaded!
[2025-05-19T08:44:15.392+0000] {transform.py:24} INFO - Batch 2985 loaded!
[2025-05-19T08:44:15.395+0000] {transform.py:24} INFO - Batch 2986 loaded!
[2025-05-19T08:44:15.399+0000] {transform.py:24} INFO - Batch 2987 loaded!
[2025-05-19T08:44:15.402+0000] {transform.py:24} INFO - Batch 2988 loaded!
[2025-05-19T08:44:15.405+0000] {transform.py:24} INFO - Batch 2989 loaded!
[2025-05-19T08:44:15.409+0000] {transform.py:24} INFO - Batch 2990 loaded!
[2025-05-19T08:44:15.412+0000] {transform.py:24} INFO - Batch 2991 loaded!
[2025-05-19T08:44:15.415+0000] {transform.py:24} INFO - Batch 2992 loaded!
[2025-05-19T08:44:15.419+0000] {transform.py:24} INFO - Batch 2993 loaded!
[2025-05-19T08:44:15.422+0000] {transform.py:24} INFO - Batch 2994 loaded!
[2025-05-19T08:44:15.426+0000] {transform.py:24} INFO - Batch 2995 loaded!
[2025-05-19T08:44:15.430+0000] {transform.py:24} INFO - Batch 2996 loaded!
[2025-05-19T08:44:15.433+0000] {transform.py:24} INFO - Batch 2997 loaded!
[2025-05-19T08:44:15.437+0000] {transform.py:24} INFO - Batch 2998 loaded!
[2025-05-19T08:44:15.440+0000] {transform.py:24} INFO - Batch 2999 loaded!
[2025-05-19T08:44:15.444+0000] {transform.py:24} INFO - Batch 3000 loaded!
[2025-05-19T08:44:15.447+0000] {transform.py:24} INFO - Batch 3001 loaded!
[2025-05-19T08:44:15.450+0000] {transform.py:24} INFO - Batch 3002 loaded!
[2025-05-19T08:44:15.454+0000] {transform.py:24} INFO - Batch 3003 loaded!
[2025-05-19T08:44:15.458+0000] {transform.py:24} INFO - Batch 3004 loaded!
[2025-05-19T08:44:15.462+0000] {transform.py:24} INFO - Batch 3005 loaded!
[2025-05-19T08:44:15.465+0000] {transform.py:24} INFO - Batch 3006 loaded!
[2025-05-19T08:44:15.469+0000] {transform.py:24} INFO - Batch 3007 loaded!
[2025-05-19T08:44:15.473+0000] {transform.py:24} INFO - Batch 3008 loaded!
[2025-05-19T08:44:15.479+0000] {transform.py:24} INFO - Batch 3009 loaded!
[2025-05-19T08:44:15.483+0000] {transform.py:24} INFO - Batch 3010 loaded!
[2025-05-19T08:44:15.486+0000] {transform.py:24} INFO - Batch 3011 loaded!
[2025-05-19T08:44:15.490+0000] {transform.py:24} INFO - Batch 3012 loaded!
[2025-05-19T08:44:15.493+0000] {transform.py:24} INFO - Batch 3013 loaded!
[2025-05-19T08:44:15.497+0000] {transform.py:24} INFO - Batch 3014 loaded!
[2025-05-19T08:44:15.500+0000] {transform.py:24} INFO - Batch 3015 loaded!
[2025-05-19T08:44:15.504+0000] {transform.py:24} INFO - Batch 3016 loaded!
[2025-05-19T08:44:15.507+0000] {transform.py:24} INFO - Batch 3017 loaded!
[2025-05-19T08:44:15.511+0000] {transform.py:24} INFO - Batch 3018 loaded!
[2025-05-19T08:44:15.514+0000] {transform.py:24} INFO - Batch 3019 loaded!
[2025-05-19T08:44:15.517+0000] {transform.py:24} INFO - Batch 3020 loaded!
[2025-05-19T08:44:15.520+0000] {transform.py:24} INFO - Batch 3021 loaded!
[2025-05-19T08:44:15.524+0000] {transform.py:24} INFO - Batch 3022 loaded!
[2025-05-19T08:44:15.527+0000] {transform.py:24} INFO - Batch 3023 loaded!
[2025-05-19T08:44:15.531+0000] {transform.py:24} INFO - Batch 3024 loaded!
[2025-05-19T08:44:15.534+0000] {transform.py:24} INFO - Batch 3025 loaded!
[2025-05-19T08:44:15.538+0000] {transform.py:24} INFO - Batch 3026 loaded!
[2025-05-19T08:44:15.541+0000] {transform.py:24} INFO - Batch 3027 loaded!
[2025-05-19T08:44:15.544+0000] {transform.py:24} INFO - Batch 3028 loaded!
[2025-05-19T08:44:15.547+0000] {transform.py:24} INFO - Batch 3029 loaded!
[2025-05-19T08:44:15.551+0000] {transform.py:24} INFO - Batch 3030 loaded!
[2025-05-19T08:44:15.554+0000] {transform.py:24} INFO - Batch 3031 loaded!
[2025-05-19T08:44:15.558+0000] {transform.py:24} INFO - Batch 3032 loaded!
[2025-05-19T08:44:15.562+0000] {transform.py:24} INFO - Batch 3033 loaded!
[2025-05-19T08:44:15.565+0000] {transform.py:24} INFO - Batch 3034 loaded!
[2025-05-19T08:44:15.568+0000] {transform.py:24} INFO - Batch 3035 loaded!
[2025-05-19T08:44:15.571+0000] {transform.py:24} INFO - Batch 3036 loaded!
[2025-05-19T08:44:15.574+0000] {transform.py:24} INFO - Batch 3037 loaded!
[2025-05-19T08:44:15.578+0000] {transform.py:24} INFO - Batch 3038 loaded!
[2025-05-19T08:44:15.581+0000] {transform.py:24} INFO - Batch 3039 loaded!
[2025-05-19T08:44:15.585+0000] {transform.py:24} INFO - Batch 3040 loaded!
[2025-05-19T08:44:15.588+0000] {transform.py:24} INFO - Batch 3041 loaded!
[2025-05-19T08:44:15.591+0000] {transform.py:24} INFO - Batch 3042 loaded!
[2025-05-19T08:44:15.593+0000] {transform.py:24} INFO - Batch 3043 loaded!
[2025-05-19T08:44:15.596+0000] {transform.py:24} INFO - Batch 3044 loaded!
[2025-05-19T08:44:15.599+0000] {transform.py:24} INFO - Batch 3045 loaded!
[2025-05-19T08:44:15.603+0000] {transform.py:24} INFO - Batch 3046 loaded!
[2025-05-19T08:44:15.607+0000] {transform.py:24} INFO - Batch 3047 loaded!
[2025-05-19T08:44:15.610+0000] {transform.py:24} INFO - Batch 3048 loaded!
[2025-05-19T08:44:15.613+0000] {transform.py:24} INFO - Batch 3049 loaded!
[2025-05-19T08:44:15.616+0000] {transform.py:24} INFO - Batch 3050 loaded!
[2025-05-19T08:44:15.619+0000] {transform.py:24} INFO - Batch 3051 loaded!
[2025-05-19T08:44:15.623+0000] {transform.py:24} INFO - Batch 3052 loaded!
[2025-05-19T08:44:15.627+0000] {transform.py:24} INFO - Batch 3053 loaded!
[2025-05-19T08:44:15.631+0000] {transform.py:24} INFO - Batch 3054 loaded!
[2025-05-19T08:44:15.634+0000] {transform.py:24} INFO - Batch 3055 loaded!
[2025-05-19T08:44:15.637+0000] {transform.py:24} INFO - Batch 3056 loaded!
[2025-05-19T08:44:15.641+0000] {transform.py:24} INFO - Batch 3057 loaded!
[2025-05-19T08:44:15.645+0000] {transform.py:24} INFO - Batch 3058 loaded!
[2025-05-19T08:44:15.649+0000] {transform.py:24} INFO - Batch 3059 loaded!
[2025-05-19T08:44:15.652+0000] {transform.py:24} INFO - Batch 3060 loaded!
[2025-05-19T08:44:15.656+0000] {transform.py:24} INFO - Batch 3061 loaded!
[2025-05-19T08:44:15.660+0000] {transform.py:24} INFO - Batch 3062 loaded!
[2025-05-19T08:44:15.663+0000] {transform.py:24} INFO - Batch 3063 loaded!
[2025-05-19T08:44:15.667+0000] {transform.py:24} INFO - Batch 3064 loaded!
[2025-05-19T08:44:15.670+0000] {transform.py:24} INFO - Batch 3065 loaded!
[2025-05-19T08:44:15.675+0000] {transform.py:24} INFO - Batch 3066 loaded!
[2025-05-19T08:44:15.680+0000] {transform.py:24} INFO - Batch 3067 loaded!
[2025-05-19T08:44:15.683+0000] {transform.py:24} INFO - Batch 3068 loaded!
[2025-05-19T08:44:15.687+0000] {transform.py:24} INFO - Batch 3069 loaded!
[2025-05-19T08:44:15.691+0000] {transform.py:24} INFO - Batch 3070 loaded!
[2025-05-19T08:44:15.695+0000] {transform.py:24} INFO - Batch 3071 loaded!
[2025-05-19T08:44:15.700+0000] {transform.py:24} INFO - Batch 3072 loaded!
[2025-05-19T08:44:15.704+0000] {transform.py:24} INFO - Batch 3073 loaded!
[2025-05-19T08:44:15.708+0000] {transform.py:24} INFO - Batch 3074 loaded!
[2025-05-19T08:44:15.713+0000] {transform.py:24} INFO - Batch 3075 loaded!
