[2025-05-19T10:03:38.971+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T10:03:35.905098+00:00 [queued]>
[2025-05-19T10:03:38.984+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T10:03:35.905098+00:00 [queued]>
[2025-05-19T10:03:38.985+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T10:03:39.013+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 10:03:35.905098+00:00
[2025-05-19T10:03:39.019+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T10:03:39.024+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T10:03:35.905098+00:00', '--job-id', '55', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmpdwquxlj4']
[2025-05-19T10:03:39.026+0000] {standard_task_runner.py:88} INFO - Job 55: Subtask transform_data
[2025-05-19T10:03:39.044+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T10:03:39.082+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T10:03:35.905098+00:00 [running]> on host 6867ff12119b
[2025-05-19T10:03:39.584+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T10:03:35.905098+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T10:03:35.905098+00:00'
[2025-05-19T10:03:39.586+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T10:03:51.720+0000] {transform.py:24} INFO - Batch 2512 loaded!
[2025-05-19T10:03:51.724+0000] {transform.py:24} INFO - Batch 2513 loaded!
[2025-05-19T10:03:51.727+0000] {transform.py:24} INFO - Batch 2514 loaded!
[2025-05-19T10:03:51.731+0000] {transform.py:24} INFO - Batch 2515 loaded!
[2025-05-19T10:03:51.734+0000] {transform.py:24} INFO - Batch 2516 loaded!
[2025-05-19T10:03:51.737+0000] {transform.py:24} INFO - Batch 2517 loaded!
[2025-05-19T10:03:51.741+0000] {transform.py:24} INFO - Batch 2518 loaded!
[2025-05-19T10:03:51.745+0000] {transform.py:24} INFO - Batch 2519 loaded!
[2025-05-19T10:03:51.748+0000] {transform.py:24} INFO - Batch 2520 loaded!
[2025-05-19T10:03:51.751+0000] {transform.py:24} INFO - Batch 2521 loaded!
[2025-05-19T10:03:51.755+0000] {transform.py:24} INFO - Batch 2522 loaded!
[2025-05-19T10:03:51.758+0000] {transform.py:24} INFO - Batch 2523 loaded!
[2025-05-19T10:03:51.762+0000] {transform.py:24} INFO - Batch 2524 loaded!
[2025-05-19T10:03:51.765+0000] {transform.py:24} INFO - Batch 2525 loaded!
[2025-05-19T10:03:51.769+0000] {transform.py:24} INFO - Batch 2526 loaded!
[2025-05-19T10:03:51.772+0000] {transform.py:24} INFO - Batch 2527 loaded!
[2025-05-19T10:03:51.776+0000] {transform.py:24} INFO - Batch 2528 loaded!
[2025-05-19T10:03:51.779+0000] {transform.py:24} INFO - Batch 2529 loaded!
[2025-05-19T10:03:51.783+0000] {transform.py:24} INFO - Batch 2530 loaded!
[2025-05-19T10:03:51.786+0000] {transform.py:24} INFO - Batch 2531 loaded!
[2025-05-19T10:03:51.791+0000] {transform.py:24} INFO - Batch 2532 loaded!
[2025-05-19T10:03:51.794+0000] {transform.py:24} INFO - Batch 2533 loaded!
[2025-05-19T10:03:51.797+0000] {transform.py:24} INFO - Batch 2534 loaded!
[2025-05-19T10:03:51.801+0000] {transform.py:24} INFO - Batch 2535 loaded!
[2025-05-19T10:03:51.805+0000] {transform.py:24} INFO - Batch 2536 loaded!
[2025-05-19T10:03:51.809+0000] {transform.py:24} INFO - Batch 2537 loaded!
[2025-05-19T10:03:51.812+0000] {transform.py:24} INFO - Batch 2538 loaded!
[2025-05-19T10:03:51.816+0000] {transform.py:24} INFO - Batch 2539 loaded!
[2025-05-19T10:03:51.819+0000] {transform.py:24} INFO - Batch 2540 loaded!
[2025-05-19T10:03:51.823+0000] {transform.py:24} INFO - Batch 2541 loaded!
[2025-05-19T10:03:51.826+0000] {transform.py:24} INFO - Batch 2542 loaded!
[2025-05-19T10:03:51.830+0000] {transform.py:24} INFO - Batch 2543 loaded!
[2025-05-19T10:03:51.833+0000] {transform.py:24} INFO - Batch 2544 loaded!
[2025-05-19T10:03:51.837+0000] {transform.py:24} INFO - Batch 2545 loaded!
[2025-05-19T10:03:51.840+0000] {transform.py:24} INFO - Batch 2546 loaded!
[2025-05-19T10:03:51.844+0000] {transform.py:24} INFO - Batch 2547 loaded!
[2025-05-19T10:03:51.848+0000] {transform.py:24} INFO - Batch 2548 loaded!
[2025-05-19T10:03:51.851+0000] {transform.py:24} INFO - Batch 2549 loaded!
[2025-05-19T10:03:51.854+0000] {transform.py:24} INFO - Batch 2550 loaded!
[2025-05-19T10:03:51.858+0000] {transform.py:24} INFO - Batch 2551 loaded!
[2025-05-19T10:03:51.862+0000] {transform.py:24} INFO - Batch 2552 loaded!
[2025-05-19T10:03:51.865+0000] {transform.py:24} INFO - Batch 2553 loaded!
[2025-05-19T10:03:51.869+0000] {transform.py:24} INFO - Batch 2554 loaded!
[2025-05-19T10:03:51.872+0000] {transform.py:24} INFO - Batch 2555 loaded!
[2025-05-19T10:03:51.876+0000] {transform.py:24} INFO - Batch 2556 loaded!
[2025-05-19T10:03:51.879+0000] {transform.py:24} INFO - Batch 2557 loaded!
[2025-05-19T10:03:51.883+0000] {transform.py:24} INFO - Batch 2558 loaded!
[2025-05-19T10:03:51.886+0000] {transform.py:24} INFO - Batch 2559 loaded!
[2025-05-19T10:03:51.891+0000] {transform.py:24} INFO - Batch 2560 loaded!
[2025-05-19T10:03:51.894+0000] {transform.py:24} INFO - Batch 2561 loaded!
[2025-05-19T10:03:51.898+0000] {transform.py:24} INFO - Batch 2562 loaded!
[2025-05-19T10:03:51.901+0000] {transform.py:24} INFO - Batch 2563 loaded!
[2025-05-19T10:03:51.904+0000] {transform.py:24} INFO - Batch 2564 loaded!
[2025-05-19T10:03:51.907+0000] {transform.py:24} INFO - Batch 2565 loaded!
[2025-05-19T10:03:51.910+0000] {transform.py:24} INFO - Batch 2566 loaded!
[2025-05-19T10:03:51.914+0000] {transform.py:24} INFO - Batch 2567 loaded!
[2025-05-19T10:03:51.917+0000] {transform.py:24} INFO - Batch 2568 loaded!
[2025-05-19T10:03:51.921+0000] {transform.py:24} INFO - Batch 2569 loaded!
[2025-05-19T10:03:51.924+0000] {transform.py:24} INFO - Batch 2570 loaded!
[2025-05-19T10:03:51.928+0000] {transform.py:24} INFO - Batch 2571 loaded!
[2025-05-19T10:03:51.931+0000] {transform.py:24} INFO - Batch 2572 loaded!
[2025-05-19T10:03:51.936+0000] {transform.py:24} INFO - Batch 2573 loaded!
[2025-05-19T10:03:51.940+0000] {transform.py:24} INFO - Batch 2574 loaded!
[2025-05-19T10:03:51.944+0000] {transform.py:24} INFO - Batch 2575 loaded!
[2025-05-19T10:03:51.948+0000] {transform.py:24} INFO - Batch 2576 loaded!
[2025-05-19T10:03:51.951+0000] {transform.py:24} INFO - Batch 2577 loaded!
[2025-05-19T10:03:51.956+0000] {transform.py:24} INFO - Batch 2578 loaded!
[2025-05-19T10:03:51.961+0000] {transform.py:24} INFO - Batch 2579 loaded!
[2025-05-19T10:03:51.965+0000] {transform.py:24} INFO - Batch 2580 loaded!
[2025-05-19T10:03:51.969+0000] {transform.py:24} INFO - Batch 2581 loaded!
[2025-05-19T10:03:51.974+0000] {transform.py:24} INFO - Batch 2582 loaded!
[2025-05-19T10:03:51.978+0000] {transform.py:24} INFO - Batch 2583 loaded!
[2025-05-19T10:03:51.983+0000] {transform.py:24} INFO - Batch 2584 loaded!
[2025-05-19T10:03:51.987+0000] {transform.py:24} INFO - Batch 2585 loaded!
[2025-05-19T10:03:51.992+0000] {transform.py:24} INFO - Batch 2586 loaded!
[2025-05-19T10:03:51.996+0000] {transform.py:24} INFO - Batch 2587 loaded!
[2025-05-19T10:03:52.001+0000] {transform.py:24} INFO - Batch 2588 loaded!
[2025-05-19T10:03:52.005+0000] {transform.py:24} INFO - Batch 2589 loaded!
[2025-05-19T10:03:52.009+0000] {transform.py:24} INFO - Batch 2590 loaded!
[2025-05-19T10:03:52.013+0000] {transform.py:24} INFO - Batch 2591 loaded!
[2025-05-19T10:03:52.018+0000] {transform.py:24} INFO - Batch 2592 loaded!
[2025-05-19T10:03:52.022+0000] {transform.py:24} INFO - Batch 2593 loaded!
[2025-05-19T10:03:52.026+0000] {transform.py:24} INFO - Batch 2594 loaded!
[2025-05-19T10:03:52.030+0000] {transform.py:24} INFO - Batch 2595 loaded!
[2025-05-19T10:03:52.034+0000] {transform.py:24} INFO - Batch 2596 loaded!
[2025-05-19T10:03:52.039+0000] {transform.py:24} INFO - Batch 2597 loaded!
[2025-05-19T10:03:52.043+0000] {transform.py:24} INFO - Batch 2598 loaded!
[2025-05-19T10:03:52.047+0000] {transform.py:24} INFO - Batch 2599 loaded!
[2025-05-19T10:03:52.051+0000] {transform.py:24} INFO - Batch 2600 loaded!
[2025-05-19T10:03:52.055+0000] {transform.py:24} INFO - Batch 2601 loaded!
[2025-05-19T10:03:52.059+0000] {transform.py:24} INFO - Batch 2602 loaded!
[2025-05-19T10:03:52.063+0000] {transform.py:24} INFO - Batch 2603 loaded!
[2025-05-19T10:03:52.067+0000] {transform.py:24} INFO - Batch 2604 loaded!
[2025-05-19T10:03:52.071+0000] {transform.py:24} INFO - Batch 2605 loaded!
[2025-05-19T10:03:52.076+0000] {transform.py:24} INFO - Batch 2606 loaded!
[2025-05-19T10:03:52.080+0000] {transform.py:24} INFO - Batch 2607 loaded!
[2025-05-19T10:03:52.084+0000] {transform.py:24} INFO - Batch 2608 loaded!
[2025-05-19T10:03:52.088+0000] {transform.py:24} INFO - Batch 2609 loaded!
[2025-05-19T10:03:52.092+0000] {transform.py:24} INFO - Batch 2610 loaded!
[2025-05-19T10:03:52.096+0000] {transform.py:24} INFO - Batch 2611 loaded!
[2025-05-19T10:03:52.100+0000] {transform.py:24} INFO - Batch 2612 loaded!
[2025-05-19T10:03:52.104+0000] {transform.py:24} INFO - Batch 2613 loaded!
[2025-05-19T10:03:52.108+0000] {transform.py:24} INFO - Batch 2614 loaded!
[2025-05-19T10:03:52.112+0000] {transform.py:24} INFO - Batch 2615 loaded!
[2025-05-19T10:03:52.116+0000] {transform.py:24} INFO - Batch 2616 loaded!
[2025-05-19T10:03:52.122+0000] {transform.py:24} INFO - Batch 2617 loaded!
[2025-05-19T10:03:52.126+0000] {transform.py:24} INFO - Batch 2618 loaded!
[2025-05-19T10:03:52.131+0000] {transform.py:24} INFO - Batch 2619 loaded!
[2025-05-19T10:03:52.136+0000] {transform.py:24} INFO - Batch 2620 loaded!
[2025-05-19T10:03:52.143+0000] {transform.py:24} INFO - Batch 2621 loaded!
[2025-05-19T10:03:52.147+0000] {transform.py:24} INFO - Batch 2622 loaded!
[2025-05-19T10:03:52.151+0000] {transform.py:24} INFO - Batch 2623 loaded!
[2025-05-19T10:03:52.155+0000] {transform.py:24} INFO - Batch 2624 loaded!
[2025-05-19T10:03:52.159+0000] {transform.py:24} INFO - Batch 2625 loaded!
[2025-05-19T10:03:52.164+0000] {transform.py:24} INFO - Batch 2626 loaded!
[2025-05-19T10:03:52.168+0000] {transform.py:24} INFO - Batch 2627 loaded!
[2025-05-19T10:03:52.171+0000] {transform.py:24} INFO - Batch 2628 loaded!
[2025-05-19T10:03:52.176+0000] {transform.py:24} INFO - Batch 2629 loaded!
[2025-05-19T10:03:52.180+0000] {transform.py:24} INFO - Batch 2630 loaded!
[2025-05-19T10:03:52.184+0000] {transform.py:24} INFO - Batch 2631 loaded!
[2025-05-19T10:03:52.188+0000] {transform.py:24} INFO - Batch 2632 loaded!
[2025-05-19T10:03:52.193+0000] {transform.py:24} INFO - Batch 2633 loaded!
[2025-05-19T10:03:52.197+0000] {transform.py:24} INFO - Batch 2634 loaded!
[2025-05-19T10:03:52.200+0000] {transform.py:24} INFO - Batch 2635 loaded!
[2025-05-19T10:03:52.204+0000] {transform.py:24} INFO - Batch 2636 loaded!
[2025-05-19T10:03:52.209+0000] {transform.py:24} INFO - Batch 2637 loaded!
[2025-05-19T10:03:52.213+0000] {transform.py:24} INFO - Batch 2638 loaded!
[2025-05-19T10:03:52.217+0000] {transform.py:24} INFO - Batch 2639 loaded!
[2025-05-19T10:03:52.220+0000] {transform.py:24} INFO - Batch 2640 loaded!
[2025-05-19T10:03:52.225+0000] {transform.py:24} INFO - Batch 2641 loaded!
[2025-05-19T10:03:52.228+0000] {transform.py:24} INFO - Batch 2642 loaded!
[2025-05-19T10:03:52.232+0000] {transform.py:24} INFO - Batch 2643 loaded!
[2025-05-19T10:03:52.236+0000] {transform.py:24} INFO - Batch 2644 loaded!
[2025-05-19T10:03:52.240+0000] {transform.py:24} INFO - Batch 2645 loaded!
[2025-05-19T10:03:52.244+0000] {transform.py:24} INFO - Batch 2646 loaded!
[2025-05-19T10:03:52.248+0000] {transform.py:24} INFO - Batch 2647 loaded!
[2025-05-19T10:03:52.252+0000] {transform.py:24} INFO - Batch 2648 loaded!
[2025-05-19T10:03:52.256+0000] {transform.py:24} INFO - Batch 2649 loaded!
[2025-05-19T10:03:52.260+0000] {transform.py:24} INFO - Batch 2650 loaded!
[2025-05-19T10:03:52.264+0000] {transform.py:24} INFO - Batch 2651 loaded!
[2025-05-19T10:03:52.268+0000] {transform.py:24} INFO - Batch 2652 loaded!
[2025-05-19T10:03:52.272+0000] {transform.py:24} INFO - Batch 2653 loaded!
[2025-05-19T10:03:52.276+0000] {transform.py:24} INFO - Batch 2654 loaded!
[2025-05-19T10:03:52.280+0000] {transform.py:24} INFO - Batch 2655 loaded!
[2025-05-19T10:03:52.283+0000] {transform.py:24} INFO - Batch 2656 loaded!
[2025-05-19T10:03:52.287+0000] {transform.py:24} INFO - Batch 2657 loaded!
[2025-05-19T10:03:52.291+0000] {transform.py:24} INFO - Batch 2658 loaded!
[2025-05-19T10:03:52.295+0000] {transform.py:24} INFO - Batch 2659 loaded!
[2025-05-19T10:03:52.299+0000] {transform.py:24} INFO - Batch 2660 loaded!
[2025-05-19T10:03:52.303+0000] {transform.py:24} INFO - Batch 2661 loaded!
[2025-05-19T10:03:52.312+0000] {transform.py:24} INFO - Batch 2662 loaded!
[2025-05-19T10:03:52.320+0000] {transform.py:24} INFO - Batch 2663 loaded!
[2025-05-19T10:03:52.323+0000] {transform.py:24} INFO - Batch 2664 loaded!
[2025-05-19T10:03:52.327+0000] {transform.py:24} INFO - Batch 2665 loaded!
[2025-05-19T10:03:52.331+0000] {transform.py:24} INFO - Batch 2666 loaded!
[2025-05-19T10:03:52.335+0000] {transform.py:24} INFO - Batch 2667 loaded!
[2025-05-19T10:03:52.338+0000] {transform.py:24} INFO - Batch 2668 loaded!
[2025-05-19T10:03:52.342+0000] {transform.py:24} INFO - Batch 2669 loaded!
[2025-05-19T10:03:52.346+0000] {transform.py:24} INFO - Batch 2670 loaded!
[2025-05-19T10:03:52.350+0000] {transform.py:24} INFO - Batch 2671 loaded!
[2025-05-19T10:03:52.354+0000] {transform.py:24} INFO - Batch 2672 loaded!
[2025-05-19T10:03:52.357+0000] {transform.py:24} INFO - Batch 2673 loaded!
[2025-05-19T10:03:52.361+0000] {transform.py:24} INFO - Batch 2674 loaded!
[2025-05-19T10:03:52.365+0000] {transform.py:24} INFO - Batch 2675 loaded!
[2025-05-19T10:03:52.369+0000] {transform.py:24} INFO - Batch 2676 loaded!
[2025-05-19T10:03:52.373+0000] {transform.py:24} INFO - Batch 2677 loaded!
[2025-05-19T10:03:52.377+0000] {transform.py:24} INFO - Batch 2678 loaded!
[2025-05-19T10:03:52.381+0000] {transform.py:24} INFO - Batch 2679 loaded!
[2025-05-19T10:03:52.385+0000] {transform.py:24} INFO - Batch 2680 loaded!
[2025-05-19T10:03:52.391+0000] {transform.py:24} INFO - Batch 2681 loaded!
[2025-05-19T10:03:52.394+0000] {transform.py:24} INFO - Batch 2682 loaded!
[2025-05-19T10:03:52.398+0000] {transform.py:24} INFO - Batch 2683 loaded!
[2025-05-19T10:03:52.402+0000] {transform.py:24} INFO - Batch 2684 loaded!
[2025-05-19T10:03:52.407+0000] {transform.py:24} INFO - Batch 2685 loaded!
[2025-05-19T10:03:52.411+0000] {transform.py:24} INFO - Batch 2686 loaded!
[2025-05-19T10:03:52.414+0000] {transform.py:24} INFO - Batch 2687 loaded!
[2025-05-19T10:03:52.418+0000] {transform.py:24} INFO - Batch 2688 loaded!
[2025-05-19T10:03:52.422+0000] {transform.py:24} INFO - Batch 2689 loaded!
[2025-05-19T10:03:52.426+0000] {transform.py:24} INFO - Batch 2690 loaded!
[2025-05-19T10:03:52.430+0000] {transform.py:24} INFO - Batch 2691 loaded!
[2025-05-19T10:03:52.433+0000] {transform.py:24} INFO - Batch 2692 loaded!
[2025-05-19T10:03:52.437+0000] {transform.py:24} INFO - Batch 2693 loaded!
[2025-05-19T10:03:52.442+0000] {transform.py:24} INFO - Batch 2694 loaded!
[2025-05-19T10:03:52.446+0000] {transform.py:24} INFO - Batch 2695 loaded!
[2025-05-19T10:03:52.449+0000] {transform.py:24} INFO - Batch 2696 loaded!
[2025-05-19T10:03:52.453+0000] {transform.py:24} INFO - Batch 2697 loaded!
[2025-05-19T10:03:52.457+0000] {transform.py:24} INFO - Batch 2698 loaded!
[2025-05-19T10:03:52.462+0000] {transform.py:24} INFO - Batch 2699 loaded!
[2025-05-19T10:03:52.466+0000] {transform.py:24} INFO - Batch 2700 loaded!
[2025-05-19T10:03:52.469+0000] {transform.py:24} INFO - Batch 2701 loaded!
[2025-05-19T10:03:52.474+0000] {transform.py:24} INFO - Batch 2702 loaded!
[2025-05-19T10:03:52.477+0000] {transform.py:24} INFO - Batch 2703 loaded!
[2025-05-19T10:03:52.481+0000] {transform.py:24} INFO - Batch 2704 loaded!
[2025-05-19T10:03:52.485+0000] {transform.py:24} INFO - Batch 2705 loaded!
[2025-05-19T10:03:52.488+0000] {transform.py:24} INFO - Batch 2706 loaded!
[2025-05-19T10:03:52.492+0000] {transform.py:24} INFO - Batch 2707 loaded!
[2025-05-19T10:03:52.496+0000] {transform.py:24} INFO - Batch 2708 loaded!
[2025-05-19T10:03:52.500+0000] {transform.py:24} INFO - Batch 2709 loaded!
[2025-05-19T10:03:52.503+0000] {transform.py:24} INFO - Batch 2710 loaded!
[2025-05-19T10:03:52.507+0000] {transform.py:24} INFO - Batch 2711 loaded!
[2025-05-19T10:03:52.511+0000] {transform.py:24} INFO - Batch 2712 loaded!
[2025-05-19T10:03:52.514+0000] {transform.py:24} INFO - Batch 2713 loaded!
[2025-05-19T10:03:52.517+0000] {transform.py:24} INFO - Batch 2714 loaded!
[2025-05-19T10:03:52.521+0000] {transform.py:24} INFO - Batch 2715 loaded!
[2025-05-19T10:03:52.525+0000] {transform.py:24} INFO - Batch 2716 loaded!
[2025-05-19T10:03:52.528+0000] {transform.py:24} INFO - Batch 2717 loaded!
[2025-05-19T10:03:52.532+0000] {transform.py:24} INFO - Batch 2718 loaded!
[2025-05-19T10:03:52.535+0000] {transform.py:24} INFO - Batch 2719 loaded!
[2025-05-19T10:03:52.539+0000] {transform.py:24} INFO - Batch 2720 loaded!
[2025-05-19T10:03:52.543+0000] {transform.py:24} INFO - Batch 2721 loaded!
[2025-05-19T10:03:52.547+0000] {transform.py:24} INFO - Batch 2722 loaded!
[2025-05-19T10:03:52.551+0000] {transform.py:24} INFO - Batch 2723 loaded!
[2025-05-19T10:03:52.554+0000] {transform.py:24} INFO - Batch 2724 loaded!
[2025-05-19T10:03:52.558+0000] {transform.py:24} INFO - Batch 2725 loaded!
[2025-05-19T10:03:52.562+0000] {transform.py:24} INFO - Batch 2726 loaded!
[2025-05-19T10:03:52.566+0000] {transform.py:24} INFO - Batch 2727 loaded!
[2025-05-19T10:03:52.569+0000] {transform.py:24} INFO - Batch 2728 loaded!
[2025-05-19T10:03:52.573+0000] {transform.py:24} INFO - Batch 2729 loaded!
[2025-05-19T10:03:52.577+0000] {transform.py:24} INFO - Batch 2730 loaded!
[2025-05-19T10:03:52.580+0000] {transform.py:24} INFO - Batch 2731 loaded!
[2025-05-19T10:03:52.584+0000] {transform.py:24} INFO - Batch 2732 loaded!
[2025-05-19T10:03:52.588+0000] {transform.py:24} INFO - Batch 2733 loaded!
[2025-05-19T10:03:52.591+0000] {transform.py:24} INFO - Batch 2734 loaded!
[2025-05-19T10:03:52.595+0000] {transform.py:24} INFO - Batch 2735 loaded!
[2025-05-19T10:03:52.598+0000] {transform.py:24} INFO - Batch 2736 loaded!
[2025-05-19T10:03:52.602+0000] {transform.py:24} INFO - Batch 2737 loaded!
[2025-05-19T10:03:52.605+0000] {transform.py:24} INFO - Batch 2738 loaded!
[2025-05-19T10:03:52.609+0000] {transform.py:24} INFO - Batch 2739 loaded!
[2025-05-19T10:03:52.613+0000] {transform.py:24} INFO - Batch 2740 loaded!
[2025-05-19T10:03:52.616+0000] {transform.py:24} INFO - Batch 2741 loaded!
[2025-05-19T10:03:52.620+0000] {transform.py:24} INFO - Batch 2742 loaded!
[2025-05-19T10:03:52.624+0000] {transform.py:24} INFO - Batch 2743 loaded!
[2025-05-19T10:03:52.628+0000] {transform.py:24} INFO - Batch 2744 loaded!
[2025-05-19T10:03:52.632+0000] {transform.py:24} INFO - Batch 2745 loaded!
[2025-05-19T10:03:52.636+0000] {transform.py:24} INFO - Batch 2746 loaded!
[2025-05-19T10:03:52.642+0000] {transform.py:24} INFO - Batch 2747 loaded!
[2025-05-19T10:03:52.646+0000] {transform.py:24} INFO - Batch 2748 loaded!
[2025-05-19T10:03:52.649+0000] {transform.py:24} INFO - Batch 2749 loaded!
[2025-05-19T10:03:52.653+0000] {transform.py:24} INFO - Batch 2750 loaded!
[2025-05-19T10:03:52.658+0000] {transform.py:24} INFO - Batch 2751 loaded!
[2025-05-19T10:03:52.661+0000] {transform.py:24} INFO - Batch 2752 loaded!
[2025-05-19T10:03:52.665+0000] {transform.py:24} INFO - Batch 2753 loaded!
[2025-05-19T10:03:52.669+0000] {transform.py:24} INFO - Batch 2754 loaded!
[2025-05-19T10:03:52.672+0000] {transform.py:24} INFO - Batch 2755 loaded!
[2025-05-19T10:03:52.676+0000] {transform.py:24} INFO - Batch 2756 loaded!
[2025-05-19T10:03:52.680+0000] {transform.py:24} INFO - Batch 2757 loaded!
[2025-05-19T10:03:52.683+0000] {transform.py:24} INFO - Batch 2758 loaded!
[2025-05-19T10:03:52.687+0000] {transform.py:24} INFO - Batch 2759 loaded!
[2025-05-19T10:03:52.693+0000] {transform.py:24} INFO - Batch 2760 loaded!
[2025-05-19T10:03:52.696+0000] {transform.py:24} INFO - Batch 2761 loaded!
[2025-05-19T10:03:52.700+0000] {transform.py:24} INFO - Batch 2762 loaded!
[2025-05-19T10:03:52.703+0000] {transform.py:24} INFO - Batch 2763 loaded!
[2025-05-19T10:03:52.707+0000] {transform.py:24} INFO - Batch 2764 loaded!
[2025-05-19T10:03:52.711+0000] {transform.py:24} INFO - Batch 2765 loaded!
[2025-05-19T10:03:52.714+0000] {transform.py:24} INFO - Batch 2766 loaded!
[2025-05-19T10:03:52.718+0000] {transform.py:24} INFO - Batch 2767 loaded!
[2025-05-19T10:03:52.722+0000] {transform.py:24} INFO - Batch 2768 loaded!
[2025-05-19T10:03:52.725+0000] {transform.py:24} INFO - Batch 2769 loaded!
[2025-05-19T10:03:52.729+0000] {transform.py:24} INFO - Batch 2770 loaded!
[2025-05-19T10:03:52.732+0000] {transform.py:24} INFO - Batch 2771 loaded!
[2025-05-19T10:03:52.736+0000] {transform.py:24} INFO - Batch 2772 loaded!
[2025-05-19T10:03:52.740+0000] {transform.py:24} INFO - Batch 2773 loaded!
[2025-05-19T10:03:52.745+0000] {transform.py:24} INFO - Batch 2774 loaded!
[2025-05-19T10:03:52.748+0000] {transform.py:24} INFO - Batch 2775 loaded!
[2025-05-19T10:03:52.752+0000] {transform.py:24} INFO - Batch 2776 loaded!
[2025-05-19T10:03:52.756+0000] {transform.py:24} INFO - Batch 2777 loaded!
[2025-05-19T10:03:52.761+0000] {transform.py:24} INFO - Batch 2778 loaded!
[2025-05-19T10:03:52.765+0000] {transform.py:24} INFO - Batch 2779 loaded!
[2025-05-19T10:03:52.769+0000] {transform.py:24} INFO - Batch 2780 loaded!
[2025-05-19T10:03:52.773+0000] {transform.py:24} INFO - Batch 2781 loaded!
[2025-05-19T10:03:52.777+0000] {transform.py:24} INFO - Batch 2782 loaded!
[2025-05-19T10:03:52.780+0000] {transform.py:24} INFO - Batch 2783 loaded!
[2025-05-19T10:03:52.784+0000] {transform.py:24} INFO - Batch 2784 loaded!
[2025-05-19T10:03:52.789+0000] {transform.py:24} INFO - Batch 2785 loaded!
[2025-05-19T10:03:52.793+0000] {transform.py:24} INFO - Batch 2786 loaded!
[2025-05-19T10:03:52.797+0000] {transform.py:24} INFO - Batch 2787 loaded!
[2025-05-19T10:03:52.801+0000] {transform.py:24} INFO - Batch 2788 loaded!
[2025-05-19T10:03:52.804+0000] {transform.py:24} INFO - Batch 2789 loaded!
[2025-05-19T10:03:52.808+0000] {transform.py:24} INFO - Batch 2790 loaded!
[2025-05-19T10:03:52.812+0000] {transform.py:24} INFO - Batch 2791 loaded!
[2025-05-19T10:03:52.816+0000] {transform.py:24} INFO - Batch 2792 loaded!
[2025-05-19T10:03:52.820+0000] {transform.py:24} INFO - Batch 2793 loaded!
[2025-05-19T10:03:52.823+0000] {transform.py:24} INFO - Batch 2794 loaded!
[2025-05-19T10:03:52.828+0000] {transform.py:24} INFO - Batch 2795 loaded!
[2025-05-19T10:03:52.832+0000] {transform.py:24} INFO - Batch 2796 loaded!
[2025-05-19T10:03:52.835+0000] {transform.py:24} INFO - Batch 2797 loaded!
[2025-05-19T10:03:52.839+0000] {transform.py:24} INFO - Batch 2798 loaded!
[2025-05-19T10:03:52.842+0000] {transform.py:24} INFO - Batch 2799 loaded!
[2025-05-19T10:03:52.846+0000] {transform.py:24} INFO - Batch 2800 loaded!
[2025-05-19T10:03:52.850+0000] {transform.py:24} INFO - Batch 2801 loaded!
[2025-05-19T10:03:52.853+0000] {transform.py:24} INFO - Batch 2802 loaded!
[2025-05-19T10:03:52.858+0000] {transform.py:24} INFO - Batch 2803 loaded!
[2025-05-19T10:03:52.861+0000] {transform.py:24} INFO - Batch 2804 loaded!
[2025-05-19T10:03:52.865+0000] {transform.py:24} INFO - Batch 2805 loaded!
[2025-05-19T10:03:52.868+0000] {transform.py:24} INFO - Batch 2806 loaded!
[2025-05-19T10:03:52.872+0000] {transform.py:24} INFO - Batch 2807 loaded!
[2025-05-19T10:03:52.876+0000] {transform.py:24} INFO - Batch 2808 loaded!
[2025-05-19T10:03:52.880+0000] {transform.py:24} INFO - Batch 2809 loaded!
[2025-05-19T10:03:52.884+0000] {transform.py:24} INFO - Batch 2810 loaded!
