[2025-05-18T14:26:36.570+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [queued]>
[2025-05-18T14:26:36.584+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [queued]>
[2025-05-18T14:26:36.585+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T14:26:36.606+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 14:04:17.620684+00:00
[2025-05-18T14:26:36.612+0000] {standard_task_runner.py:60} INFO - Started process 198 to run task
[2025-05-18T14:26:36.618+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T14:04:17.620684+00:00', '--job-id', '6', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp2_2srlg4']
[2025-05-18T14:26:36.621+0000] {standard_task_runner.py:88} INFO - Job 6: Subtask transform_data
[2025-05-18T14:26:36.645+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T14:26:36.872+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T14:04:17.620684+00:00 [running]> on host 94eccf45184c
[2025-05-18T14:26:37.279+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T14:04:17.620684+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T14:04:17.620684+00:00'
[2025-05-18T14:26:37.282+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T14:26:47.791+0000] {transform.py:24} INFO - Batch 2341 loaded!
[2025-05-18T14:26:47.795+0000] {transform.py:24} INFO - Batch 2342 loaded!
[2025-05-18T14:26:47.799+0000] {transform.py:24} INFO - Batch 2343 loaded!
[2025-05-18T14:26:47.803+0000] {transform.py:24} INFO - Batch 2344 loaded!
[2025-05-18T14:26:47.809+0000] {transform.py:24} INFO - Batch 2345 loaded!
[2025-05-18T14:26:47.813+0000] {transform.py:24} INFO - Batch 2346 loaded!
[2025-05-18T14:26:47.817+0000] {transform.py:24} INFO - Batch 2347 loaded!
[2025-05-18T14:26:47.821+0000] {transform.py:24} INFO - Batch 2348 loaded!
[2025-05-18T14:26:47.826+0000] {transform.py:24} INFO - Batch 2349 loaded!
[2025-05-18T14:26:47.832+0000] {transform.py:24} INFO - Batch 2350 loaded!
[2025-05-18T14:26:47.836+0000] {transform.py:24} INFO - Batch 2351 loaded!
[2025-05-18T14:26:47.841+0000] {transform.py:24} INFO - Batch 2352 loaded!
[2025-05-18T14:26:47.845+0000] {transform.py:24} INFO - Batch 2353 loaded!
[2025-05-18T14:26:47.850+0000] {transform.py:24} INFO - Batch 2354 loaded!
[2025-05-18T14:26:47.856+0000] {transform.py:24} INFO - Batch 2355 loaded!
[2025-05-18T14:26:47.861+0000] {transform.py:24} INFO - Batch 2356 loaded!
[2025-05-18T14:26:47.868+0000] {transform.py:24} INFO - Batch 2357 loaded!
[2025-05-18T14:26:47.876+0000] {transform.py:24} INFO - Batch 2358 loaded!
[2025-05-18T14:26:47.881+0000] {transform.py:24} INFO - Batch 2359 loaded!
[2025-05-18T14:26:47.885+0000] {transform.py:24} INFO - Batch 2360 loaded!
[2025-05-18T14:26:47.891+0000] {transform.py:24} INFO - Batch 2361 loaded!
[2025-05-18T14:26:47.897+0000] {transform.py:24} INFO - Batch 2362 loaded!
[2025-05-18T14:26:47.901+0000] {transform.py:24} INFO - Batch 2363 loaded!
[2025-05-18T14:26:47.906+0000] {transform.py:24} INFO - Batch 2364 loaded!
[2025-05-18T14:26:47.910+0000] {transform.py:24} INFO - Batch 2365 loaded!
[2025-05-18T14:26:47.915+0000] {transform.py:24} INFO - Batch 2366 loaded!
[2025-05-18T14:26:47.920+0000] {transform.py:24} INFO - Batch 2367 loaded!
[2025-05-18T14:26:47.926+0000] {transform.py:24} INFO - Batch 2368 loaded!
[2025-05-18T14:26:47.930+0000] {transform.py:24} INFO - Batch 2369 loaded!
[2025-05-18T14:26:47.934+0000] {transform.py:24} INFO - Batch 2370 loaded!
[2025-05-18T14:26:47.938+0000] {transform.py:24} INFO - Batch 2371 loaded!
[2025-05-18T14:26:47.942+0000] {transform.py:24} INFO - Batch 2372 loaded!
[2025-05-18T14:26:47.947+0000] {transform.py:24} INFO - Batch 2373 loaded!
[2025-05-18T14:26:47.952+0000] {transform.py:24} INFO - Batch 2374 loaded!
[2025-05-18T14:26:47.957+0000] {transform.py:24} INFO - Batch 2375 loaded!
[2025-05-18T14:26:47.962+0000] {transform.py:24} INFO - Batch 2376 loaded!
[2025-05-18T14:26:47.967+0000] {transform.py:24} INFO - Batch 2377 loaded!
[2025-05-18T14:26:47.971+0000] {transform.py:24} INFO - Batch 2378 loaded!
[2025-05-18T14:26:47.975+0000] {transform.py:24} INFO - Batch 2379 loaded!
[2025-05-18T14:26:47.980+0000] {transform.py:24} INFO - Batch 2380 loaded!
[2025-05-18T14:26:47.984+0000] {transform.py:24} INFO - Batch 2381 loaded!
[2025-05-18T14:26:47.988+0000] {transform.py:24} INFO - Batch 2382 loaded!
[2025-05-18T14:26:47.992+0000] {transform.py:24} INFO - Batch 2383 loaded!
[2025-05-18T14:26:47.996+0000] {transform.py:24} INFO - Batch 2384 loaded!
[2025-05-18T14:26:48.000+0000] {transform.py:24} INFO - Batch 2385 loaded!
[2025-05-18T14:26:48.004+0000] {transform.py:24} INFO - Batch 2386 loaded!
[2025-05-18T14:26:48.009+0000] {transform.py:24} INFO - Batch 2387 loaded!
[2025-05-18T14:26:48.013+0000] {transform.py:24} INFO - Batch 2388 loaded!
[2025-05-18T14:26:48.016+0000] {transform.py:24} INFO - Batch 2389 loaded!
[2025-05-18T14:26:48.021+0000] {transform.py:24} INFO - Batch 2390 loaded!
[2025-05-18T14:26:48.025+0000] {transform.py:24} INFO - Batch 2391 loaded!
[2025-05-18T14:26:48.029+0000] {transform.py:24} INFO - Batch 2392 loaded!
[2025-05-18T14:26:48.033+0000] {transform.py:24} INFO - Batch 2393 loaded!
[2025-05-18T14:26:48.037+0000] {transform.py:24} INFO - Batch 2394 loaded!
[2025-05-18T14:26:48.041+0000] {transform.py:24} INFO - Batch 2395 loaded!
[2025-05-18T14:26:48.052+0000] {transform.py:24} INFO - Batch 2396 loaded!
[2025-05-18T14:26:48.057+0000] {transform.py:24} INFO - Batch 2397 loaded!
[2025-05-18T14:26:48.062+0000] {transform.py:24} INFO - Batch 2398 loaded!
[2025-05-18T14:26:48.066+0000] {transform.py:24} INFO - Batch 2399 loaded!
[2025-05-18T14:26:48.071+0000] {transform.py:24} INFO - Batch 2400 loaded!
[2025-05-18T14:26:48.075+0000] {transform.py:24} INFO - Batch 2401 loaded!
[2025-05-18T14:26:48.080+0000] {transform.py:24} INFO - Batch 2402 loaded!
[2025-05-18T14:26:48.084+0000] {transform.py:24} INFO - Batch 2403 loaded!
[2025-05-18T14:26:48.089+0000] {transform.py:24} INFO - Batch 2404 loaded!
[2025-05-18T14:26:48.094+0000] {transform.py:24} INFO - Batch 2405 loaded!
[2025-05-18T14:26:48.098+0000] {transform.py:24} INFO - Batch 2406 loaded!
[2025-05-18T14:26:48.103+0000] {transform.py:24} INFO - Batch 2407 loaded!
[2025-05-18T14:26:48.108+0000] {transform.py:24} INFO - Batch 2408 loaded!
[2025-05-18T14:26:48.112+0000] {transform.py:24} INFO - Batch 2409 loaded!
[2025-05-18T14:26:48.117+0000] {transform.py:24} INFO - Batch 2410 loaded!
[2025-05-18T14:26:48.121+0000] {transform.py:24} INFO - Batch 2411 loaded!
[2025-05-18T14:26:48.125+0000] {transform.py:24} INFO - Batch 2412 loaded!
[2025-05-18T14:26:48.129+0000] {transform.py:24} INFO - Batch 2413 loaded!
[2025-05-18T14:26:48.132+0000] {transform.py:24} INFO - Batch 2414 loaded!
[2025-05-18T14:26:48.136+0000] {transform.py:24} INFO - Batch 2415 loaded!
[2025-05-18T14:26:48.140+0000] {transform.py:24} INFO - Batch 2416 loaded!
[2025-05-18T14:26:48.144+0000] {transform.py:24} INFO - Batch 2417 loaded!
[2025-05-18T14:26:48.148+0000] {transform.py:24} INFO - Batch 2418 loaded!
[2025-05-18T14:26:48.152+0000] {transform.py:24} INFO - Batch 2419 loaded!
[2025-05-18T14:26:48.156+0000] {transform.py:24} INFO - Batch 2420 loaded!
[2025-05-18T14:26:48.160+0000] {transform.py:24} INFO - Batch 2421 loaded!
[2025-05-18T14:26:48.166+0000] {transform.py:24} INFO - Batch 2422 loaded!
[2025-05-18T14:26:48.170+0000] {transform.py:24} INFO - Batch 2423 loaded!
[2025-05-18T14:26:48.174+0000] {transform.py:24} INFO - Batch 2424 loaded!
[2025-05-18T14:26:48.178+0000] {transform.py:24} INFO - Batch 2425 loaded!
[2025-05-18T14:26:48.182+0000] {transform.py:24} INFO - Batch 2426 loaded!
[2025-05-18T14:26:48.186+0000] {transform.py:24} INFO - Batch 2427 loaded!
[2025-05-18T14:26:48.190+0000] {transform.py:24} INFO - Batch 2428 loaded!
[2025-05-18T14:26:48.195+0000] {transform.py:24} INFO - Batch 2429 loaded!
[2025-05-18T14:26:48.200+0000] {transform.py:24} INFO - Batch 2430 loaded!
[2025-05-18T14:26:48.204+0000] {transform.py:24} INFO - Batch 2431 loaded!
[2025-05-18T14:26:48.209+0000] {transform.py:24} INFO - Batch 2432 loaded!
[2025-05-18T14:26:48.212+0000] {transform.py:24} INFO - Batch 2433 loaded!
[2025-05-18T14:26:48.217+0000] {transform.py:24} INFO - Batch 2434 loaded!
[2025-05-18T14:26:48.222+0000] {transform.py:24} INFO - Batch 2435 loaded!
[2025-05-18T14:26:48.226+0000] {transform.py:24} INFO - Batch 2436 loaded!
[2025-05-18T14:26:48.230+0000] {transform.py:24} INFO - Batch 2437 loaded!
[2025-05-18T14:26:48.234+0000] {transform.py:24} INFO - Batch 2438 loaded!
[2025-05-18T14:26:48.237+0000] {transform.py:24} INFO - Batch 2439 loaded!
[2025-05-18T14:26:48.241+0000] {transform.py:24} INFO - Batch 2440 loaded!
[2025-05-18T14:26:48.245+0000] {transform.py:24} INFO - Batch 2441 loaded!
[2025-05-18T14:26:48.248+0000] {transform.py:24} INFO - Batch 2442 loaded!
[2025-05-18T14:26:48.252+0000] {transform.py:24} INFO - Batch 2443 loaded!
[2025-05-18T14:26:48.257+0000] {transform.py:24} INFO - Batch 2444 loaded!
[2025-05-18T14:26:48.260+0000] {transform.py:24} INFO - Batch 2445 loaded!
[2025-05-18T14:26:48.264+0000] {transform.py:24} INFO - Batch 2446 loaded!
[2025-05-18T14:26:48.268+0000] {transform.py:24} INFO - Batch 2447 loaded!
[2025-05-18T14:26:48.271+0000] {transform.py:24} INFO - Batch 2448 loaded!
[2025-05-18T14:26:48.275+0000] {transform.py:24} INFO - Batch 2449 loaded!
[2025-05-18T14:26:48.279+0000] {transform.py:24} INFO - Batch 2450 loaded!
[2025-05-18T14:26:48.284+0000] {transform.py:24} INFO - Batch 2451 loaded!
[2025-05-18T14:26:48.288+0000] {transform.py:24} INFO - Batch 2452 loaded!
[2025-05-18T14:26:48.292+0000] {transform.py:24} INFO - Batch 2453 loaded!
[2025-05-18T14:26:48.295+0000] {transform.py:24} INFO - Batch 2454 loaded!
[2025-05-18T14:26:48.299+0000] {transform.py:24} INFO - Batch 2455 loaded!
[2025-05-18T14:26:48.304+0000] {transform.py:24} INFO - Batch 2456 loaded!
[2025-05-18T14:26:48.309+0000] {transform.py:24} INFO - Batch 2457 loaded!
[2025-05-18T14:26:48.313+0000] {transform.py:24} INFO - Batch 2458 loaded!
[2025-05-18T14:26:48.317+0000] {transform.py:24} INFO - Batch 2459 loaded!
[2025-05-18T14:26:48.322+0000] {transform.py:24} INFO - Batch 2460 loaded!
[2025-05-18T14:26:48.326+0000] {transform.py:24} INFO - Batch 2461 loaded!
[2025-05-18T14:26:48.331+0000] {transform.py:24} INFO - Batch 2462 loaded!
[2025-05-18T14:26:48.336+0000] {transform.py:24} INFO - Batch 2463 loaded!
[2025-05-18T14:26:48.341+0000] {transform.py:24} INFO - Batch 2464 loaded!
[2025-05-18T14:26:48.345+0000] {transform.py:24} INFO - Batch 2465 loaded!
[2025-05-18T14:26:48.349+0000] {transform.py:24} INFO - Batch 2466 loaded!
[2025-05-18T14:26:48.354+0000] {transform.py:24} INFO - Batch 2467 loaded!
[2025-05-18T14:26:48.359+0000] {transform.py:24} INFO - Batch 2468 loaded!
[2025-05-18T14:26:48.363+0000] {transform.py:24} INFO - Batch 2469 loaded!
[2025-05-18T14:26:48.367+0000] {transform.py:24} INFO - Batch 2470 loaded!
[2025-05-18T14:26:48.372+0000] {transform.py:24} INFO - Batch 2471 loaded!
[2025-05-18T14:26:48.377+0000] {transform.py:24} INFO - Batch 2472 loaded!
[2025-05-18T14:26:48.381+0000] {transform.py:24} INFO - Batch 2473 loaded!
[2025-05-18T14:26:48.389+0000] {transform.py:24} INFO - Batch 2474 loaded!
[2025-05-18T14:26:48.394+0000] {transform.py:24} INFO - Batch 2475 loaded!
[2025-05-18T14:26:48.399+0000] {transform.py:24} INFO - Batch 2476 loaded!
[2025-05-18T14:26:48.404+0000] {transform.py:24} INFO - Batch 2477 loaded!
[2025-05-18T14:26:48.409+0000] {transform.py:24} INFO - Batch 2478 loaded!
[2025-05-18T14:26:48.413+0000] {transform.py:24} INFO - Batch 2479 loaded!
[2025-05-18T14:26:48.418+0000] {transform.py:24} INFO - Batch 2480 loaded!
[2025-05-18T14:26:48.424+0000] {transform.py:24} INFO - Batch 2481 loaded!
[2025-05-18T14:26:48.429+0000] {transform.py:24} INFO - Batch 2482 loaded!
[2025-05-18T14:26:48.433+0000] {transform.py:24} INFO - Batch 2483 loaded!
[2025-05-18T14:26:48.439+0000] {transform.py:24} INFO - Batch 2484 loaded!
[2025-05-18T14:26:48.446+0000] {transform.py:24} INFO - Batch 2485 loaded!
[2025-05-18T14:26:48.450+0000] {transform.py:24} INFO - Batch 2486 loaded!
[2025-05-18T14:26:48.455+0000] {transform.py:24} INFO - Batch 2487 loaded!
[2025-05-18T14:26:48.461+0000] {transform.py:24} INFO - Batch 2488 loaded!
[2025-05-18T14:26:48.467+0000] {transform.py:24} INFO - Batch 2489 loaded!
[2025-05-18T14:26:48.471+0000] {transform.py:24} INFO - Batch 2490 loaded!
[2025-05-18T14:26:48.476+0000] {transform.py:24} INFO - Batch 2491 loaded!
[2025-05-18T14:26:48.487+0000] {transform.py:24} INFO - Batch 2492 loaded!
[2025-05-18T14:26:48.491+0000] {transform.py:24} INFO - Batch 2493 loaded!
[2025-05-18T14:26:48.495+0000] {transform.py:24} INFO - Batch 2494 loaded!
[2025-05-18T14:26:48.499+0000] {transform.py:24} INFO - Batch 2495 loaded!
[2025-05-18T14:26:48.503+0000] {transform.py:24} INFO - Batch 2496 loaded!
[2025-05-18T14:26:48.508+0000] {transform.py:24} INFO - Batch 2497 loaded!
[2025-05-18T14:26:48.512+0000] {transform.py:24} INFO - Batch 2498 loaded!
[2025-05-18T14:26:48.516+0000] {transform.py:24} INFO - Batch 2499 loaded!
[2025-05-18T14:26:48.520+0000] {transform.py:24} INFO - Batch 2500 loaded!
[2025-05-18T14:26:48.525+0000] {transform.py:24} INFO - Batch 2501 loaded!
[2025-05-18T14:26:48.529+0000] {transform.py:24} INFO - Batch 2502 loaded!
[2025-05-18T14:26:48.532+0000] {transform.py:24} INFO - Batch 2503 loaded!
[2025-05-18T14:26:48.537+0000] {transform.py:24} INFO - Batch 2504 loaded!
[2025-05-18T14:26:48.541+0000] {transform.py:24} INFO - Batch 2505 loaded!
[2025-05-18T14:26:48.545+0000] {transform.py:24} INFO - Batch 2506 loaded!
[2025-05-18T14:26:48.549+0000] {transform.py:24} INFO - Batch 2507 loaded!
[2025-05-18T14:26:48.553+0000] {transform.py:24} INFO - Batch 2508 loaded!
[2025-05-18T14:26:48.559+0000] {transform.py:24} INFO - Batch 2509 loaded!
[2025-05-18T14:26:48.563+0000] {transform.py:24} INFO - Batch 2510 loaded!
[2025-05-18T14:26:48.568+0000] {transform.py:24} INFO - Batch 2511 loaded!
[2025-05-18T14:26:48.573+0000] {transform.py:24} INFO - Batch 2512 loaded!
[2025-05-18T14:26:48.577+0000] {transform.py:24} INFO - Batch 2513 loaded!
[2025-05-18T14:26:48.581+0000] {transform.py:24} INFO - Batch 2514 loaded!
[2025-05-18T14:26:48.586+0000] {transform.py:24} INFO - Batch 2515 loaded!
[2025-05-18T14:26:48.590+0000] {transform.py:24} INFO - Batch 2516 loaded!
[2025-05-18T14:26:48.594+0000] {transform.py:24} INFO - Batch 2517 loaded!
[2025-05-18T14:26:48.599+0000] {transform.py:24} INFO - Batch 2518 loaded!
[2025-05-18T14:26:48.602+0000] {transform.py:24} INFO - Batch 2519 loaded!
[2025-05-18T14:26:48.607+0000] {transform.py:24} INFO - Batch 2520 loaded!
[2025-05-18T14:26:48.611+0000] {transform.py:24} INFO - Batch 2521 loaded!
[2025-05-18T14:26:48.615+0000] {transform.py:24} INFO - Batch 2522 loaded!
[2025-05-18T14:26:48.619+0000] {transform.py:24} INFO - Batch 2523 loaded!
[2025-05-18T14:26:48.625+0000] {transform.py:24} INFO - Batch 2524 loaded!
[2025-05-18T14:26:48.631+0000] {transform.py:24} INFO - Batch 2525 loaded!
[2025-05-18T14:26:48.635+0000] {transform.py:24} INFO - Batch 2526 loaded!
[2025-05-18T14:26:48.640+0000] {transform.py:24} INFO - Batch 2527 loaded!
[2025-05-18T14:26:48.644+0000] {transform.py:24} INFO - Batch 2528 loaded!
[2025-05-18T14:26:48.648+0000] {transform.py:24} INFO - Batch 2529 loaded!
[2025-05-18T14:26:48.651+0000] {transform.py:24} INFO - Batch 2530 loaded!
[2025-05-18T14:26:48.655+0000] {transform.py:24} INFO - Batch 2531 loaded!
[2025-05-18T14:26:48.659+0000] {transform.py:24} INFO - Batch 2532 loaded!
[2025-05-18T14:26:48.663+0000] {transform.py:24} INFO - Batch 2533 loaded!
[2025-05-18T14:26:48.667+0000] {transform.py:24} INFO - Batch 2534 loaded!
[2025-05-18T14:26:48.671+0000] {transform.py:24} INFO - Batch 2535 loaded!
[2025-05-18T14:26:48.675+0000] {transform.py:24} INFO - Batch 2536 loaded!
[2025-05-18T14:26:48.679+0000] {transform.py:24} INFO - Batch 2537 loaded!
[2025-05-18T14:26:48.683+0000] {transform.py:24} INFO - Batch 2538 loaded!
[2025-05-18T14:26:48.687+0000] {transform.py:24} INFO - Batch 2539 loaded!
[2025-05-18T14:26:48.691+0000] {transform.py:24} INFO - Batch 2540 loaded!
[2025-05-18T14:26:48.696+0000] {transform.py:24} INFO - Batch 2541 loaded!
[2025-05-18T14:26:48.700+0000] {transform.py:24} INFO - Batch 2542 loaded!
[2025-05-18T14:26:48.704+0000] {transform.py:24} INFO - Batch 2543 loaded!
[2025-05-18T14:26:48.708+0000] {transform.py:24} INFO - Batch 2544 loaded!
[2025-05-18T14:26:48.713+0000] {transform.py:24} INFO - Batch 2545 loaded!
[2025-05-18T14:26:48.716+0000] {transform.py:24} INFO - Batch 2546 loaded!
[2025-05-18T14:26:48.721+0000] {transform.py:24} INFO - Batch 2547 loaded!
[2025-05-18T14:26:48.725+0000] {transform.py:24} INFO - Batch 2548 loaded!
[2025-05-18T14:26:48.729+0000] {transform.py:24} INFO - Batch 2549 loaded!
[2025-05-18T14:26:48.733+0000] {transform.py:24} INFO - Batch 2550 loaded!
[2025-05-18T14:26:48.737+0000] {transform.py:24} INFO - Batch 2551 loaded!
[2025-05-18T14:26:48.741+0000] {transform.py:24} INFO - Batch 2552 loaded!
[2025-05-18T14:26:48.745+0000] {transform.py:24} INFO - Batch 2553 loaded!
[2025-05-18T14:26:48.750+0000] {transform.py:24} INFO - Batch 2554 loaded!
[2025-05-18T14:26:48.754+0000] {transform.py:24} INFO - Batch 2555 loaded!
[2025-05-18T14:26:48.758+0000] {transform.py:24} INFO - Batch 2556 loaded!
[2025-05-18T14:26:48.763+0000] {transform.py:24} INFO - Batch 2557 loaded!
[2025-05-18T14:26:48.768+0000] {transform.py:24} INFO - Batch 2558 loaded!
[2025-05-18T14:26:48.772+0000] {transform.py:24} INFO - Batch 2559 loaded!
[2025-05-18T14:26:48.776+0000] {transform.py:24} INFO - Batch 2560 loaded!
[2025-05-18T14:26:48.780+0000] {transform.py:24} INFO - Batch 2561 loaded!
[2025-05-18T14:26:48.785+0000] {transform.py:24} INFO - Batch 2562 loaded!
[2025-05-18T14:26:48.789+0000] {transform.py:24} INFO - Batch 2563 loaded!
[2025-05-18T14:26:48.793+0000] {transform.py:24} INFO - Batch 2564 loaded!
[2025-05-18T14:26:48.797+0000] {transform.py:24} INFO - Batch 2565 loaded!
[2025-05-18T14:26:48.801+0000] {transform.py:24} INFO - Batch 2566 loaded!
[2025-05-18T14:26:48.806+0000] {transform.py:24} INFO - Batch 2567 loaded!
[2025-05-18T14:26:48.810+0000] {transform.py:24} INFO - Batch 2568 loaded!
[2025-05-18T14:26:48.814+0000] {transform.py:24} INFO - Batch 2569 loaded!
[2025-05-18T14:26:48.818+0000] {transform.py:24} INFO - Batch 2570 loaded!
[2025-05-18T14:26:48.822+0000] {transform.py:24} INFO - Batch 2571 loaded!
[2025-05-18T14:26:48.826+0000] {transform.py:24} INFO - Batch 2572 loaded!
[2025-05-18T14:26:48.830+0000] {transform.py:24} INFO - Batch 2573 loaded!
[2025-05-18T14:26:48.834+0000] {transform.py:24} INFO - Batch 2574 loaded!
[2025-05-18T14:26:48.838+0000] {transform.py:24} INFO - Batch 2575 loaded!
[2025-05-18T14:26:48.843+0000] {transform.py:24} INFO - Batch 2576 loaded!
[2025-05-18T14:26:48.847+0000] {transform.py:24} INFO - Batch 2577 loaded!
[2025-05-18T14:26:48.851+0000] {transform.py:24} INFO - Batch 2578 loaded!
[2025-05-18T14:26:48.855+0000] {transform.py:24} INFO - Batch 2579 loaded!
[2025-05-18T14:26:48.859+0000] {transform.py:24} INFO - Batch 2580 loaded!
[2025-05-18T14:26:48.863+0000] {transform.py:24} INFO - Batch 2581 loaded!
[2025-05-18T14:26:48.867+0000] {transform.py:24} INFO - Batch 2582 loaded!
[2025-05-18T14:26:48.871+0000] {transform.py:24} INFO - Batch 2583 loaded!
[2025-05-18T14:26:48.875+0000] {transform.py:24} INFO - Batch 2584 loaded!
[2025-05-18T14:26:48.880+0000] {transform.py:24} INFO - Batch 2585 loaded!
[2025-05-18T14:26:48.884+0000] {transform.py:24} INFO - Batch 2586 loaded!
[2025-05-18T14:26:48.889+0000] {transform.py:24} INFO - Batch 2587 loaded!
[2025-05-18T14:26:48.894+0000] {transform.py:24} INFO - Batch 2588 loaded!
[2025-05-18T14:26:48.899+0000] {transform.py:24} INFO - Batch 2589 loaded!
[2025-05-18T14:26:48.904+0000] {transform.py:24} INFO - Batch 2590 loaded!
[2025-05-18T14:26:48.909+0000] {transform.py:24} INFO - Batch 2591 loaded!
[2025-05-18T14:26:48.913+0000] {transform.py:24} INFO - Batch 2592 loaded!
[2025-05-18T14:26:48.917+0000] {transform.py:24} INFO - Batch 2593 loaded!
[2025-05-18T14:26:48.922+0000] {transform.py:24} INFO - Batch 2594 loaded!
[2025-05-18T14:26:48.926+0000] {transform.py:24} INFO - Batch 2595 loaded!
[2025-05-18T14:26:48.930+0000] {transform.py:24} INFO - Batch 2596 loaded!
[2025-05-18T14:26:48.935+0000] {transform.py:24} INFO - Batch 2597 loaded!
[2025-05-18T14:26:48.939+0000] {transform.py:24} INFO - Batch 2598 loaded!
[2025-05-18T14:26:48.944+0000] {transform.py:24} INFO - Batch 2599 loaded!
[2025-05-18T14:26:48.948+0000] {transform.py:24} INFO - Batch 2600 loaded!
[2025-05-18T14:26:48.953+0000] {transform.py:24} INFO - Batch 2601 loaded!
[2025-05-18T14:26:48.959+0000] {transform.py:24} INFO - Batch 2602 loaded!
[2025-05-18T14:26:48.963+0000] {transform.py:24} INFO - Batch 2603 loaded!
[2025-05-18T14:26:48.967+0000] {transform.py:24} INFO - Batch 2604 loaded!
[2025-05-18T14:26:48.975+0000] {transform.py:24} INFO - Batch 2605 loaded!
[2025-05-18T14:26:48.980+0000] {transform.py:24} INFO - Batch 2606 loaded!
[2025-05-18T14:26:48.985+0000] {transform.py:24} INFO - Batch 2607 loaded!
[2025-05-18T14:26:48.990+0000] {transform.py:24} INFO - Batch 2608 loaded!
[2025-05-18T14:26:48.996+0000] {transform.py:24} INFO - Batch 2609 loaded!
[2025-05-18T14:26:49.002+0000] {transform.py:24} INFO - Batch 2610 loaded!
[2025-05-18T14:26:49.008+0000] {transform.py:24} INFO - Batch 2611 loaded!
[2025-05-18T14:26:49.013+0000] {transform.py:24} INFO - Batch 2612 loaded!
[2025-05-18T14:26:49.019+0000] {transform.py:24} INFO - Batch 2613 loaded!
[2025-05-18T14:26:49.025+0000] {transform.py:24} INFO - Batch 2614 loaded!
[2025-05-18T14:26:49.030+0000] {transform.py:24} INFO - Batch 2615 loaded!
[2025-05-18T14:26:49.036+0000] {transform.py:24} INFO - Batch 2616 loaded!
[2025-05-18T14:26:49.043+0000] {transform.py:24} INFO - Batch 2617 loaded!
[2025-05-18T14:26:49.048+0000] {transform.py:24} INFO - Batch 2618 loaded!
[2025-05-18T14:26:49.053+0000] {transform.py:24} INFO - Batch 2619 loaded!
[2025-05-18T14:26:49.059+0000] {transform.py:24} INFO - Batch 2620 loaded!
[2025-05-18T14:26:49.064+0000] {transform.py:24} INFO - Batch 2621 loaded!
[2025-05-18T14:26:49.069+0000] {transform.py:24} INFO - Batch 2622 loaded!
[2025-05-18T14:26:49.074+0000] {transform.py:24} INFO - Batch 2623 loaded!
[2025-05-18T14:26:49.079+0000] {transform.py:24} INFO - Batch 2624 loaded!
[2025-05-18T14:26:49.083+0000] {transform.py:24} INFO - Batch 2625 loaded!
[2025-05-18T14:26:49.089+0000] {transform.py:24} INFO - Batch 2626 loaded!
[2025-05-18T14:26:49.095+0000] {transform.py:24} INFO - Batch 2627 loaded!
[2025-05-18T14:26:49.101+0000] {transform.py:24} INFO - Batch 2628 loaded!
[2025-05-18T14:26:49.108+0000] {transform.py:24} INFO - Batch 2629 loaded!
[2025-05-18T14:26:49.113+0000] {transform.py:24} INFO - Batch 2630 loaded!
[2025-05-18T14:26:49.119+0000] {transform.py:24} INFO - Batch 2631 loaded!
[2025-05-18T14:26:49.130+0000] {transform.py:24} INFO - Batch 2632 loaded!
[2025-05-18T14:26:49.139+0000] {transform.py:24} INFO - Batch 2633 loaded!
[2025-05-18T14:26:49.144+0000] {transform.py:24} INFO - Batch 2634 loaded!
[2025-05-18T14:26:49.149+0000] {transform.py:24} INFO - Batch 2635 loaded!
[2025-05-18T14:26:49.155+0000] {transform.py:24} INFO - Batch 2636 loaded!
[2025-05-18T14:26:49.160+0000] {transform.py:24} INFO - Batch 2637 loaded!
[2025-05-18T14:26:49.169+0000] {transform.py:24} INFO - Batch 2638 loaded!
[2025-05-18T14:26:49.174+0000] {transform.py:24} INFO - Batch 2639 loaded!
