[2025-05-19T09:37:55.944+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:37:46.419219+00:00 [queued]>
[2025-05-19T09:37:55.958+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:37:46.419219+00:00 [queued]>
[2025-05-19T09:37:55.958+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-19T09:37:55.977+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-19 09:37:46.419219+00:00
[2025-05-19T09:37:55.982+0000] {standard_task_runner.py:60} INFO - Started process 184 to run task
[2025-05-19T09:37:55.986+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-19T09:37:46.419219+00:00', '--job-id', '43', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp8cvyr1wy']
[2025-05-19T09:37:55.990+0000] {standard_task_runner.py:88} INFO - Job 43: Subtask transform_data
[2025-05-19T09:37:56.010+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-19T09:37:56.058+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-19T09:37:46.419219+00:00 [running]> on host abdac7c06155
[2025-05-19T09:37:56.374+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-19T09:37:46.419219+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-19T09:37:46.419219+00:00'
[2025-05-19T09:37:56.376+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-19T09:38:04.366+0000] {transform.py:24} INFO - Batch 1754 loaded!
[2025-05-19T09:38:04.370+0000] {transform.py:24} INFO - Batch 1755 loaded!
[2025-05-19T09:38:04.374+0000] {transform.py:24} INFO - Batch 1756 loaded!
[2025-05-19T09:38:04.378+0000] {transform.py:24} INFO - Batch 1757 loaded!
[2025-05-19T09:38:04.381+0000] {transform.py:24} INFO - Batch 1758 loaded!
[2025-05-19T09:38:04.386+0000] {transform.py:24} INFO - Batch 1759 loaded!
[2025-05-19T09:38:04.390+0000] {transform.py:24} INFO - Batch 1760 loaded!
[2025-05-19T09:38:04.394+0000] {transform.py:24} INFO - Batch 1761 loaded!
[2025-05-19T09:38:04.398+0000] {transform.py:24} INFO - Batch 1762 loaded!
[2025-05-19T09:38:04.402+0000] {transform.py:24} INFO - Batch 1763 loaded!
[2025-05-19T09:38:04.405+0000] {transform.py:24} INFO - Batch 1764 loaded!
[2025-05-19T09:38:04.409+0000] {transform.py:24} INFO - Batch 1765 loaded!
[2025-05-19T09:38:04.413+0000] {transform.py:24} INFO - Batch 1766 loaded!
[2025-05-19T09:38:04.417+0000] {transform.py:24} INFO - Batch 1767 loaded!
[2025-05-19T09:38:04.422+0000] {transform.py:24} INFO - Batch 1768 loaded!
[2025-05-19T09:38:04.426+0000] {transform.py:24} INFO - Batch 1769 loaded!
[2025-05-19T09:38:04.430+0000] {transform.py:24} INFO - Batch 1770 loaded!
[2025-05-19T09:38:04.434+0000] {transform.py:24} INFO - Batch 1771 loaded!
[2025-05-19T09:38:04.438+0000] {transform.py:24} INFO - Batch 1772 loaded!
[2025-05-19T09:38:04.442+0000] {transform.py:24} INFO - Batch 1773 loaded!
[2025-05-19T09:38:04.446+0000] {transform.py:24} INFO - Batch 1774 loaded!
[2025-05-19T09:38:04.450+0000] {transform.py:24} INFO - Batch 1775 loaded!
[2025-05-19T09:38:04.454+0000] {transform.py:24} INFO - Batch 1776 loaded!
[2025-05-19T09:38:04.458+0000] {transform.py:24} INFO - Batch 1777 loaded!
[2025-05-19T09:38:04.462+0000] {transform.py:24} INFO - Batch 1778 loaded!
[2025-05-19T09:38:04.467+0000] {transform.py:24} INFO - Batch 1779 loaded!
[2025-05-19T09:38:04.470+0000] {transform.py:24} INFO - Batch 1780 loaded!
[2025-05-19T09:38:04.474+0000] {transform.py:24} INFO - Batch 1781 loaded!
[2025-05-19T09:38:04.479+0000] {transform.py:24} INFO - Batch 1782 loaded!
[2025-05-19T09:38:04.484+0000] {transform.py:24} INFO - Batch 1783 loaded!
[2025-05-19T09:38:04.488+0000] {transform.py:24} INFO - Batch 1784 loaded!
[2025-05-19T09:38:04.492+0000] {transform.py:24} INFO - Batch 1785 loaded!
[2025-05-19T09:38:04.496+0000] {transform.py:24} INFO - Batch 1786 loaded!
[2025-05-19T09:38:04.500+0000] {transform.py:24} INFO - Batch 1787 loaded!
[2025-05-19T09:38:04.504+0000] {transform.py:24} INFO - Batch 1788 loaded!
[2025-05-19T09:38:04.508+0000] {transform.py:24} INFO - Batch 1789 loaded!
[2025-05-19T09:38:04.512+0000] {transform.py:24} INFO - Batch 1790 loaded!
[2025-05-19T09:38:04.516+0000] {transform.py:24} INFO - Batch 1791 loaded!
[2025-05-19T09:38:04.520+0000] {transform.py:24} INFO - Batch 1792 loaded!
[2025-05-19T09:38:04.523+0000] {transform.py:24} INFO - Batch 1793 loaded!
[2025-05-19T09:38:04.527+0000] {transform.py:24} INFO - Batch 1794 loaded!
[2025-05-19T09:38:04.531+0000] {transform.py:24} INFO - Batch 1795 loaded!
[2025-05-19T09:38:04.535+0000] {transform.py:24} INFO - Batch 1796 loaded!
[2025-05-19T09:38:04.539+0000] {transform.py:24} INFO - Batch 1797 loaded!
[2025-05-19T09:38:04.543+0000] {transform.py:24} INFO - Batch 1798 loaded!
[2025-05-19T09:38:04.546+0000] {transform.py:24} INFO - Batch 1799 loaded!
[2025-05-19T09:38:04.550+0000] {transform.py:24} INFO - Batch 1800 loaded!
[2025-05-19T09:38:04.554+0000] {transform.py:24} INFO - Batch 1801 loaded!
[2025-05-19T09:38:04.558+0000] {transform.py:24} INFO - Batch 1802 loaded!
[2025-05-19T09:38:04.562+0000] {transform.py:24} INFO - Batch 1803 loaded!
[2025-05-19T09:38:04.566+0000] {transform.py:24} INFO - Batch 1804 loaded!
[2025-05-19T09:38:04.570+0000] {transform.py:24} INFO - Batch 1805 loaded!
[2025-05-19T09:38:04.573+0000] {transform.py:24} INFO - Batch 1806 loaded!
[2025-05-19T09:38:04.578+0000] {transform.py:24} INFO - Batch 1807 loaded!
[2025-05-19T09:38:04.582+0000] {transform.py:24} INFO - Batch 1808 loaded!
[2025-05-19T09:38:04.586+0000] {transform.py:24} INFO - Batch 1809 loaded!
[2025-05-19T09:38:04.589+0000] {transform.py:24} INFO - Batch 1810 loaded!
[2025-05-19T09:38:04.594+0000] {transform.py:24} INFO - Batch 1811 loaded!
[2025-05-19T09:38:04.598+0000] {transform.py:24} INFO - Batch 1812 loaded!
[2025-05-19T09:38:04.602+0000] {transform.py:24} INFO - Batch 1813 loaded!
[2025-05-19T09:38:04.607+0000] {transform.py:24} INFO - Batch 1814 loaded!
[2025-05-19T09:38:04.611+0000] {transform.py:24} INFO - Batch 1815 loaded!
[2025-05-19T09:38:04.615+0000] {transform.py:24} INFO - Batch 1816 loaded!
[2025-05-19T09:38:04.619+0000] {transform.py:24} INFO - Batch 1817 loaded!
[2025-05-19T09:38:04.623+0000] {transform.py:24} INFO - Batch 1818 loaded!
[2025-05-19T09:38:04.626+0000] {transform.py:24} INFO - Batch 1819 loaded!
[2025-05-19T09:38:04.630+0000] {transform.py:24} INFO - Batch 1820 loaded!
[2025-05-19T09:38:04.634+0000] {transform.py:24} INFO - Batch 1821 loaded!
[2025-05-19T09:38:04.638+0000] {transform.py:24} INFO - Batch 1822 loaded!
[2025-05-19T09:38:04.642+0000] {transform.py:24} INFO - Batch 1823 loaded!
[2025-05-19T09:38:04.646+0000] {transform.py:24} INFO - Batch 1824 loaded!
[2025-05-19T09:38:04.650+0000] {transform.py:24} INFO - Batch 1825 loaded!
[2025-05-19T09:38:04.653+0000] {transform.py:24} INFO - Batch 1826 loaded!
[2025-05-19T09:38:04.657+0000] {transform.py:24} INFO - Batch 1827 loaded!
[2025-05-19T09:38:04.661+0000] {transform.py:24} INFO - Batch 1828 loaded!
[2025-05-19T09:38:04.665+0000] {transform.py:24} INFO - Batch 1829 loaded!
[2025-05-19T09:38:04.670+0000] {transform.py:24} INFO - Batch 1830 loaded!
[2025-05-19T09:38:04.674+0000] {transform.py:24} INFO - Batch 1831 loaded!
[2025-05-19T09:38:04.678+0000] {transform.py:24} INFO - Batch 1832 loaded!
[2025-05-19T09:38:04.681+0000] {transform.py:24} INFO - Batch 1833 loaded!
[2025-05-19T09:38:04.685+0000] {transform.py:24} INFO - Batch 1834 loaded!
[2025-05-19T09:38:04.689+0000] {transform.py:24} INFO - Batch 1835 loaded!
[2025-05-19T09:38:04.694+0000] {transform.py:24} INFO - Batch 1836 loaded!
[2025-05-19T09:38:04.698+0000] {transform.py:24} INFO - Batch 1837 loaded!
[2025-05-19T09:38:04.702+0000] {transform.py:24} INFO - Batch 1838 loaded!
[2025-05-19T09:38:04.706+0000] {transform.py:24} INFO - Batch 1839 loaded!
[2025-05-19T09:38:04.710+0000] {transform.py:24} INFO - Batch 1840 loaded!
[2025-05-19T09:38:04.713+0000] {transform.py:24} INFO - Batch 1841 loaded!
[2025-05-19T09:38:04.718+0000] {transform.py:24} INFO - Batch 1842 loaded!
[2025-05-19T09:38:04.737+0000] {transform.py:24} INFO - Batch 1843 loaded!
[2025-05-19T09:38:04.741+0000] {transform.py:24} INFO - Batch 1844 loaded!
[2025-05-19T09:38:04.745+0000] {transform.py:24} INFO - Batch 1845 loaded!
[2025-05-19T09:38:04.749+0000] {transform.py:24} INFO - Batch 1846 loaded!
[2025-05-19T09:38:04.753+0000] {transform.py:24} INFO - Batch 1847 loaded!
[2025-05-19T09:38:04.757+0000] {transform.py:24} INFO - Batch 1848 loaded!
[2025-05-19T09:38:04.760+0000] {transform.py:24} INFO - Batch 1849 loaded!
[2025-05-19T09:38:04.764+0000] {transform.py:24} INFO - Batch 1850 loaded!
[2025-05-19T09:38:04.768+0000] {transform.py:24} INFO - Batch 1851 loaded!
[2025-05-19T09:38:04.772+0000] {transform.py:24} INFO - Batch 1852 loaded!
[2025-05-19T09:38:04.776+0000] {transform.py:24} INFO - Batch 1853 loaded!
[2025-05-19T09:38:04.780+0000] {transform.py:24} INFO - Batch 1854 loaded!
[2025-05-19T09:38:04.784+0000] {transform.py:24} INFO - Batch 1855 loaded!
[2025-05-19T09:38:04.788+0000] {transform.py:24} INFO - Batch 1856 loaded!
[2025-05-19T09:38:04.792+0000] {transform.py:24} INFO - Batch 1857 loaded!
[2025-05-19T09:38:04.795+0000] {transform.py:24} INFO - Batch 1858 loaded!
[2025-05-19T09:38:04.799+0000] {transform.py:24} INFO - Batch 1859 loaded!
[2025-05-19T09:38:04.803+0000] {transform.py:24} INFO - Batch 1860 loaded!
[2025-05-19T09:38:04.806+0000] {transform.py:24} INFO - Batch 1861 loaded!
[2025-05-19T09:38:04.810+0000] {transform.py:24} INFO - Batch 1862 loaded!
[2025-05-19T09:38:04.814+0000] {transform.py:24} INFO - Batch 1863 loaded!
[2025-05-19T09:38:04.818+0000] {transform.py:24} INFO - Batch 1864 loaded!
[2025-05-19T09:38:04.822+0000] {transform.py:24} INFO - Batch 1865 loaded!
[2025-05-19T09:38:04.826+0000] {transform.py:24} INFO - Batch 1866 loaded!
[2025-05-19T09:38:04.830+0000] {transform.py:24} INFO - Batch 1867 loaded!
[2025-05-19T09:38:04.834+0000] {transform.py:24} INFO - Batch 1868 loaded!
[2025-05-19T09:38:04.838+0000] {transform.py:24} INFO - Batch 1869 loaded!
[2025-05-19T09:38:04.842+0000] {transform.py:24} INFO - Batch 1870 loaded!
[2025-05-19T09:38:04.846+0000] {transform.py:24} INFO - Batch 1871 loaded!
[2025-05-19T09:38:04.850+0000] {transform.py:24} INFO - Batch 1872 loaded!
[2025-05-19T09:38:04.854+0000] {transform.py:24} INFO - Batch 1873 loaded!
[2025-05-19T09:38:04.858+0000] {transform.py:24} INFO - Batch 1874 loaded!
[2025-05-19T09:38:04.862+0000] {transform.py:24} INFO - Batch 1875 loaded!
[2025-05-19T09:38:04.866+0000] {transform.py:24} INFO - Batch 1876 loaded!
[2025-05-19T09:38:04.870+0000] {transform.py:24} INFO - Batch 1877 loaded!
[2025-05-19T09:38:04.875+0000] {transform.py:24} INFO - Batch 1878 loaded!
[2025-05-19T09:38:04.879+0000] {transform.py:24} INFO - Batch 1879 loaded!
[2025-05-19T09:38:04.883+0000] {transform.py:24} INFO - Batch 1880 loaded!
[2025-05-19T09:38:04.888+0000] {transform.py:24} INFO - Batch 1881 loaded!
[2025-05-19T09:38:04.892+0000] {transform.py:24} INFO - Batch 1882 loaded!
[2025-05-19T09:38:04.896+0000] {transform.py:24} INFO - Batch 1883 loaded!
[2025-05-19T09:38:04.900+0000] {transform.py:24} INFO - Batch 1884 loaded!
[2025-05-19T09:38:04.904+0000] {transform.py:24} INFO - Batch 1885 loaded!
[2025-05-19T09:38:04.908+0000] {transform.py:24} INFO - Batch 1886 loaded!
[2025-05-19T09:38:04.912+0000] {transform.py:24} INFO - Batch 1887 loaded!
[2025-05-19T09:38:04.916+0000] {transform.py:24} INFO - Batch 1888 loaded!
[2025-05-19T09:38:04.921+0000] {transform.py:24} INFO - Batch 1889 loaded!
[2025-05-19T09:38:04.925+0000] {transform.py:24} INFO - Batch 1890 loaded!
[2025-05-19T09:38:04.929+0000] {transform.py:24} INFO - Batch 1891 loaded!
[2025-05-19T09:38:04.933+0000] {transform.py:24} INFO - Batch 1892 loaded!
[2025-05-19T09:38:04.937+0000] {transform.py:24} INFO - Batch 1893 loaded!
[2025-05-19T09:38:04.941+0000] {transform.py:24} INFO - Batch 1894 loaded!
[2025-05-19T09:38:04.945+0000] {transform.py:24} INFO - Batch 1895 loaded!
[2025-05-19T09:38:04.949+0000] {transform.py:24} INFO - Batch 1896 loaded!
[2025-05-19T09:38:04.953+0000] {transform.py:24} INFO - Batch 1897 loaded!
[2025-05-19T09:38:04.959+0000] {transform.py:24} INFO - Batch 1898 loaded!
[2025-05-19T09:38:04.963+0000] {transform.py:24} INFO - Batch 1899 loaded!
[2025-05-19T09:38:04.967+0000] {transform.py:24} INFO - Batch 1900 loaded!
[2025-05-19T09:38:04.971+0000] {transform.py:24} INFO - Batch 1901 loaded!
[2025-05-19T09:38:04.975+0000] {transform.py:24} INFO - Batch 1902 loaded!
[2025-05-19T09:38:04.979+0000] {transform.py:24} INFO - Batch 1903 loaded!
[2025-05-19T09:38:04.983+0000] {transform.py:24} INFO - Batch 1904 loaded!
[2025-05-19T09:38:04.987+0000] {transform.py:24} INFO - Batch 1905 loaded!
[2025-05-19T09:38:04.991+0000] {transform.py:24} INFO - Batch 1906 loaded!
[2025-05-19T09:38:04.995+0000] {transform.py:24} INFO - Batch 1907 loaded!
[2025-05-19T09:38:05.000+0000] {transform.py:24} INFO - Batch 1908 loaded!
[2025-05-19T09:38:05.004+0000] {transform.py:24} INFO - Batch 1909 loaded!
[2025-05-19T09:38:05.008+0000] {transform.py:24} INFO - Batch 1910 loaded!
[2025-05-19T09:38:05.012+0000] {transform.py:24} INFO - Batch 1911 loaded!
[2025-05-19T09:38:05.016+0000] {transform.py:24} INFO - Batch 1912 loaded!
[2025-05-19T09:38:05.020+0000] {transform.py:24} INFO - Batch 1913 loaded!
[2025-05-19T09:38:05.023+0000] {transform.py:24} INFO - Batch 1914 loaded!
[2025-05-19T09:38:05.027+0000] {transform.py:24} INFO - Batch 1915 loaded!
[2025-05-19T09:38:05.031+0000] {transform.py:24} INFO - Batch 1916 loaded!
[2025-05-19T09:38:05.036+0000] {transform.py:24} INFO - Batch 1917 loaded!
[2025-05-19T09:38:05.040+0000] {transform.py:24} INFO - Batch 1918 loaded!
[2025-05-19T09:38:05.045+0000] {transform.py:24} INFO - Batch 1919 loaded!
[2025-05-19T09:38:05.049+0000] {transform.py:24} INFO - Batch 1920 loaded!
[2025-05-19T09:38:05.053+0000] {transform.py:24} INFO - Batch 1921 loaded!
[2025-05-19T09:38:05.057+0000] {transform.py:24} INFO - Batch 1922 loaded!
[2025-05-19T09:38:05.061+0000] {transform.py:24} INFO - Batch 1923 loaded!
[2025-05-19T09:38:05.065+0000] {transform.py:24} INFO - Batch 1924 loaded!
[2025-05-19T09:38:05.069+0000] {transform.py:24} INFO - Batch 1925 loaded!
[2025-05-19T09:38:05.074+0000] {transform.py:24} INFO - Batch 1926 loaded!
[2025-05-19T09:38:05.078+0000] {transform.py:24} INFO - Batch 1927 loaded!
[2025-05-19T09:38:05.082+0000] {transform.py:24} INFO - Batch 1928 loaded!
[2025-05-19T09:38:05.086+0000] {transform.py:24} INFO - Batch 1929 loaded!
[2025-05-19T09:38:05.089+0000] {transform.py:24} INFO - Batch 1930 loaded!
[2025-05-19T09:38:05.093+0000] {transform.py:24} INFO - Batch 1931 loaded!
[2025-05-19T09:38:05.097+0000] {transform.py:24} INFO - Batch 1932 loaded!
[2025-05-19T09:38:05.102+0000] {transform.py:24} INFO - Batch 1933 loaded!
[2025-05-19T09:38:05.106+0000] {transform.py:24} INFO - Batch 1934 loaded!
[2025-05-19T09:38:05.110+0000] {transform.py:24} INFO - Batch 1935 loaded!
[2025-05-19T09:38:05.113+0000] {transform.py:24} INFO - Batch 1936 loaded!
[2025-05-19T09:38:05.117+0000] {transform.py:24} INFO - Batch 1937 loaded!
[2025-05-19T09:38:05.121+0000] {transform.py:24} INFO - Batch 1938 loaded!
[2025-05-19T09:38:05.125+0000] {transform.py:24} INFO - Batch 1939 loaded!
[2025-05-19T09:38:05.129+0000] {transform.py:24} INFO - Batch 1940 loaded!
[2025-05-19T09:38:05.133+0000] {transform.py:24} INFO - Batch 1941 loaded!
[2025-05-19T09:38:05.139+0000] {transform.py:24} INFO - Batch 1942 loaded!
[2025-05-19T09:38:05.142+0000] {transform.py:24} INFO - Batch 1943 loaded!
[2025-05-19T09:38:05.146+0000] {transform.py:24} INFO - Batch 1944 loaded!
[2025-05-19T09:38:05.150+0000] {transform.py:24} INFO - Batch 1945 loaded!
[2025-05-19T09:38:05.154+0000] {transform.py:24} INFO - Batch 1946 loaded!
[2025-05-19T09:38:05.159+0000] {transform.py:24} INFO - Batch 1947 loaded!
[2025-05-19T09:38:05.163+0000] {transform.py:24} INFO - Batch 1948 loaded!
[2025-05-19T09:38:05.167+0000] {transform.py:24} INFO - Batch 1949 loaded!
[2025-05-19T09:38:05.171+0000] {transform.py:24} INFO - Batch 1950 loaded!
[2025-05-19T09:38:05.175+0000] {transform.py:24} INFO - Batch 1951 loaded!
[2025-05-19T09:38:05.179+0000] {transform.py:24} INFO - Batch 1952 loaded!
[2025-05-19T09:38:05.184+0000] {transform.py:24} INFO - Batch 1953 loaded!
[2025-05-19T09:38:05.188+0000] {transform.py:24} INFO - Batch 1954 loaded!
[2025-05-19T09:38:05.192+0000] {transform.py:24} INFO - Batch 1955 loaded!
[2025-05-19T09:38:05.196+0000] {transform.py:24} INFO - Batch 1956 loaded!
[2025-05-19T09:38:05.200+0000] {transform.py:24} INFO - Batch 1957 loaded!
[2025-05-19T09:38:05.205+0000] {transform.py:24} INFO - Batch 1958 loaded!
[2025-05-19T09:38:05.209+0000] {transform.py:24} INFO - Batch 1959 loaded!
[2025-05-19T09:38:05.213+0000] {transform.py:24} INFO - Batch 1960 loaded!
[2025-05-19T09:38:05.218+0000] {transform.py:24} INFO - Batch 1961 loaded!
[2025-05-19T09:38:05.223+0000] {transform.py:24} INFO - Batch 1962 loaded!
[2025-05-19T09:38:05.227+0000] {transform.py:24} INFO - Batch 1963 loaded!
[2025-05-19T09:38:05.235+0000] {transform.py:24} INFO - Batch 1964 loaded!
[2025-05-19T09:38:05.245+0000] {transform.py:24} INFO - Batch 1965 loaded!
[2025-05-19T09:38:05.251+0000] {transform.py:24} INFO - Batch 1966 loaded!
[2025-05-19T09:38:05.256+0000] {transform.py:24} INFO - Batch 1967 loaded!
[2025-05-19T09:38:05.261+0000] {transform.py:24} INFO - Batch 1968 loaded!
[2025-05-19T09:38:05.265+0000] {transform.py:24} INFO - Batch 1969 loaded!
[2025-05-19T09:38:05.269+0000] {transform.py:24} INFO - Batch 1970 loaded!
[2025-05-19T09:38:05.273+0000] {transform.py:24} INFO - Batch 1971 loaded!
[2025-05-19T09:38:05.278+0000] {transform.py:24} INFO - Batch 1972 loaded!
[2025-05-19T09:38:05.282+0000] {transform.py:24} INFO - Batch 1973 loaded!
[2025-05-19T09:38:05.288+0000] {transform.py:24} INFO - Batch 1974 loaded!
[2025-05-19T09:38:05.294+0000] {transform.py:24} INFO - Batch 1975 loaded!
[2025-05-19T09:38:05.298+0000] {transform.py:24} INFO - Batch 1976 loaded!
[2025-05-19T09:38:05.302+0000] {transform.py:24} INFO - Batch 1977 loaded!
[2025-05-19T09:38:05.306+0000] {transform.py:24} INFO - Batch 1978 loaded!
[2025-05-19T09:38:05.312+0000] {transform.py:24} INFO - Batch 1979 loaded!
[2025-05-19T09:38:05.315+0000] {transform.py:24} INFO - Batch 1980 loaded!
[2025-05-19T09:38:05.474+0000] {transform.py:24} INFO - Batch 1981 loaded!
[2025-05-19T09:38:05.479+0000] {transform.py:24} INFO - Batch 1982 loaded!
[2025-05-19T09:38:05.484+0000] {transform.py:24} INFO - Batch 1983 loaded!
[2025-05-19T09:38:05.489+0000] {transform.py:24} INFO - Batch 1984 loaded!
[2025-05-19T09:38:05.494+0000] {transform.py:24} INFO - Batch 1985 loaded!
[2025-05-19T09:38:05.500+0000] {transform.py:24} INFO - Batch 1986 loaded!
[2025-05-19T09:38:05.505+0000] {transform.py:24} INFO - Batch 1987 loaded!
[2025-05-19T09:38:05.509+0000] {transform.py:24} INFO - Batch 1988 loaded!
[2025-05-19T09:38:05.515+0000] {transform.py:24} INFO - Batch 1989 loaded!
[2025-05-19T09:38:05.520+0000] {transform.py:24} INFO - Batch 1990 loaded!
[2025-05-19T09:38:05.526+0000] {transform.py:24} INFO - Batch 1991 loaded!
[2025-05-19T09:38:05.531+0000] {transform.py:24} INFO - Batch 1992 loaded!
[2025-05-19T09:38:05.536+0000] {transform.py:24} INFO - Batch 1993 loaded!
[2025-05-19T09:38:05.541+0000] {transform.py:24} INFO - Batch 1994 loaded!
[2025-05-19T09:38:05.545+0000] {transform.py:24} INFO - Batch 1995 loaded!
[2025-05-19T09:38:05.550+0000] {transform.py:24} INFO - Batch 1996 loaded!
[2025-05-19T09:38:05.555+0000] {transform.py:24} INFO - Batch 1997 loaded!
[2025-05-19T09:38:05.569+0000] {transform.py:24} INFO - Batch 1998 loaded!
[2025-05-19T09:38:05.574+0000] {transform.py:24} INFO - Batch 1999 loaded!
[2025-05-19T09:38:05.578+0000] {transform.py:24} INFO - Batch 2000 loaded!
[2025-05-19T09:38:05.583+0000] {transform.py:24} INFO - Batch 2001 loaded!
[2025-05-19T09:38:05.589+0000] {transform.py:24} INFO - Batch 2002 loaded!
[2025-05-19T09:38:05.593+0000] {transform.py:24} INFO - Batch 2003 loaded!
[2025-05-19T09:38:05.598+0000] {transform.py:24} INFO - Batch 2004 loaded!
[2025-05-19T09:38:05.603+0000] {transform.py:24} INFO - Batch 2005 loaded!
[2025-05-19T09:38:05.608+0000] {transform.py:24} INFO - Batch 2006 loaded!
[2025-05-19T09:38:05.612+0000] {transform.py:24} INFO - Batch 2007 loaded!
[2025-05-19T09:38:05.616+0000] {transform.py:24} INFO - Batch 2008 loaded!
[2025-05-19T09:38:05.621+0000] {transform.py:24} INFO - Batch 2009 loaded!
[2025-05-19T09:38:05.626+0000] {transform.py:24} INFO - Batch 2010 loaded!
[2025-05-19T09:38:05.630+0000] {transform.py:24} INFO - Batch 2011 loaded!
[2025-05-19T09:38:05.635+0000] {transform.py:24} INFO - Batch 2012 loaded!
[2025-05-19T09:38:05.640+0000] {transform.py:24} INFO - Batch 2013 loaded!
[2025-05-19T09:38:05.645+0000] {transform.py:24} INFO - Batch 2014 loaded!
[2025-05-19T09:38:05.651+0000] {transform.py:24} INFO - Batch 2015 loaded!
[2025-05-19T09:38:05.658+0000] {transform.py:24} INFO - Batch 2016 loaded!
[2025-05-19T09:38:05.664+0000] {transform.py:24} INFO - Batch 2017 loaded!
[2025-05-19T09:38:05.677+0000] {transform.py:24} INFO - Batch 2018 loaded!
[2025-05-19T09:38:05.684+0000] {transform.py:24} INFO - Batch 2019 loaded!
[2025-05-19T09:38:05.690+0000] {transform.py:24} INFO - Batch 2020 loaded!
[2025-05-19T09:38:05.699+0000] {transform.py:24} INFO - Batch 2021 loaded!
[2025-05-19T09:38:05.705+0000] {transform.py:24} INFO - Batch 2022 loaded!
[2025-05-19T09:38:05.715+0000] {transform.py:24} INFO - Batch 2023 loaded!
[2025-05-19T09:38:05.722+0000] {transform.py:24} INFO - Batch 2024 loaded!
[2025-05-19T09:38:05.731+0000] {transform.py:24} INFO - Batch 2025 loaded!
[2025-05-19T09:38:05.740+0000] {transform.py:24} INFO - Batch 2026 loaded!
[2025-05-19T09:38:05.749+0000] {transform.py:24} INFO - Batch 2027 loaded!
[2025-05-19T09:38:05.754+0000] {transform.py:24} INFO - Batch 2028 loaded!
[2025-05-19T09:38:05.760+0000] {transform.py:24} INFO - Batch 2029 loaded!
[2025-05-19T09:38:05.765+0000] {transform.py:24} INFO - Batch 2030 loaded!
[2025-05-19T09:38:05.773+0000] {transform.py:24} INFO - Batch 2031 loaded!
[2025-05-19T09:38:05.779+0000] {transform.py:24} INFO - Batch 2032 loaded!
[2025-05-19T09:38:05.785+0000] {transform.py:24} INFO - Batch 2033 loaded!
[2025-05-19T09:38:05.792+0000] {transform.py:24} INFO - Batch 2034 loaded!
[2025-05-19T09:38:05.798+0000] {transform.py:24} INFO - Batch 2035 loaded!
[2025-05-19T09:38:05.805+0000] {transform.py:24} INFO - Batch 2036 loaded!
[2025-05-19T09:38:05.809+0000] {transform.py:24} INFO - Batch 2037 loaded!
[2025-05-19T09:38:05.814+0000] {transform.py:24} INFO - Batch 2038 loaded!
[2025-05-19T09:38:05.818+0000] {transform.py:24} INFO - Batch 2039 loaded!
[2025-05-19T09:38:05.823+0000] {transform.py:24} INFO - Batch 2040 loaded!
[2025-05-19T09:38:05.827+0000] {transform.py:24} INFO - Batch 2041 loaded!
[2025-05-19T09:38:05.831+0000] {transform.py:24} INFO - Batch 2042 loaded!
[2025-05-19T09:38:05.835+0000] {transform.py:24} INFO - Batch 2043 loaded!
[2025-05-19T09:38:05.839+0000] {transform.py:24} INFO - Batch 2044 loaded!
[2025-05-19T09:38:05.844+0000] {transform.py:24} INFO - Batch 2045 loaded!
[2025-05-19T09:38:05.848+0000] {transform.py:24} INFO - Batch 2046 loaded!
[2025-05-19T09:38:05.854+0000] {transform.py:24} INFO - Batch 2047 loaded!
[2025-05-19T09:38:05.858+0000] {transform.py:24} INFO - Batch 2048 loaded!
[2025-05-19T09:38:05.862+0000] {transform.py:24} INFO - Batch 2049 loaded!
[2025-05-19T09:38:05.867+0000] {transform.py:24} INFO - Batch 2050 loaded!
[2025-05-19T09:38:05.872+0000] {transform.py:24} INFO - Batch 2051 loaded!
[2025-05-19T09:38:05.877+0000] {transform.py:24} INFO - Batch 2052 loaded!
