[2025-05-18T15:27:31.009+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:27:27.730189+00:00 [queued]>
[2025-05-18T15:27:31.020+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:27:27.730189+00:00 [queued]>
[2025-05-18T15:27:31.021+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-18T15:27:31.040+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): transform_data> on 2025-05-18 15:27:27.730189+00:00
[2025-05-18T15:27:31.046+0000] {standard_task_runner.py:60} INFO - Started process 178 to run task
[2025-05-18T15:27:31.050+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'nyc_taxi_pipeline', 'transform_data', 'manual__2025-05-18T15:27:27.730189+00:00', '--job-id', '29', '--raw', '--subdir', 'DAGS_FOLDER/nyc_taxi_pipeline.py', '--cfg-path', '/tmp/tmp2kk16w5l']
[2025-05-18T15:27:31.053+0000] {standard_task_runner.py:88} INFO - Job 29: Subtask transform_data
[2025-05-18T15:27:31.075+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-18T15:27:31.121+0000] {task_command.py:423} INFO - Running <TaskInstance: nyc_taxi_pipeline.transform_data manual__2025-05-18T15:27:27.730189+00:00 [running]> on host dddc1a061460
[2025-05-18T15:27:31.392+0000] {taskinstance.py:2480} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='nyc_taxi_pipeline' AIRFLOW_CTX_TASK_ID='transform_data' AIRFLOW_CTX_EXECUTION_DATE='2025-05-18T15:27:27.730189+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-18T15:27:27.730189+00:00'
[2025-05-18T15:27:31.394+0000] {nyc_taxi_pipeline.py:36} INFO - Starting data transformation...
[2025-05-18T15:27:44.261+0000] {transform.py:24} INFO - Batch 3001 loaded!
[2025-05-18T15:27:44.264+0000] {transform.py:24} INFO - Batch 3002 loaded!
[2025-05-18T15:27:44.267+0000] {transform.py:24} INFO - Batch 3003 loaded!
[2025-05-18T15:27:44.271+0000] {transform.py:24} INFO - Batch 3004 loaded!
[2025-05-18T15:27:44.275+0000] {transform.py:24} INFO - Batch 3005 loaded!
[2025-05-18T15:27:44.279+0000] {transform.py:24} INFO - Batch 3006 loaded!
[2025-05-18T15:27:44.283+0000] {transform.py:24} INFO - Batch 3007 loaded!
[2025-05-18T15:27:44.286+0000] {transform.py:24} INFO - Batch 3008 loaded!
[2025-05-18T15:27:44.290+0000] {transform.py:24} INFO - Batch 3009 loaded!
[2025-05-18T15:27:44.294+0000] {transform.py:24} INFO - Batch 3010 loaded!
[2025-05-18T15:27:44.298+0000] {transform.py:24} INFO - Batch 3011 loaded!
[2025-05-18T15:27:44.301+0000] {transform.py:24} INFO - Batch 3012 loaded!
[2025-05-18T15:27:44.304+0000] {transform.py:24} INFO - Batch 3013 loaded!
[2025-05-18T15:27:44.308+0000] {transform.py:24} INFO - Batch 3014 loaded!
[2025-05-18T15:27:44.312+0000] {transform.py:24} INFO - Batch 3015 loaded!
[2025-05-18T15:27:44.316+0000] {transform.py:24} INFO - Batch 3016 loaded!
[2025-05-18T15:27:44.319+0000] {transform.py:24} INFO - Batch 3017 loaded!
[2025-05-18T15:27:44.323+0000] {transform.py:24} INFO - Batch 3018 loaded!
[2025-05-18T15:27:44.328+0000] {transform.py:24} INFO - Batch 3019 loaded!
[2025-05-18T15:27:44.332+0000] {transform.py:24} INFO - Batch 3020 loaded!
[2025-05-18T15:27:44.336+0000] {transform.py:24} INFO - Batch 3021 loaded!
[2025-05-18T15:27:44.340+0000] {transform.py:24} INFO - Batch 3022 loaded!
[2025-05-18T15:27:44.344+0000] {transform.py:24} INFO - Batch 3023 loaded!
[2025-05-18T15:27:44.348+0000] {transform.py:24} INFO - Batch 3024 loaded!
[2025-05-18T15:27:44.352+0000] {transform.py:24} INFO - Batch 3025 loaded!
[2025-05-18T15:27:44.356+0000] {transform.py:24} INFO - Batch 3026 loaded!
[2025-05-18T15:27:44.360+0000] {transform.py:24} INFO - Batch 3027 loaded!
[2025-05-18T15:27:44.364+0000] {transform.py:24} INFO - Batch 3028 loaded!
[2025-05-18T15:27:44.368+0000] {transform.py:24} INFO - Batch 3029 loaded!
[2025-05-18T15:27:44.371+0000] {transform.py:24} INFO - Batch 3030 loaded!
[2025-05-18T15:27:44.375+0000] {transform.py:24} INFO - Batch 3031 loaded!
[2025-05-18T15:27:44.380+0000] {transform.py:24} INFO - Batch 3032 loaded!
[2025-05-18T15:27:44.383+0000] {transform.py:24} INFO - Batch 3033 loaded!
[2025-05-18T15:27:44.388+0000] {transform.py:24} INFO - Batch 3034 loaded!
[2025-05-18T15:27:44.392+0000] {transform.py:24} INFO - Batch 3035 loaded!
[2025-05-18T15:27:44.396+0000] {transform.py:24} INFO - Batch 3036 loaded!
[2025-05-18T15:27:44.399+0000] {transform.py:24} INFO - Batch 3037 loaded!
[2025-05-18T15:27:44.403+0000] {transform.py:24} INFO - Batch 3038 loaded!
[2025-05-18T15:27:44.407+0000] {transform.py:24} INFO - Batch 3039 loaded!
[2025-05-18T15:27:44.411+0000] {transform.py:24} INFO - Batch 3040 loaded!
[2025-05-18T15:27:44.416+0000] {transform.py:24} INFO - Batch 3041 loaded!
[2025-05-18T15:27:44.420+0000] {transform.py:24} INFO - Batch 3042 loaded!
[2025-05-18T15:27:44.424+0000] {transform.py:24} INFO - Batch 3043 loaded!
[2025-05-18T15:27:44.428+0000] {transform.py:24} INFO - Batch 3044 loaded!
[2025-05-18T15:27:44.432+0000] {transform.py:24} INFO - Batch 3045 loaded!
[2025-05-18T15:27:44.436+0000] {transform.py:24} INFO - Batch 3046 loaded!
[2025-05-18T15:27:44.440+0000] {transform.py:24} INFO - Batch 3047 loaded!
[2025-05-18T15:27:44.445+0000] {transform.py:24} INFO - Batch 3048 loaded!
[2025-05-18T15:27:44.449+0000] {transform.py:24} INFO - Batch 3049 loaded!
[2025-05-18T15:27:44.453+0000] {transform.py:24} INFO - Batch 3050 loaded!
[2025-05-18T15:27:44.457+0000] {transform.py:24} INFO - Batch 3051 loaded!
[2025-05-18T15:27:44.461+0000] {transform.py:24} INFO - Batch 3052 loaded!
[2025-05-18T15:27:44.464+0000] {transform.py:24} INFO - Batch 3053 loaded!
[2025-05-18T15:27:44.469+0000] {transform.py:24} INFO - Batch 3054 loaded!
[2025-05-18T15:27:44.472+0000] {transform.py:24} INFO - Batch 3055 loaded!
[2025-05-18T15:27:44.476+0000] {transform.py:24} INFO - Batch 3056 loaded!
[2025-05-18T15:27:44.480+0000] {transform.py:24} INFO - Batch 3057 loaded!
[2025-05-18T15:27:44.484+0000] {transform.py:24} INFO - Batch 3058 loaded!
[2025-05-18T15:27:44.487+0000] {transform.py:24} INFO - Batch 3059 loaded!
[2025-05-18T15:27:44.491+0000] {transform.py:24} INFO - Batch 3060 loaded!
[2025-05-18T15:27:44.495+0000] {transform.py:24} INFO - Batch 3061 loaded!
[2025-05-18T15:27:44.499+0000] {transform.py:24} INFO - Batch 3062 loaded!
[2025-05-18T15:27:44.503+0000] {transform.py:24} INFO - Batch 3063 loaded!
[2025-05-18T15:27:44.507+0000] {transform.py:24} INFO - Batch 3064 loaded!
[2025-05-18T15:27:44.511+0000] {transform.py:24} INFO - Batch 3065 loaded!
[2025-05-18T15:27:44.515+0000] {transform.py:24} INFO - Batch 3066 loaded!
[2025-05-18T15:27:44.518+0000] {transform.py:24} INFO - Batch 3067 loaded!
[2025-05-18T15:27:44.522+0000] {transform.py:24} INFO - Batch 3068 loaded!
[2025-05-18T15:27:44.526+0000] {transform.py:24} INFO - Batch 3069 loaded!
[2025-05-18T15:27:44.530+0000] {transform.py:24} INFO - Batch 3070 loaded!
[2025-05-18T15:27:44.534+0000] {transform.py:24} INFO - Batch 3071 loaded!
[2025-05-18T15:27:44.538+0000] {transform.py:24} INFO - Batch 3072 loaded!
[2025-05-18T15:27:44.542+0000] {transform.py:24} INFO - Batch 3073 loaded!
[2025-05-18T15:27:44.546+0000] {transform.py:24} INFO - Batch 3074 loaded!
[2025-05-18T15:27:44.550+0000] {transform.py:24} INFO - Batch 3075 loaded!
[2025-05-18T15:27:44.553+0000] {transform.py:24} INFO - Batch 3076 loaded!
[2025-05-18T15:27:44.557+0000] {transform.py:24} INFO - Batch 3077 loaded!
[2025-05-18T15:27:44.561+0000] {transform.py:24} INFO - Batch 3078 loaded!
[2025-05-18T15:27:44.565+0000] {transform.py:24} INFO - Batch 3079 loaded!
[2025-05-18T15:27:44.569+0000] {transform.py:24} INFO - Batch 3080 loaded!
[2025-05-18T15:27:44.574+0000] {transform.py:24} INFO - Batch 3081 loaded!
[2025-05-18T15:27:44.578+0000] {transform.py:24} INFO - Batch 3082 loaded!
[2025-05-18T15:27:44.581+0000] {transform.py:24} INFO - Batch 3083 loaded!
[2025-05-18T15:27:44.585+0000] {transform.py:24} INFO - Batch 3084 loaded!
[2025-05-18T15:27:44.589+0000] {transform.py:24} INFO - Batch 3085 loaded!
[2025-05-18T15:27:44.593+0000] {transform.py:24} INFO - Batch 3086 loaded!
[2025-05-18T15:27:44.597+0000] {transform.py:24} INFO - Batch 3087 loaded!
[2025-05-18T15:27:44.601+0000] {transform.py:24} INFO - Batch 3088 loaded!
[2025-05-18T15:27:44.605+0000] {transform.py:24} INFO - Batch 3089 loaded!
[2025-05-18T15:27:44.609+0000] {transform.py:24} INFO - Batch 3090 loaded!
[2025-05-18T15:27:44.613+0000] {transform.py:24} INFO - Batch 3091 loaded!
[2025-05-18T15:27:44.617+0000] {transform.py:24} INFO - Batch 3092 loaded!
[2025-05-18T15:27:44.621+0000] {transform.py:24} INFO - Batch 3093 loaded!
[2025-05-18T15:27:44.626+0000] {transform.py:24} INFO - Batch 3094 loaded!
[2025-05-18T15:27:44.630+0000] {transform.py:24} INFO - Batch 3095 loaded!
[2025-05-18T15:27:44.634+0000] {transform.py:24} INFO - Batch 3096 loaded!
[2025-05-18T15:27:44.638+0000] {transform.py:24} INFO - Batch 3097 loaded!
[2025-05-18T15:27:44.642+0000] {transform.py:24} INFO - Batch 3098 loaded!
[2025-05-18T15:27:44.647+0000] {transform.py:24} INFO - Batch 3099 loaded!
[2025-05-18T15:27:44.651+0000] {transform.py:24} INFO - Batch 3100 loaded!
[2025-05-18T15:27:44.656+0000] {transform.py:24} INFO - Batch 3101 loaded!
[2025-05-18T15:27:44.661+0000] {transform.py:24} INFO - Batch 3102 loaded!
[2025-05-18T15:27:44.666+0000] {transform.py:24} INFO - Batch 3103 loaded!
[2025-05-18T15:27:44.670+0000] {transform.py:24} INFO - Batch 3104 loaded!
[2025-05-18T15:27:44.674+0000] {transform.py:24} INFO - Batch 3105 loaded!
[2025-05-18T15:27:44.678+0000] {transform.py:24} INFO - Batch 3106 loaded!
[2025-05-18T15:27:44.684+0000] {transform.py:24} INFO - Batch 3107 loaded!
[2025-05-18T15:27:44.688+0000] {transform.py:24} INFO - Batch 3108 loaded!
[2025-05-18T15:27:44.691+0000] {transform.py:24} INFO - Batch 3109 loaded!
[2025-05-18T15:27:44.699+0000] {transform.py:24} INFO - Batch 3110 loaded!
[2025-05-18T15:27:44.704+0000] {transform.py:24} INFO - Batch 3111 loaded!
[2025-05-18T15:27:44.708+0000] {transform.py:24} INFO - Batch 3112 loaded!
[2025-05-18T15:27:44.712+0000] {transform.py:24} INFO - Batch 3113 loaded!
[2025-05-18T15:27:44.717+0000] {transform.py:24} INFO - Batch 3114 loaded!
[2025-05-18T15:27:44.721+0000] {transform.py:24} INFO - Batch 3115 loaded!
[2025-05-18T15:27:44.725+0000] {transform.py:24} INFO - Batch 3116 loaded!
[2025-05-18T15:27:44.729+0000] {transform.py:24} INFO - Batch 3117 loaded!
[2025-05-18T15:27:44.735+0000] {transform.py:24} INFO - Batch 3118 loaded!
[2025-05-18T15:27:44.739+0000] {transform.py:24} INFO - Batch 3119 loaded!
[2025-05-18T15:27:44.744+0000] {transform.py:24} INFO - Batch 3120 loaded!
[2025-05-18T15:27:44.748+0000] {transform.py:24} INFO - Batch 3121 loaded!
[2025-05-18T15:27:44.752+0000] {transform.py:24} INFO - Batch 3122 loaded!
[2025-05-18T15:27:44.757+0000] {transform.py:24} INFO - Batch 3123 loaded!
[2025-05-18T15:27:44.761+0000] {transform.py:24} INFO - Batch 3124 loaded!
[2025-05-18T15:27:44.767+0000] {transform.py:24} INFO - Batch 3125 loaded!
[2025-05-18T15:27:44.771+0000] {transform.py:24} INFO - Batch 3126 loaded!
[2025-05-18T15:27:44.775+0000] {transform.py:24} INFO - Batch 3127 loaded!
[2025-05-18T15:27:44.779+0000] {transform.py:24} INFO - Batch 3128 loaded!
[2025-05-18T15:27:44.783+0000] {transform.py:24} INFO - Batch 3129 loaded!
[2025-05-18T15:27:44.787+0000] {transform.py:24} INFO - Batch 3130 loaded!
[2025-05-18T15:27:44.791+0000] {transform.py:24} INFO - Batch 3131 loaded!
[2025-05-18T15:27:44.796+0000] {transform.py:24} INFO - Batch 3132 loaded!
[2025-05-18T15:27:44.800+0000] {transform.py:24} INFO - Batch 3133 loaded!
[2025-05-18T15:27:44.804+0000] {transform.py:24} INFO - Batch 3134 loaded!
[2025-05-18T15:27:44.808+0000] {transform.py:24} INFO - Batch 3135 loaded!
[2025-05-18T15:27:44.813+0000] {transform.py:24} INFO - Batch 3136 loaded!
[2025-05-18T15:27:44.817+0000] {transform.py:24} INFO - Batch 3137 loaded!
[2025-05-18T15:27:44.821+0000] {transform.py:24} INFO - Batch 3138 loaded!
[2025-05-18T15:27:44.825+0000] {transform.py:24} INFO - Batch 3139 loaded!
[2025-05-18T15:27:44.829+0000] {transform.py:24} INFO - Batch 3140 loaded!
[2025-05-18T15:27:44.833+0000] {transform.py:24} INFO - Batch 3141 loaded!
[2025-05-18T15:27:44.837+0000] {transform.py:24} INFO - Batch 3142 loaded!
[2025-05-18T15:27:44.841+0000] {transform.py:24} INFO - Batch 3143 loaded!
[2025-05-18T15:27:44.845+0000] {transform.py:24} INFO - Batch 3144 loaded!
[2025-05-18T15:27:44.849+0000] {transform.py:24} INFO - Batch 3145 loaded!
[2025-05-18T15:27:44.854+0000] {transform.py:24} INFO - Batch 3146 loaded!
[2025-05-18T15:27:44.858+0000] {transform.py:24} INFO - Batch 3147 loaded!
[2025-05-18T15:27:44.861+0000] {transform.py:24} INFO - Batch 3148 loaded!
[2025-05-18T15:27:44.865+0000] {transform.py:24} INFO - Batch 3149 loaded!
[2025-05-18T15:27:44.869+0000] {transform.py:24} INFO - Batch 3150 loaded!
[2025-05-18T15:27:44.872+0000] {transform.py:24} INFO - Batch 3151 loaded!
[2025-05-18T15:27:44.876+0000] {transform.py:24} INFO - Batch 3152 loaded!
[2025-05-18T15:27:44.880+0000] {transform.py:24} INFO - Batch 3153 loaded!
[2025-05-18T15:27:44.883+0000] {transform.py:24} INFO - Batch 3154 loaded!
[2025-05-18T15:27:44.887+0000] {transform.py:24} INFO - Batch 3155 loaded!
[2025-05-18T15:27:44.890+0000] {transform.py:24} INFO - Batch 3156 loaded!
[2025-05-18T15:27:44.894+0000] {transform.py:24} INFO - Batch 3157 loaded!
[2025-05-18T15:27:44.898+0000] {transform.py:24} INFO - Batch 3158 loaded!
[2025-05-18T15:27:44.901+0000] {transform.py:24} INFO - Batch 3159 loaded!
[2025-05-18T15:27:44.905+0000] {transform.py:24} INFO - Batch 3160 loaded!
[2025-05-18T15:27:44.909+0000] {transform.py:24} INFO - Batch 3161 loaded!
[2025-05-18T15:27:44.913+0000] {transform.py:24} INFO - Batch 3162 loaded!
[2025-05-18T15:27:44.917+0000] {transform.py:24} INFO - Batch 3163 loaded!
[2025-05-18T15:27:44.921+0000] {transform.py:24} INFO - Batch 3164 loaded!
[2025-05-18T15:27:44.924+0000] {transform.py:24} INFO - Batch 3165 loaded!
[2025-05-18T15:27:44.928+0000] {transform.py:24} INFO - Batch 3166 loaded!
[2025-05-18T15:27:44.932+0000] {transform.py:24} INFO - Batch 3167 loaded!
[2025-05-18T15:27:44.936+0000] {transform.py:24} INFO - Batch 3168 loaded!
[2025-05-18T15:27:44.940+0000] {transform.py:24} INFO - Batch 3169 loaded!
[2025-05-18T15:27:44.944+0000] {transform.py:24} INFO - Batch 3170 loaded!
[2025-05-18T15:27:44.950+0000] {transform.py:24} INFO - Batch 3171 loaded!
[2025-05-18T15:27:44.954+0000] {transform.py:24} INFO - Batch 3172 loaded!
[2025-05-18T15:27:44.957+0000] {transform.py:24} INFO - Batch 3173 loaded!
[2025-05-18T15:27:44.961+0000] {transform.py:24} INFO - Batch 3174 loaded!
[2025-05-18T15:27:44.965+0000] {transform.py:24} INFO - Batch 3175 loaded!
[2025-05-18T15:27:44.969+0000] {transform.py:24} INFO - Batch 3176 loaded!
[2025-05-18T15:27:44.973+0000] {transform.py:24} INFO - Batch 3177 loaded!
[2025-05-18T15:27:44.977+0000] {transform.py:24} INFO - Batch 3178 loaded!
[2025-05-18T15:27:44.981+0000] {transform.py:24} INFO - Batch 3179 loaded!
[2025-05-18T15:27:44.985+0000] {transform.py:24} INFO - Batch 3180 loaded!
[2025-05-18T15:27:44.989+0000] {transform.py:24} INFO - Batch 3181 loaded!
[2025-05-18T15:27:44.993+0000] {transform.py:24} INFO - Batch 3182 loaded!
[2025-05-18T15:27:44.997+0000] {transform.py:24} INFO - Batch 3183 loaded!
[2025-05-18T15:27:45.001+0000] {transform.py:24} INFO - Batch 3184 loaded!
[2025-05-18T15:27:45.004+0000] {transform.py:24} INFO - Batch 3185 loaded!
[2025-05-18T15:27:45.009+0000] {transform.py:24} INFO - Batch 3186 loaded!
[2025-05-18T15:27:45.012+0000] {transform.py:24} INFO - Batch 3187 loaded!
[2025-05-18T15:27:45.016+0000] {transform.py:24} INFO - Batch 3188 loaded!
[2025-05-18T15:27:45.020+0000] {transform.py:24} INFO - Batch 3189 loaded!
[2025-05-18T15:27:45.025+0000] {transform.py:24} INFO - Batch 3190 loaded!
[2025-05-18T15:27:45.029+0000] {transform.py:24} INFO - Batch 3191 loaded!
[2025-05-18T15:27:45.033+0000] {transform.py:24} INFO - Batch 3192 loaded!
[2025-05-18T15:27:45.037+0000] {transform.py:24} INFO - Batch 3193 loaded!
[2025-05-18T15:27:45.048+0000] {transform.py:24} INFO - Batch 3194 loaded!
[2025-05-18T15:27:45.051+0000] {transform.py:24} INFO - Batch 3195 loaded!
[2025-05-18T15:27:45.056+0000] {transform.py:24} INFO - Batch 3196 loaded!
[2025-05-18T15:27:45.059+0000] {transform.py:24} INFO - Batch 3197 loaded!
[2025-05-18T15:27:45.063+0000] {transform.py:24} INFO - Batch 3198 loaded!
[2025-05-18T15:27:45.068+0000] {transform.py:24} INFO - Batch 3199 loaded!
[2025-05-18T15:27:45.072+0000] {transform.py:24} INFO - Batch 3200 loaded!
[2025-05-18T15:27:45.076+0000] {transform.py:24} INFO - Batch 3201 loaded!
[2025-05-18T15:27:45.080+0000] {transform.py:24} INFO - Batch 3202 loaded!
[2025-05-18T15:27:45.084+0000] {transform.py:24} INFO - Batch 3203 loaded!
[2025-05-18T15:27:45.088+0000] {transform.py:24} INFO - Batch 3204 loaded!
[2025-05-18T15:27:45.092+0000] {transform.py:24} INFO - Batch 3205 loaded!
[2025-05-18T15:27:45.096+0000] {transform.py:24} INFO - Batch 3206 loaded!
[2025-05-18T15:27:45.100+0000] {transform.py:24} INFO - Batch 3207 loaded!
[2025-05-18T15:27:45.104+0000] {transform.py:24} INFO - Batch 3208 loaded!
[2025-05-18T15:27:45.108+0000] {transform.py:24} INFO - Batch 3209 loaded!
[2025-05-18T15:27:45.112+0000] {transform.py:24} INFO - Batch 3210 loaded!
[2025-05-18T15:27:45.116+0000] {transform.py:24} INFO - Batch 3211 loaded!
[2025-05-18T15:27:45.120+0000] {transform.py:24} INFO - Batch 3212 loaded!
[2025-05-18T15:27:45.127+0000] {transform.py:24} INFO - Batch 3213 loaded!
[2025-05-18T15:27:45.131+0000] {transform.py:24} INFO - Batch 3214 loaded!
[2025-05-18T15:27:45.135+0000] {transform.py:24} INFO - Batch 3215 loaded!
[2025-05-18T15:27:45.139+0000] {transform.py:24} INFO - Batch 3216 loaded!
[2025-05-18T15:27:45.143+0000] {transform.py:24} INFO - Batch 3217 loaded!
[2025-05-18T15:27:45.147+0000] {transform.py:24} INFO - Batch 3218 loaded!
[2025-05-18T15:27:45.151+0000] {transform.py:24} INFO - Batch 3219 loaded!
[2025-05-18T15:27:45.155+0000] {transform.py:24} INFO - Batch 3220 loaded!
[2025-05-18T15:27:45.159+0000] {transform.py:24} INFO - Batch 3221 loaded!
[2025-05-18T15:27:45.164+0000] {transform.py:24} INFO - Batch 3222 loaded!
[2025-05-18T15:27:45.168+0000] {transform.py:24} INFO - Batch 3223 loaded!
[2025-05-18T15:27:45.172+0000] {transform.py:24} INFO - Batch 3224 loaded!
[2025-05-18T15:27:45.176+0000] {transform.py:24} INFO - Batch 3225 loaded!
[2025-05-18T15:27:45.180+0000] {transform.py:24} INFO - Batch 3226 loaded!
[2025-05-18T15:27:45.185+0000] {transform.py:24} INFO - Batch 3227 loaded!
[2025-05-18T15:27:45.189+0000] {transform.py:24} INFO - Batch 3228 loaded!
[2025-05-18T15:27:45.193+0000] {transform.py:24} INFO - Batch 3229 loaded!
[2025-05-18T15:27:45.199+0000] {transform.py:24} INFO - Batch 3230 loaded!
[2025-05-18T15:27:45.203+0000] {transform.py:24} INFO - Batch 3231 loaded!
[2025-05-18T15:27:45.207+0000] {transform.py:24} INFO - Batch 3232 loaded!
[2025-05-18T15:27:45.212+0000] {transform.py:24} INFO - Batch 3233 loaded!
[2025-05-18T15:27:45.216+0000] {transform.py:24} INFO - Batch 3234 loaded!
[2025-05-18T15:27:45.220+0000] {transform.py:24} INFO - Batch 3235 loaded!
[2025-05-18T15:27:45.224+0000] {transform.py:24} INFO - Batch 3236 loaded!
[2025-05-18T15:27:45.229+0000] {transform.py:24} INFO - Batch 3237 loaded!
[2025-05-18T15:27:45.234+0000] {transform.py:24} INFO - Batch 3238 loaded!
[2025-05-18T15:27:45.239+0000] {transform.py:24} INFO - Batch 3239 loaded!
[2025-05-18T15:27:45.243+0000] {transform.py:24} INFO - Batch 3240 loaded!
[2025-05-18T15:27:45.252+0000] {transform.py:24} INFO - Batch 3241 loaded!
[2025-05-18T15:27:45.256+0000] {transform.py:24} INFO - Batch 3242 loaded!
[2025-05-18T15:27:45.260+0000] {transform.py:24} INFO - Batch 3243 loaded!
[2025-05-18T15:27:45.264+0000] {transform.py:24} INFO - Batch 3244 loaded!
[2025-05-18T15:27:45.268+0000] {transform.py:24} INFO - Batch 3245 loaded!
[2025-05-18T15:27:45.272+0000] {transform.py:24} INFO - Batch 3246 loaded!
[2025-05-18T15:27:45.277+0000] {transform.py:24} INFO - Batch 3247 loaded!
[2025-05-18T15:27:45.282+0000] {transform.py:24} INFO - Batch 3248 loaded!
[2025-05-18T15:27:45.286+0000] {transform.py:24} INFO - Batch 3249 loaded!
[2025-05-18T15:27:45.290+0000] {transform.py:24} INFO - Batch 3250 loaded!
[2025-05-18T15:27:45.294+0000] {transform.py:24} INFO - Batch 3251 loaded!
[2025-05-18T15:27:45.297+0000] {transform.py:24} INFO - Batch 3252 loaded!
[2025-05-18T15:27:45.301+0000] {transform.py:24} INFO - Batch 3253 loaded!
[2025-05-18T15:27:45.305+0000] {transform.py:24} INFO - Batch 3254 loaded!
[2025-05-18T15:27:45.309+0000] {transform.py:24} INFO - Batch 3255 loaded!
[2025-05-18T15:27:45.313+0000] {transform.py:24} INFO - Batch 3256 loaded!
[2025-05-18T15:27:45.317+0000] {transform.py:24} INFO - Batch 3257 loaded!
[2025-05-18T15:27:45.321+0000] {transform.py:24} INFO - Batch 3258 loaded!
[2025-05-18T15:27:45.326+0000] {transform.py:24} INFO - Batch 3259 loaded!
[2025-05-18T15:27:45.330+0000] {transform.py:24} INFO - Batch 3260 loaded!
[2025-05-18T15:27:45.334+0000] {transform.py:24} INFO - Batch 3261 loaded!
[2025-05-18T15:27:45.339+0000] {transform.py:24} INFO - Batch 3262 loaded!
[2025-05-18T15:27:45.343+0000] {transform.py:24} INFO - Batch 3263 loaded!
[2025-05-18T15:27:45.347+0000] {transform.py:24} INFO - Batch 3264 loaded!
[2025-05-18T15:27:45.352+0000] {transform.py:24} INFO - Batch 3265 loaded!
[2025-05-18T15:27:45.356+0000] {transform.py:24} INFO - Batch 3266 loaded!
[2025-05-18T15:27:45.360+0000] {transform.py:24} INFO - Batch 3267 loaded!
[2025-05-18T15:27:45.364+0000] {transform.py:24} INFO - Batch 3268 loaded!
[2025-05-18T15:27:45.368+0000] {transform.py:24} INFO - Batch 3269 loaded!
[2025-05-18T15:27:45.372+0000] {transform.py:24} INFO - Batch 3270 loaded!
[2025-05-18T15:27:45.377+0000] {transform.py:24} INFO - Batch 3271 loaded!
[2025-05-18T15:27:45.381+0000] {transform.py:24} INFO - Batch 3272 loaded!
[2025-05-18T15:27:45.385+0000] {transform.py:24} INFO - Batch 3273 loaded!
[2025-05-18T15:27:45.388+0000] {transform.py:24} INFO - Batch 3274 loaded!
[2025-05-18T15:27:45.393+0000] {transform.py:24} INFO - Batch 3275 loaded!
[2025-05-18T15:27:45.397+0000] {transform.py:24} INFO - Batch 3276 loaded!
[2025-05-18T15:27:45.401+0000] {transform.py:24} INFO - Batch 3277 loaded!
[2025-05-18T15:27:45.405+0000] {transform.py:24} INFO - Batch 3278 loaded!
[2025-05-18T15:27:45.409+0000] {transform.py:24} INFO - Batch 3279 loaded!
[2025-05-18T15:27:45.413+0000] {transform.py:24} INFO - Batch 3280 loaded!
[2025-05-18T15:27:45.417+0000] {transform.py:24} INFO - Batch 3281 loaded!
[2025-05-18T15:27:45.421+0000] {transform.py:24} INFO - Batch 3282 loaded!
[2025-05-18T15:27:45.425+0000] {transform.py:24} INFO - Batch 3283 loaded!
[2025-05-18T15:27:45.429+0000] {transform.py:24} INFO - Batch 3284 loaded!
[2025-05-18T15:27:45.433+0000] {transform.py:24} INFO - Batch 3285 loaded!
[2025-05-18T15:27:45.437+0000] {transform.py:24} INFO - Batch 3286 loaded!
[2025-05-18T15:27:45.442+0000] {transform.py:24} INFO - Batch 3287 loaded!
[2025-05-18T15:27:45.446+0000] {transform.py:24} INFO - Batch 3288 loaded!
[2025-05-18T15:27:45.450+0000] {transform.py:24} INFO - Batch 3289 loaded!
[2025-05-18T15:27:45.454+0000] {transform.py:24} INFO - Batch 3290 loaded!
[2025-05-18T15:27:45.457+0000] {transform.py:24} INFO - Batch 3291 loaded!
[2025-05-18T15:27:45.463+0000] {transform.py:24} INFO - Batch 3292 loaded!
[2025-05-18T15:27:45.467+0000] {transform.py:24} INFO - Batch 3293 loaded!
[2025-05-18T15:27:45.472+0000] {transform.py:24} INFO - Batch 3294 loaded!
[2025-05-18T15:27:45.476+0000] {transform.py:24} INFO - Batch 3295 loaded!
[2025-05-18T15:27:45.480+0000] {transform.py:24} INFO - Batch 3296 loaded!
[2025-05-18T15:27:45.484+0000] {transform.py:24} INFO - Batch 3297 loaded!
[2025-05-18T15:27:45.488+0000] {transform.py:24} INFO - Batch 3298 loaded!
[2025-05-18T15:27:45.492+0000] {transform.py:24} INFO - Batch 3299 loaded!
